id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1429421,2023-10-30,"ImportExport NG Not Working Hi all, I am in the midst of migrating a gmail account to another gmail account as I will be losing access to one in the near future",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-30 09:35:18 -0700
1429422,2023-10-30,No Incoming EMail Only Outgoing On My TWC Emai Account I can't receive any incoming emails on my TWC account to Thunderbird  the incoming server port is setup f,❓;;os:unknown,👽;other;t:other,💌;TWC;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 09:39:28 -0700
1429423,2023-10-30,quota imap utilizzata buona sera nell indicatore in basso a sinistra della parte mail mi viene indicata quota imap 13.1 utilizzato di 15 gb totali . Avrei bisog,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 09:40:30 -0700
1429425,2023-10-30,"My PC automatically updated to SuperNova and I don't like it, showing my unread in my ALL mail I used to rely on inbox to show me any unread messages however wh",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 09:42:18 -0700
1429429,2023-10-30,"Thunderbird 115.4.1 Search Not Working Properly - Finds email, but then nothing! I have several accounts set up in Thunderbird. I click on one account and use t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 10:02:37 -0700
1429432,2023-10-30,"Archivio e-mail cancellato Salve, per uno degli account IMAP configurato in Mozilla Thunderbird, dal quale improvvisamente non era più possibile nè ricevere nè ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 10:10:01 -0700
1429433,2023-10-30,problema visualizzazione cartelle unificate post modalità risoluzione problemi Buongiorno uso thunderbird con versione  	115.4.1  fino ad altra mattina tutto ok,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 10:11:12 -0700
1429436,2023-10-30,"Add a new category in Calendar (version 102) I would like to add a new category to my Calendar.  I searched, and there are at least two previous answers: but th",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-30 10:34:46 -0700
1429437,2023-10-30,"Freeze on link creation When I create  an email and attempt to insert a link, the message pane will freeze up. Been ongoing for several weeks now. It has forced",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 10:35:21 -0700
1429441,2023-10-30,"connecting to CalDAV calendar and CardDAV contacts can't pull new SSL after renew Hello All,  I have a question about connecting to CalDAV calendar and CardDAV ",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-30 11:21:45 -0700
1429442,2023-10-30,"SERVER issues HELP! Hello,  Can anyone help with server issues? Im able to sign in and open thunderbird but i can not recieve or send any emails. It states my s",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 11:24:47 -0700
1429443,2023-10-30,"SERVER issues Hello, Can anyone help with server issues? I'm able to sign in and open Thunderbird but i can not receive or send any emails. It states my server ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 11:26:49 -0700
1429444,2023-10-30,printing text from email doesn't line up properly When I print an email I composed the columns don't line up like I typed them. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 11:51:34 -0700
1429446,2023-10-30,"Thunderbird stopped downloading emails Running TB 115.4.1 (64-bit), POP3 account, up until this morning everything was fine. Now getting msg - ""Unable to write ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 12:03:16 -0700
1429449,2023-10-30,"Deleting email from unwanted domains I am trying to delete automatically all emails from unwanted domains, for example, att.net. I have tried to  delete all ema",❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 12:10:26 -0700
1429451,2023-10-30,"Thunderbird Email After update, where did all my 2023 Inbox/Sent emails and my address book go? This is totally inexcusable and infuriating! ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 12:21:09 -0700
1429452,2023-10-30,"I am having a hard time understanding the new Thunderbird system.  Also, my old Thunderbird password no longer works.  Thanks for your assistance. Any help you ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-30 12:23:38 -0700
1429453,2023-10-30,Repeated SMTP timeouts on v115.4.1 Supernova Are the repeated SMTP timeouts on v115.4.1 Supernova a known problem and is there a bug fix? ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 12:47:16 -0700
1429455,2023-10-30,"Recovering a backup after reinstalling windows Good morning, I have a problem, a new windows system has been reinstalled. My account has not been backed up. Is ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-30 12:51:05 -0700
1429456,2023-10-30,Thunderbird 115.3.1 Since updating to 115.3.1 I have been getting smtp time outs on forwarding email. I am now at 115.4.1 and still have the problem I can send ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 13:02:24 -0700
1429458,2023-10-30,"Thunderbird 115, POP3 mail, and mail proxy A problem I experienced earlier with TB 102 has resurfaced with the upgrade to 115.  See https://support.mozilla.org/",🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 13:22:02 -0700
1429460,2023-10-30,"Zapisywanie wiadomości ""Zapisz jako ..."" nie uwzględnia zaawansowanych uprawnień do folderu Przy zmianie wersji z 102.14.0 na 115.3.1 zauważyłem zmianę w działa",❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;wans;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 13:31:10 -0700
1429462,2023-10-30,"Thunderbird ""Mbox All mail Including Spam and Trash-002.mbox larger than 4GB, skipping"" I created a Google Takeout file for my emails in my old gmail account wh",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-30 13:38:58 -0700
1429466,2023-10-30,"How do I turn off ""chevrons""? Recently (I am not sure what update started this) I started noticing ""chevrons"" in one particular folder under my inbox. How do I ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-30 13:45:54 -0700
1429467,2023-10-30,"Messages from senders in my address book end up in Junk. Messages from senders in my address book end up in Junk.   I tell thunderbird they are not junk, but it",🐧;linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 13:48:06 -0700
1429469,2023-10-30,"email message list I've been upgraded to 115, like it or not, and now my list of viewed email titles will only shorten to 10 emails instead of the previous 4, w",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-30 14:11:59 -0700
1429471,2023-10-30,"Address Book While I can add new contact, I can not add an email address to that contact. When I insert address in ""email addresses"" box, the box border turns r",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 14:35:30 -0700
1429474,2023-10-30,right click not working right in mail I'm running t'bird 115.3.1 (64-bit) on Ubuntu 20.04. It seems to be a recent Thunderbird update since the screen has a dif,🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-30 15:01:16 -0700
1429477,2023-10-30,"How do I put a ""Not Junk"" button in the menu? Windows 7 64-bit Thunderbird 115.4.1 (32-bit) I put a Junk button in the menu, but I cannot find a ""Not Junk"" butt",🪟;Windows 7;os:win7,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-30 15:52:04 -0700
1429480,2023-10-30,thunderbird calendar I have just spent a goodly while downloading Thunderbird and setting it up with my various email addresses.  When I opened my main calendar,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-30 16:24:46 -0700
1429482,2023-10-30,moving a stack of emails from old inbox emails to thunderbird subfolders My main inbox is getting too much emails and still show some from previous years that i,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 16:34:36 -0700
1429483,2023-10-30,NEW THUNDERBIRD VERSION - I CANNOT SEE THE NUMBER OF EMAILS IN FOLDERS UNLESS THEY ARE UNREAD - HELP !!?? I HATE THIS NEW VERSION BECAUSE I  CANNOT SEE THE NUMB,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-30 16:40:27 -0700
