id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1428381,2023-10-21,Issues with forwarded messages Name 	Thunderbird Version 	115.3.1 OS 	Linux 4.18.0-477.27.1.el8_8.x86_64 #1 OS Theme 	Mc-OS-CTLina-Gnome-Dark-1.3.2 / Mc-OS-CTLi,🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-10-21 07:39:34 -0700
1428382,2023-10-21,"Thread  e ricerca in Thunderbird Buongiorno, è possibile disattivare il raggruppamento in ""thread"" per i risultati della ricerca messaggi? Grazie! ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-21 07:45:35 -0700
1428384,2023-10-21,"comandi uniuco per chiudere tutte le cartelle aperte buongiorno, sapete se ci sia un comando per chiudere tutte le cartelle di posta che siano aperte? cioè ho m",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-21 08:00:32 -0700
1428386,2023-10-21,"corrupt task one task of 20+ cannot be edited or deleted  Version 115.3.3 edit window text Title: 	StaySharp[d] Calendar: 	USHolidays Start Date:	Sunday, March ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 08:20:40 -0700
1428388,2023-10-21,Non riesco ad inviare la posta   I  miei account:  info@carserviceclass.it info@cscmaroso.it carserviceclass@pec.it  ricevo la posta ( nn appare il pulsante inv,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 08:40:50 -0700
1428389,2023-10-21,non scarica la posta appare il messaggio - impossibile collegarsi al server imap ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;,2023-10-21 08:44:39 -0700
1428390,2023-10-21,spam emails I've been using Thunderbird for years but lately I've been having all kinds of issues. For right now I'm trying to figure out how to move emails I'v,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-21 08:54:02 -0700
1428392,2023-10-21,"Impresión de correos Luis Sanz En Thunderbird 115.3.2 (64-bit)  Supernova, cuando se imprime un correo o se genera un pdf, aparece impresa una enorme cantidad d",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 09:34:45 -0700
1428395,2023-10-21,"Connection to server imap.postoffice.net timed out Using Thunderbird V 115.3.3 (32-bit) on W10 laptop...started getting following msg this a.m. .. ""Connection t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-21 09:47:25 -0700
1428396,2023-10-21,"Can Thunderbird be made to autoscroll to new inbox messages? If I set the inbox date order so that the most recent messages are at the top then that works fine,",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 09:53:50 -0700
1428399,2023-10-21,Attachments in received mail need to be more obvious I use Thunderbird in full screen mode on a high resolution monitor. I keep overlooking attachments because ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-21 10:07:30 -0700
1428403,2023-10-21,Tbird 115 has cluttered tab titles Want to be able to tell Tbird 115 to REFRAIN from cluttering tab titles with my e-mail address.  Want to see only a folder na,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-21 10:33:08 -0700
1428404,2023-10-21,message grouping I've read some articles about this but I can't find what they're talking about.  What is the message header?  I'm not sure when this started bu,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-21 10:39:49 -0700
1428405,2023-10-21,Bold text on read emails. vs 115.3.3 just downloaded. All read emails are showing in BOLD text. Manually changing from Read to Unread makes no difference. How d,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇧;Bitdefender;av:bitdefender,❓;;uc:unknown,customize;,2023-10-21 10:51:38 -0700
1428407,2023-10-21,latest update wiped the messages from my inbox emails. Other folders are still intact. How do I reinstate the content of my email messages?  I can search and fi,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 11:24:40 -0700
1428415,2023-10-21,Ctrl + B Moves Cursor to Beginning of Line My wife and I both are using Tbird ver. 115.3.2 on our Windows 10 desktop computers. When typing a sentence in an ema,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 12:25:40 -0700
1428421,2023-10-21,"Import of Mail Messages from old profile fails I had to reinstall Windows 10 on my laptop, which then required me to reinstall Thunderbird. My old profile was b",🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-21 13:02:32 -0700
1428425,2023-10-21,"External monitor pixelated My Thunderbird emails are fine directly on my laptop, but when I attach an external monitor everything becomes to pixelated I cannot ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-21 13:55:11 -0700
1428426,2023-10-21,Can not connect with AOL This past week Thunderbird stopped download my emails and also stopped sending my emails. I have a Verizon email account which runs thr,❓;;os:unknown,👽;other;t:other,💌;Verizon;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 14:13:19 -0700
1428427,2023-10-21,"How to undo Gmail style of message display One of the reasons I preferred reading my Gmail messages on Thunderbird is that it kept each message independent, whi",❓;;os:unknown,🔩;customize;t:customize,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-21 14:37:27 -0700
1428428,2023-10-21,"Thunderbird 115 Search is HORRIBLE. Just updated to Thunderbird 115 a few days ago and today, searched for messages in a folder with the new version only to fin",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 14:41:18 -0700
1428432,2023-10-21,"Can't sysnc with office365 Thunderbird 115.3.3 New update today since then unable to retrieve new emails. a windows pops up ""Microsoft - trying to sign you in"" ",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 14:59:08 -0700
1428433,2023-10-21,BAD BAD BAD migration policy. (NO way back?) Thunderbird 115 forcefully migrated my older profile and did NOT leave a way to go back? That is NOT the way to do ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-21 15:12:58 -0700
1428436,2023-10-21,"Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you have enough disk space to copy the mailbox. When will y",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-21 16:07:24 -0700
1428437,2023-10-21,"Emails suddenly quit 'Send' last Wednesday, 10/18/23, after working that morning. Help me resolve this 'Send' problem.  My Thunderbird program has all my Master",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-21 16:24:54 -0700
