id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1413650,2023-05-18,"export email from previous verison to latest one I'm using Thunderbird 78 and I have local folder which contains several hundreds of mails, I need to import exp",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-18 07:58:41 -0700
1413652,2023-05-18,Unable to send messages from Thunderbird to Spectrum server I cannot send messages using Thunderbird.  I can receive them.  This problem suddenly started the la,❓;;os:unknown,👽;other;t:other,💌;Spectrum;m:microsoftemail,🇲;MalwareBytes;av:malwarebytes,❓;;uc:unknown,other;,2023-05-18 08:29:54 -0700
1413653,2023-05-18,Quick Filter toolbar Why does Thunderbird KEEP switching it off? ,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,🇲;Malwarebytes;av:malwarebytes,❓;;uc:unknown,other;,2023-05-18 08:43:51 -0700
1413654,2023-05-18,Thunderbird becomes unresponsive every few minutes for several minutes I'm running Thunderbird 102.11.0 und Xubuntu 22.04 with only a single Addon installed (Ow,🐧;ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-18 09:18:58 -0700
1413657,2023-05-18,"Errore visualizzazione risultati ricerca Salve a tutti, Da tempo riscontro questi problemi, malgrado i diversi aggiornamenti. In sostanza, i risultati di ricerc",🐧;Linux;os:linux,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-18 09:35:10 -0700
1413658,2023-05-18,"Outgoing SMTP authentication error with Gmail Hello, I am at my wits end :) I have followed everything here ( https://support.mozilla.org/en-US/kb/thunderbird-a",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-05-18 09:46:06 -0700
1413662,2023-05-18,"Add Security Exception - Sectigo Limited Every time I open Thunderbird email, ""Add Security Exception"" pops up.  The issuer is Sectigo Limited.  Should I confir",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-18 10:44:40 -0700
1413663,2023-05-18,Direcciones de correo Buenas tardes en cliente de correo thunderbird de mozilla cuando uno redacta un correo este va guardando las direcciones de correo enviado,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-18 10:45:38 -0700
1413665,2023-05-18,"Elektronický podpis v Thunderbirdu pod Windows 11 Dobrý den. Léta používám datovou schránku a s ní spojený elektronický podpis pro soukromou osobu, vydaný Česko",🪟;Windows 11;os:win11,👽;other;t:other,💌;Office 365;m:microsoftemail,🇩;defender;av:defender,❓;;uc:unknown,other;needsinfo;,2023-05-18 10:49:03 -0700
1413670,2023-05-18,"Sincronização de e-mail Uma colaboradora de nossa empresa informa que não recebeu um e-mail importante dia 20/04/2023 as 16:49h, ao abrir o webmail da empresa o",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-18 11:12:43 -0700
1413688,2023-05-18,My Thunderbird email system Why is my thunderbird system stopping all the time and not responding instantaneously upon request I am deleting emails in trash and,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;ESET;av:eset,❓;;uc:unknown,fix-problems;,2023-05-18 14:38:39 -0700
1413689,2023-05-18,"HTML address not showing on hover in Thunderbird When I hover the mouse pointer over a link in an email, I want the HTML address to show before I click on it.  ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-05-18 14:55:29 -0700
1413690,2023-05-18,How to recover in progress email following Thunderbird Crash Thunderbird crashed while I was in the middle of writing a detailed email (about 90 minutes in).  N,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-18 15:06:45 -0700
1413691,2023-05-18,repetitive emails from the same source. How do I stop this? i receive some multiple emails every day from the same source. These emails are noxious and are not ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-05-18 15:34:58 -0700
1413692,2023-05-18,"FORMATTING TOOLBAR IS GONE FORMATTING TOOLBAR IS GONE. Have checked FAQ, but there is no formatting toolbar. Worked ok prior. Have reinstalled. 102.11.0 Current",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-18 15:36:09 -0700
1413694,2023-05-18,Hanging while downloading mail - have to restart Tbird a few times to get all day's mail We have one install which does not want to complete download when there,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-18 15:48:32 -0700
