id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1425491,2023-09-29,Issue with Synchronizing Old Messages Recently Moved Back to Inbox Hello world! I'm encountering a synchronization issue with my emails in Thunderbird and would,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 23:03:22 -0700
1425492,2023-09-29,"Impostazioni account, aggiungi account di posta Buongiorno, non è possibile aggiungere l'account tecnasrl.vi@gmail.com a thunderbird in quanto il sistema restit",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 23:31:09 -0700
1425493,2023-09-29,"Hide counter of messages near folders Hello! Today my Thunderbird was updated, after that counters are shown. Could you please help me to hide them? Thank you! ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 00:02:20 -0700
1425497,2023-09-29,"Migrating MAC Thunderbird Folders to a more modern MAC already setup with an IMAC connection Hi, we have two MACs in our workshop, one elder MAC running Thunder",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-29 00:46:10 -0700
1425498,2023-09-29,"Any way to disable mail.biff badge for specific accounts while still checking them for messages? I have multiple accounts - some IMAP and others gmail, and I wa",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 00:57:24 -0700
1425499,2023-09-29,"Problemi di invio da mia Gmail con  Thunderbird Buongiorno, dopo l'installazione di uno degli ultimi aggiornamenti di Thunderbird ho problemi a inviare le mail ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-29 01:01:17 -0700
1425501,2023-09-29,"Google Calendar Integration Hi,  I have two email addresses. One for work and one personal (gmail) When I receive an invitation on my work address I would like ",❓;;os:unknown,📅;calendar;t:calendar,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-29 02:03:24 -0700
1425503,2023-09-29,"HI Team, HI Team, we have planning to run email using thunder bird with mail merge. we need to clarify few 1. How we add unsubscribe link in the email content 2",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 02:18:48 -0700
1425507,2023-09-29,"Categories for CardDAV contacts Hello, I was wondering if there was a way do display and edit the categories for carddav contacts. I like the new contact manage",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 02:57:51 -0700
1425510,2023-09-29,"outgoing e-mail always come up with password box for bellsouth.com Let me see if I can put this into words.  To put it simple, my e-mail is not working any more",❓;;os:unknown,👽;other;t:other,🇾;bellsouth;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 03:30:05 -0700
1425513,2023-09-29,Does e2ee require sender and recipient to use Thunderbird? I'm looking at using e2ee with Thunderbird. I'm using Thunderbird but exchange messages with people w,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-29 04:24:35 -0700
1425515,2023-09-29,Thunderbird Suggestion to Export E-mail Settings I have a suggestion for Thunderbird.  I have five different e-mail addresses and it takes a while to re-connect,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-29 04:39:53 -0700
1425516,2023-09-29,test - ignore just a test ,🪟;Win 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 04:59:03 -0700
1425521,2023-09-29,Finding new mail is more difficult in Supernova two changes make life painful: 1. In multi-level nested folders  an indicator is placed only on the top and bott,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 05:23:04 -0700
1425524,2023-09-29,thunderbird email crashed and locked up Thunderbird email program crashed and could not close program. finally was able restart thunderbird and tried to send a ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 05:32:05 -0700
1425526,2023-09-29,"Richiesta credenziali da account inesistente Buonasera. Thunderbird, su PC Windows 10, anche a seguito di reinstallazione completa, dopo aver cancellato tutti i",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 05:39:42 -0700
1425530,2023-09-29,BUG/REGRESSION with new Tbird: cannot reduce height of main email pane to less than 1/3 total height of email window BUG/REGRESSION with new Tbird: cannot reduc,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 06:15:55 -0700
1425531,2023-09-29,"Turn off all threading Thunderbird 115+ Answers to the question ""how to turn off all threading in Thunderbird"" no longer work with changed menu structures in Th",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 06:18:34 -0700
1425533,2023-09-29,"Thunderbird Version 115.3.0 I am using a Mac with Big Sur (macOS Monterey Version 12.7), and my email is POP, using Thunderbird Version 115.3.0. My incoming mes",🍎;Big Sur;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-09-29 06:46:04 -0700
1425534,2023-09-29,"I had no problems until I foolishly switched to version 115 I have been using Thunderbird for about 15 years, and have loved using it, that is until I foolishly",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 07:04:41 -0700
1425536,2023-09-29,"Problem with ""Grouped by sort"" Hallo, after the installation of Thunderbird Supernova, now in the 115.3.0 (32-bit) version, I encounter this problem: I usually ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 07:11:08 -0700
1425537,2023-09-29,What was the release just prior to 115.3 that was imposed on us and broke the UI? What was the release just prior to 115.3 that was imposed on us and broke the ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-29 07:16:16 -0700
1425538,2023-09-29,Email Deliverability check how to track email Deliverability after sending mail in Thunderbird ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 07:33:12 -0700
1425540,2023-09-29,Filter log stops working after the first time it is cleared. For years I have used Thunderbird's filter log to diagnose my rule behavior. I copy-and-paste the c,🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 07:47:26 -0700
1425541,2023-09-29,"Sending of the message failed Hi, Started getting this error on my laptob:  Sending of the message failed. An error occurred while sending mail. The mail server",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-29 08:02:07 -0700
1425544,2023-09-29,"Thunderbird oAuth2 connection to Azure AD app Dear support, I am an Azure AD admin and recently we have been receiving ticket that some users cannot connect wit",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tbmsoauth2;,2023-09-29 08:16:11 -0700
1425546,2023-09-29,"Umstieg von Thunderbird version 118 beta 6 released September 20, 2023  auf  119 beta 1 released September 27, 2023. Bei Umstieg auf neue Version konnte ich das",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-29 08:25:28 -0700
1425547,2023-09-29,"Search for folder name in Move To menu When I need to move a message to a folder, I normally right click in the message, select ""Move To"" and then a folder.  I ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 08:28:14 -0700
1425549,2023-09-29,"Thunderbird Bug na versão 115.3.0 (32 bits) Thunderbird Bug na versão 115.3.0 (32 bits) - subpastas em spam, enviados, lixeira desaparecem. Na atualização da ve",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 08:32:22 -0700
1425551,2023-09-29,Supernova 115* How to create zebra alternative row stripes in Message List If you want your 'Message List' to use alternative colour stripes often refered to as,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;tb115;messagelistpane;supernova;,2023-09-29 09:05:50 -0700
1425554,2023-09-29,Moving two email accounts from two computers to one computer I am using two different email accounts on two computers.  I have a new computer that I want to mig,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-29 09:42:41 -0700
1425555,2023-09-29,"In v 115 the email list and ""inbox"" list are too compact - can't zoom in These screen sections - are too compact - lines too close together and the font is too ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 09:46:27 -0700
1425558,2023-09-29,"Can the calendar ""event dots"" in Supernova be removed without CSS? In Supernova (i.e. Thunderbird 115 and above), the mini-month calendar shows a little blue do",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,calendar;,2023-09-29 10:28:55 -0700
1425561,2023-09-29,"Email download With the update of Thunderbird, I can no longer download new email to one of my accounts by clicking ""Get Messages"".  Clicking on Get Messages re",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-29 11:21:23 -0700
1425563,2023-09-29,"inbox listing no longer possible I just (today- 29 sep 2023) downloaded and ""upgraded"" my TB to the latest and greatest 115.3.0. Much to my chagrin, my much lov",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 11:41:41 -0700
1425565,2023-09-29,"Acessibilidade Olá! Prezados, Gosto bastante do Mozilla Thunderbird, mas estou tendo muitas dificuldades para usá-lo, pois sou deficiente visual e quando instal",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-29 11:58:33 -0700
1425567,2023-09-29,Thunderbird our thurnderbird sends us a error message saying failed to connect to server pop.lightlink.com ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 12:12:56 -0700
1425572,2023-09-29,Get Messages very slow on TBird 115 On latest version 115.3.1 (64 bit) when I click on GET MESSAGES nothing seems to happen for several minutes than after repea,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115slow;,2023-09-29 13:17:17 -0700
1425573,2023-09-29,"How to apply column settings to all my RSS feed folders in v115? I've just updated Thunderbird to v115, and have been setting up my folder views as I'd like the",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 13:18:31 -0700
1425575,2023-09-29,Thunderbird 115.3.1 can't send to comcast smtp server Used thunderbird with comcast for over 10 years without probs.  In early July 2023 moved from Xfinity area,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-09-29 13:28:43 -0700
1425576,2023-09-29,"Thunderbird attachments problem. Hi, My name is Muhammad, and I am completely blind. Firstly, thanks for the help on the previous topic, it really helped. Secon",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 13:30:42 -0700
1425577,2023-09-29,"Can the ""new message"" indicator be removed without CSS? In Thunderbird from v102 (I think) onwards, a new message is indicated by a yellow/orange diamond indica",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;,2023-09-29 13:52:22 -0700
1425578,2023-09-29,"Thunderbird not displaying SMIME signed email, but attach smime.p7m Using Thunderbird, I can receive and read SMIME signed or encrypted emails from most people,",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 13:53:19 -0700
1425584,2023-09-29,"The typeface on my incoming emails is HUGE, but when I type a reply, it's extremely small. [was How can I revert to Thunderbird version pre-Sept. 27, 2023?"" The",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115size;tb115revert;bug1857694;,2023-09-29 14:15:37 -0700
1425585,2023-09-29,"Using TB 115.3.1box.   (64 bit).  Problems with Inbox I have 2 problems with the TB Inbox. 1.  When a message is marked as read and I go to another folder, the ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-29 14:23:12 -0700
1425586,2023-09-29,Email server says no messages to download since thunderbird 115.3.0 I have an att/yahoo email account.   I have used thunderbird to access the email for quite s,❓;;os:unknown,👽;other;t:other,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 14:30:40 -0700
1425587,2023-09-29,"Thunderbird not working with office365.com account After upgrading yesterday to the newest version of Thunderbird, it stopped authenticating with e-mail account",❓;;os:unknown,👽;other;t:other,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 14:31:38 -0700
1425588,2023-09-29,I have just updated Thunderbird. Everything has changed including deleting all the information in my Address Book?? How do i get the address book contents back?,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 14:39:43 -0700
1425589,2023-09-29,profile brings recent archives folder but no recent content in local folders Went for the 115 update without checking reviews (won't do that again!).  Tried to ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-29 14:47:53 -0700
1425590,2023-09-29,"Compose bug with formatting bar and reduced window width in Thunderbird 115.3.0 Today when I opened Thunderbird it upgraded to the new version, 115.3.0 (32-bit)",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-29 15:26:56 -0700
1425593,2023-09-29,"Syncing with outlook.com I'm using Thunderbird for my outlook.com account. Email, calendar, and contacts all sync nicely with TbSync, using the Exchange (MAPI) ",❓;;os:unknown,📅;calendar;t:calendar,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-29 15:52:41 -0700
1425595,2023-09-29,This week Thunderbird cannot find messages on AT&T server when Currently server shows them.  However it occasionally works like normal. I use Thunderbird as my ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;AT&T;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-29 16:37:13 -0700
1425596,2023-09-29,Problem downloading emails from webmail to thunderbird When I open thunderbird as I have done hundreds of times before it will not download the emails from webm,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-29 16:39:03 -0700
