id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1412815,2023-05-09,When will be available in Australia When will be available in Australia and how much does it cost. Cant find any of this information anywhere and this is very a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 04:03:50 -0700
1412820,2023-05-09,Email merge from CLI I want to do email merge (i.e. send emails by taking input from a spreadsheet) from a python program.  I have looked into python's email mo,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 05:40:55 -0700
1412822,2023-05-09,"Inbox exists but suddenly cannot display any messages The Inbox of my main email account has suddenly refused to display anything at all. In fact, the left pane",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇲;Malwarebytes;av:malwarebytes,❓;;uc:unknown,fix-problems;,2023-05-09 05:51:46 -0700
1412832,2023-05-09,"Some email not getting through in Thunderbird There is a company I regularly work with, and recently some of the emails I have written have ended up in various ",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 07:33:20 -0700
1412834,2023-05-09,"Email sent with wrong ""From"" address even though SMTP settings are ok Hello, I have several email addresses which I use with different clients. I have my 1) per",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 07:59:48 -0700
1412835,2023-05-09,Get Messages not fetching all email on shared inbox I have two accounts - account1 and account2. I've set account2 to use the inbox of account1.  Both accounts ,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 08:07:16 -0700
1412836,2023-05-09,Migration from an old machine to a new one I have made many attempts to move Thunderbird from my old Windows machine to my new one. The old machine was running ,🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-09 08:11:14 -0700
1412842,2023-05-09,"Cartelle diversi in account diversi Ho tre account diversi , ma le cartelle nel programma non sono le stgesse. Perchè ? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 09:40:12 -0700
1412843,2023-05-09,Thunderbird under Ventura 13.3.1(a) After updating macOS to Ventura 13.3.1(a) on my MacBook (Apple M1 Pro) launching Thunderbird 102.10.1 takes almost 15sec..Be,🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-09 09:42:23 -0700
1412844,2023-05-09,"Issues connecting school email I tried to connect my email from my school FAU university that uses gmail. Following school provided instructions, I resulted in ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 09:49:06 -0700
1412845,2023-05-09,"Scaritca tutti i messaggi non funziona Salve a tutti e grazie in anticipo. ho 4 account di posta, uno è pec. Vorrei che quando apro thunderbird, non in automati",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-09 09:56:17 -0700
1412846,2023-05-09,When I look at the account settings there is no listing for synchronization I am not receiving my emails so I tried to follow instructions here to synchronize p,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 10:58:37 -0700
1412854,2023-05-09,Thunderbird mail retreavor no longer goes after my mail on designated mailbox. This just started happening after recent Thunderbird update. what can I do to get,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 12:56:31 -0700
1412860,2023-05-09,Problems importing messages from Evolution I am trying to move messages stored in Evolution to Thunderbird. Your site at https://support.mozilla.org/en-US/kb/th,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-09 13:54:13 -0700
1412861,2023-05-09,"Thunderbird E-mail I had a large number of e-mails in two separate accounts and all of a sudden, they were gone and I had only a few from today.  What happened?",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-05-09 14:08:08 -0700
1412864,2023-05-09,"How to determine which messages have been downloaded I'm running version 78.14 on MacOs and have selected certain folders for offline use. I ""move"" messages fro",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-09 14:44:52 -0700
1412869,2023-05-09,"Exporting THUNDERBIRD files from Windows 7 PC to WINDOWS 10 PC I have the latest THUNDERBIRD (102) on this W/7 PC. I want to move all my e-mails, address files,",🪟;Windows 7;os:win7,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-09 16:16:35 -0700
1412870,2023-05-09,I need a new email address I want to create a new Thunderbird email - and if it is possible for you to backup all the email under my email linked to Thunderbird,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;backup;,2023-05-09 16:53:45 -0700
