id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1411631,2023-04-24,"TB new mail id lookup slow I moved TB to a new faster PC along with its profiles.  All is working much faster now with one exception.  I click on ""Write"" and a ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-24 07:06:30 -0700
1411632,2023-04-24,Thunderbird duplicate emails When I send an email from thunderbird it sends two identical emails each time. If I send the email from outlook it sends only one. ,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 07:25:09 -0700
1411637,2023-04-24,"Contacts Address This morning, I had my contacts in the Address Book. I deleted the ones without a phone number, I didn't think it would matter. These contacts ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 07:51:34 -0700
1411642,2023-04-24,Thunderbird Message Filter Set Up Problem I'm using Thunderbird 102.10.1 on a M1 iMac with MacOS Ventura 13.3.1  If I try to create a new message filter Thunder,🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 08:50:21 -0700
1411643,2023-04-24,Thunderbird appears to have lost link to Contacts list My Thunderbird app does not pick up email addresses from my Thunderbird Contacts when I type a first name,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 08:52:15 -0700
1411654,2023-04-24,recupero delle mie credenziali perse di accesso a mozilla thunderbird collegato alla mia email --RIMOSSO--@bluewin.ch Per problemi al mio pc (reset completo cau,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-04-24 11:16:33 -0700
1411656,2023-04-24,"Moving TB Inbox/Sent mail to TB files, loses mail Hello Thunderbird, I have two laptops and two mobiles sychronised to my TB Account of which the main email add",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-24 11:26:37 -0700
1411661,2023-04-24,"unwanted icons on incoming mail New ""feature"" since last update 102.10.0 (64-bit): Some, but not all, new/incoming messages are marked with a gold diamond or st",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 12:29:00 -0700
1411662,2023-04-24,Deleting using DEL and ARROW keys?  Focus leaves inbox after deleting msg. Greetings. I use the mouse as little as possible so I want to use the ARROW and DEL k,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-24 12:39:55 -0700
1411664,2023-04-24,Thunderbird Crashes using Wayland when trying to print. @ gtk_printer_get_name Thunderbird 102.10.0 (64-bit) Ubuntu 22.04.2 LTS (GNU/Linux 5.15.0-70-generic x86,🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-24 13:00:43 -0700
1411666,2023-04-24,disappearing help Last week I submitted 2 items asking for help on Thunderbird issues; they seem to have disappeared ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 13:11:44 -0700
1411670,2023-04-24,unable to update from 60.9.1 because I lose my personal/Local Folders. Hi... A few years ago I converted and transferred my (was PST) to Thunderbird.  Each time,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 14:30:57 -0700
1411671,2023-04-24,"Subfolders won't stay deleted I use a number of edresses, and I need Inbox, Sent, and Deleted subfolders. In some of the edresses I haven't been able to delete ",🪟;windows-10;os:win10,❓;;t:unknown,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;tips;windows-10;firefox-1120;firefox-11201;,2023-04-24 15:30:57 -0700
1411675,2023-04-24,Backup of Mozilla / Gmail data Hi I am using Thunderbird to open several Gmail accounts. Each account has a folder structure for e-mails and many of the e-mails,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-24 15:53:11 -0700
1411676,2023-04-24,setting up 2 email accounts on the same server 2 email accounts on the same server work fine when directly on the server (Yahoo). In Thuinderbird one account ca,❓;;os:unknown,🛠;download-and-install;t:download_and_install,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-24 15:53:46 -0700
1411678,2023-04-24,"Still can't dismiss calendar events... :( The problem is now going on for months, several people have this issue, but there still is not even an ""official"" resp",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-24 16:42:07 -0700
