id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1426936,2023-10-10,Inconsistent handling of text/calendar by Thunderbird Thunderbird is inconsistent with calendar invites I want the option to download an ics file of invitations,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 00:34:32 -0700
1426937,2023-10-10,"Thunderbird update Last update of Thunderbird is a total crap. To small fonts, to many things grouped together, in a different places as before. I have lost som",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115revert;,2023-10-10 00:40:32 -0700
1426939,2023-10-10,"Původní vzhled Thunderbirdu Dobrý den, dá se nějak vrátit původní vzhled Thunderbirdu, aby vypadal jako před poslední aktualizací? Děkuji ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 01:14:46 -0700
1426940,2023-10-10,Hotmail account problem Why doesn't accept the password of my hotmail account? ,❓;;os:unknown,👽;other;t:other,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 01:18:37 -0700
1426942,2023-10-10,"Unified Toolbar Vanished in 115 unable to get in back This is following my previous help request ""Mail Toolbar missing in Thunderbird 115.3.1"" So the unified to",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 01:39:35 -0700
1426943,2023-10-10,RSS feed no longer shows in-line youtube video. It seems that with every Thunderbird update there is a 1-in-3 chance that the RSS functionality that displays a ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 01:53:53 -0700
1426945,2023-10-10,Thunderbird regularly asks me to enter my password to receive or send emails I have the latest version of Thunderbird installed. Regularly I am asked to enter m,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 02:45:19 -0700
1426946,2023-10-10,"Supernova Update broke my Office365 integration Hi all, I was greeted with the Supernova Update when starting Thunderbird the other day and ever since then I ca",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 02:46:11 -0700
1426947,2023-10-10,"IMAP Synchronization Hi! I installed an configured Thunderbird successfully. But my mail folders are not all automatically synchronized (locally downoaded), des",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 03:03:03 -0700
1426948,2023-10-10,"Having Problems With Recieving mails Hello! Im having problems recieving mails on my thunderbird Account. It has worked without problems for years, and worked f",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 03:29:40 -0700
1426949,2023-10-10,Displaying number of emails in a folder Supernova presents some annoying omissions. Here's another: • How does one display the number of emails in a folder?  In,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 03:38:37 -0700
1426950,2023-10-10,Empty Bin / Trash Supernova presents some annoying omissions. Here's another: • Previous iterations of Thunderbird included an option in the right click menu th,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 03:40:52 -0700
1426951,2023-10-10,Subfolders expand as soon as the mouse hovers over the folder name. This is very uncomfortable. The problem affects Mozilla Thunderbird v.115.3.1. I have local ,🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;tb115messagedrag;,2023-10-10 03:41:28 -0700
1426952,2023-10-10,"Stato dei messaggi ""da leggere"" sui diversi utenti che utilizzano l'account Buongiorno,  da alcuni giorni, a seguito dell'aggiornamento di Thunderbird ho avuto ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 03:44:34 -0700
1426954,2023-10-10,I use Thunderbird for my two e-addresses  george.vayssier@aon.at  and  george.vayssier@hetnet.nl  but do not receive messages any longer on my hetnet-address si,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 04:00:18 -0700
1426956,2023-10-10,"Thunderbirdin ""Muunna toiminne"" Hei, Äskettäin tapahtuneen päivityksen jälkeen Thunderbirdissä ei enää ole tai toimi ""Muunna tapahtumaksi"" toiminnetta. Siis ett",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 04:07:56 -0700
1426957,2023-10-10,Message Filters I'm trying to locate the file that contains the message filters for Thunderbird.  I'd like to be able to move them between email accounts and ba,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-10 04:18:38 -0700
1426958,2023-10-10,"Thunderbird problems - I'm unable to set-up an existing account on a new laptop! Hi all, Whenever I buy a new laptop, I find it a really challenging process to ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-10 04:29:02 -0700
1426959,2023-10-10,Mailboxes background color change tried many themes however could only find white or black background mail boxes. hard contrast to the menu. can color be custom,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 04:33:32 -0700
1426960,2023-10-10,Riordinamento delle colonne della tabella di lettura messaggi Salve a tutti. Uso mozilla thunderbird con un lettore di schermo; mi stavo chiedendo se esiste la ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 04:34:15 -0700
1426961,2023-10-10,"Kalender  Erfassung Wegzeiten Hi, ist es möglich in Thunderbird WEGZEITEN zu erfassen bzw automatisch errechnen zu lassen ? ",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-10 04:35:33 -0700
1426967,2023-10-10,"Recent upgrade to Thunderbird 115.3.2 (64-bit) removed Outlook OWA account This morning Thunderbird upgraded to 115.3.2 on Ubuntu.  Upon opening Thunderbird, my",🐧;Ubuntu;os:linux,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 05:57:42 -0700
1426968,2023-10-10,crashes constantly trying to read and send emails (win10) Thunderbird is not even usable after this update! It crashes constantly trying to read and send emails,🪟;win10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-10-10 06:09:45 -0700
1426971,2023-10-10,"Hide Message ID In 115.3.1 how do I hide the Message ID, etc. from incoming emails?  Message ID  X-Account-Key  X-UIDL  X-Mozilla-Status  X-Mozilla-Status2  Ret",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 06:50:06 -0700
1426973,2023-10-10,Thunderbird 115.3.1 not marking all emails as 'read' when opened. In ver 115.3.1 clicking on an email no longer always marks it as 'read'. Some emails require c,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 07:07:06 -0700
1426974,2023-10-10,junk folder I accidentally deleted the junk folder on my laptop. It is now a folder in the Deleted folder. Is there any way I can restore it.  When I access my ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 07:10:46 -0700
1426975,2023-10-10,"Errore in fase di configurazione account Google Workspace Buongiorno, sto tentando di configurare una mail gestita con Google Workspace su Thunderbird (versione",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,🇪;ESET;av:eset,❓;;uc:unknown,download-and-install_1;,2023-10-10 07:21:17 -0700
1426977,2023-10-10,"Memorizzazione password Buongiorno, ho aggiornato Thunderbird stamattina. All'avvio era sparita la rubrica che sono riuscito ad importare da altro pc, adesso mi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 07:26:05 -0700
1426978,2023-10-10,"layout After the supernova install/update. figured out how to get some of the previous options back but not able to change layout. when click on tab, it is stuc",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 07:29:16 -0700
1426980,2023-10-10,"Thunderbird 115.3.1.  ""Original"" HTML messages are not displaying properl. Hello. I recently upgraded from v91.11.0 64-bit on Linux to 115.3.1. Since the some H",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 07:45:50 -0700
1426981,2023-10-10,"Hiding number of messages under Message List Header (post thunderbird 115) After installing Supernova update (love it to be honest), I started playing with the ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;,2023-10-10 07:56:34 -0700
1426983,2023-10-10,Recent update has caused a problem After your update today I am unable to access one of my email accounts.  I have tried everything I can think of including del,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 08:07:22 -0700
1426986,2023-10-10,"Thunderbird 115 authentication problems Yesterday, thunderbird 115.3.1 was automatically installed. Since then, all my Microsoft accounts do not work anymore. I",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-10 09:01:14 -0700
1426987,2023-10-10,Problem with folders I've just updated to 115.3.1 and have multiple emails. Previously I had all the inboxes of the emails below each other so was easy to click,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 09:03:17 -0700
1426993,2023-10-10,"Uninstall and Reinstall Thunderbird Without Losing Anything After years of using Thunderbird happily, I have run into some problems that I can't seem to resolve",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 09:56:55 -0700
1426995,2023-10-10,Inbox Line Spacing Just updated Tbird to ver. 115.3.1 and immediately noticed the more condensed appearance of emails in the inbox. Prior to update my inbox dis,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 10:19:49 -0700
1426996,2023-10-10,"E-Mails After years of using Thunderbird, I can't get my email now. My program is up to date with the newest version. My passwords are correct. I get the follow",❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 10:22:22 -0700
1426998,2023-10-10,when i drag my email into a folder the number count shows it's there but i don't see the email when i drag my email from my inbox into another folder the number,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 10:37:49 -0700
1426999,2023-10-10,Thunderbird 115.3.0 I cannot figure out how to save an email to a local folder Seems lately like each new release makes Thunderbird harder to use. While viewing,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 10:50:55 -0700
1427000,2023-10-10,Thunderbird 115.3.1 Unable to download POP3 messages Disregard Problem solved! Have problem with Thunderbird v. 115.3.1 in Ubuntu v. 20.04.  Have POP3 mail acco,🐧;Ubuntu;os:linux,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-10 10:52:05 -0700
1427001,2023-10-10,Video Conference Confirming Error Comment: I don't think Thuderbird was ready for this Edition/Version/Transition. Question: Since Thunderbird updated to Supern,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 11:03:11 -0700
1427002,2023-10-10,"Opens at random place in the folder Hi there After I updated to version 115.3.1 when I choose a folder, it often doesn't open at the latest mail, but at a rando",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 11:03:11 -0700
1427003,2023-10-10,Still asked to sign into Google after deleting account Hi I had thunderbird set up to use 2 gmail accounts. I no longer use one of them and deleted the account.,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 11:07:43 -0700
1427004,2023-10-10,"How to downgrade Thunderbird (portable) Good day, My questions in the subject - how can I downgrade Thunderbird (portable), to previous version? New version is ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-10 11:17:28 -0700
1427006,2023-10-10,"Unable to login on Office365 account; error ""User is authenticated but not connected"" Hi everybody, hope you could help me last Thursday 5/oct, my TB 1115.3.1 r",🐧;ubuntu;os:linux,🚧;fix-problems;t:fix_problems,💌;Office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 11:31:03 -0700
1427010,2023-10-10,Use of storage Hace tiempo me aparecía una opción en el margen inferior derecho que me mostraba el uso de almacenamiento del correo en mi servidor web. Sin emba,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 12:00:11 -0700
1427011,2023-10-10,Thunderbird 115.3.1 - Printer missing Thunderbird will not link to printer in windows.  I can print from any other program all day long.  When I go to print it ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 12:04:05 -0700
1427012,2023-10-10,"How do I get the old Thunderbird back? I hate it. Updates are activated, because I want to get security updates. Nobody asked for a new design. What for? It's u",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115revert;tb115bye;,2023-10-10 12:17:14 -0700
1427013,2023-10-10,"Ordenar correos por más de una columna. Hola. Necesito ordenar los mensajes por más de una columna, es decir, quiero que me aparezcan ordenados por fecha de for",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 12:18:04 -0700
1427015,2023-10-10,"Cursor jumping back to Subject line while writing e-message 1.  115.3.1 (32-bit) 2.  Keyboarding an e-mail message; 3.  Continually, and for no apparent reason ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 12:20:15 -0700
1427019,2023-10-10,Don't like the new update Thunderbird recently update and I REALLY DISLIKE the new look.  Can I revert? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115revert;,2023-10-10 13:05:20 -0700
1427020,2023-10-10,Thunderbird email rejected by Gmail Email Send from Thunderbird gets :  \- These recipients of your message have been processed by the mail server: xxxxxxxxxxx@,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 13:27:42 -0700
1427023,2023-10-10,no column headings shown in TB NONE!!! tell me how to turn on the column headings!! ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-10 13:38:14 -0700
1427027,2023-10-10,"emails not sending An error occurred while sending mail. The mail server responded:  We're sorry, but we can't send your email.  Either the subject matter, a li",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 14:24:12 -0700
1427029,2023-10-10,"""Empty Junk"" + ""Compact"" ??? 9/29/23, 2:21 AM Mike said    Ah - I see !!!     Why is this ONLY true for the ""Junk"" folder ?!?!     What I do is right click ""Emp",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 14:44:12 -0700
1427030,2023-10-10,"Thunderbird incorrect name discplay Hi guys, I have Thunderbird 115.3.1 (63-bit) on Mac (OS Ventura). I have a strange mix-up with names that I cannot fix. In m",🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 14:47:12 -0700
1427031,2023-10-10,Why were all my customized tool bar settings lost. With the latest update of Thunderbird I have lost all my tool bar customization.  I thought this update was t,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;needsinfo;tb115revert;,2023-10-10 14:48:34 -0700
1427039,2023-10-10,on log in I get to <connected to server...> and no further action. on log in I get to <connected to server...> and no further action. I upgraded to 115. 3.1. no,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-10 16:07:01 -0700
1427041,2023-10-10,Thunderbird 115 How can I move up the bar between the list of emails in my inbox and the display area? I want to see the content of the email in a full screen o,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115msgpreview;,2023-10-10 16:10:58 -0700
1427042,2023-10-10,No email. I'm not getting any email. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 16:14:22 -0700
1427043,2023-10-10,Restoring missing Saved Messages All of my saved messages in multiple folders in Local Folders disappeared. I probably deleted them somehow without realizing it,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-10 16:26:07 -0700
