id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1422365,2023-08-28,"Nastaveni v Thunderbird pro Electronic Direct Mail (EDM) ​ Dobry den vazeny pratele,  chtel bych vas pozadat o radu! castecne pouzivam vas Thunderbird ale az te",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-28 05:01:37 -0700
1422367,2023-08-28,thunderbird server passwords the program hangs while saving the password to the server please help thanks a lot Michał Palarczyk ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 05:20:12 -0700
1422371,2023-08-28,"Unable to add exceptions for cookies Yesterday I reinstalled Mozilla Thunderbird a day ago and tried to add my Gmail account. However, when I tried to add an ex",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-28 06:05:05 -0700
1422374,2023-08-28,How to stop thunderbird from downloading every email that I have from my gmail account on the first setup? So here are my system specifications -   Hardware - L,🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-28 06:42:17 -0700
1422376,2023-08-28,Thunderbird missing Click on short cut and get a message saying it has changed or been removed. I tried pressing windows button and R but message came up saying,🪟;windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-28 07:22:33 -0700
1422380,2023-08-28,"Upgrading to v115 Flathub/Flatpak version in Ubuntu, losing the account details I installed the new 115.0.1 version of Thunderbird, recommended in Flathub/Flatp",🐧;Ubuntu;os:linux,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-28 07:46:36 -0700
1422383,2023-08-28,"Emails from one specific address being deleted. Each week I request an email from address ""info@notifications.email.morrisons.com"" with the sole purpose of send",🪟;windows-11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-11;,2023-08-28 08:03:13 -0700
1422384,2023-08-28,"Can't Print an email When I want to print an email, the only option I have is ""Save as PDF"". No printers are listed. ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-28 08:15:48 -0700
1422385,2023-08-28,How to restore grid lines for threaded view Hello everyone I'm a version 60.8 user trying out version 115.  I've noticed that there are no lines (similar to gri,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-28 08:25:13 -0700
1422386,2023-08-28,Thunderbird connection imap timed out I haven't recieved any of my emails for just one of my thunderbird accounts for over a month. I get the connection imap ti,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-28 08:29:32 -0700
1422387,2023-08-28,"How to Subscribe to the other folders from Hotmail account with POP3, in Thunderbird? Hi. I have a Premium Hotmail account (Microsoft 365 Basic) with 50GB mailb",🪟;Windows 11;os:win11,👽;other;t:other,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 09:28:15 -0700
1422388,2023-08-28,English spell check dictionary very incomplete I'm perplexed by the incompleteness of the default English dictionary that ships with Thunderbird (I'm US if that,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 09:30:50 -0700
1422392,2023-08-28,"Strange “Duplicate Messages” Problem I keep seeing duplicate messages show up in my Thunderbird Inbox. These all seem to be older messages, sometimes months old",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-28 10:20:26 -0700
1422395,2023-08-28,"layout - visualização de mensagens Como visualizar em layout vertical no Thunderbird os campos ""assuntos"" ""de"" ""data""...na caixa de entradas saidas e pastas cri",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-28 10:47:03 -0700
1422399,2023-08-28,in thunderbird (latest) my send icon has disapeared..tried the add icons but it is not there ..every other one is but no send in thunderbird (latest) my send ic,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-28 11:48:04 -0700
1422400,2023-08-28,"Thunderbird won't open I keep getting the following msg. on a M2 Mac Mini running Ventura: ""A copy of Thunderbird is already open. Only one copy of Thunderbird ",🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-28 11:49:16 -0700
1422401,2023-08-28,"Moving emails from ""Inbox"" or ""Sent"" to other subfolders ~ does not work For the past couple of weeks, when I attempt to move an email message from my ""Inbox,"" ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 12:15:50 -0700
1422402,2023-08-28,"Mail Merge aparece pantalla congelada Hola buen dia, He estado usando correos masivos personalizados por mailmerge con thunderbird. El problema es que cuando do",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 12:22:56 -0700
1422404,2023-08-28,Cannot Print multiple messages at the same time or print conversations in Thunderbird 102.14.0 - worked in older versions I recently did an upgrade from a much ,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 12:34:26 -0700
1422408,2023-08-28,"SME Start Up Business Hi Friends, I have a small start up business which is in dire need of a reliable email platform. My emails at the moment are located on my",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 13:20:08 -0700
1422409,2023-08-28,"Set up a corporate account using office 365 I have an account corperative with office. I try to set up in thunderbird, but no connect with the email account. Ho",❓;;os:unknown,👽;other;t:other,💌;office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 13:20:21 -0700
1422410,2023-08-28,Deleting some messages under Unified View deletes all messages in that account. Hi.  Setting up a new installation of Thunderbird for three separate email accou,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-28 13:25:14 -0700
1422414,2023-08-28,Thunderbird suddenly will not download mail from the server This problem began suddenly yesterday. Thunderbird is set to download messages automatically. When I,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-08-28 14:54:30 -0700
1422415,2023-08-28,"Changing direction of text Hi, I am using Thunderbird on the Mac. I write most of my emails in English but sometimes I need to send an email in Hebrew. How do I",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-28 15:31:12 -0700
1422416,2023-08-28,Failing to open after reinstall on Windows 10 Had some issues with my laptop that resulted in needing to re-install Thunderbird.  I have the data folder for my ,🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-28 15:34:17 -0700
1422419,2023-08-28,I can't logon to any of my sites because I never receive a confirmation code. When I try to logon to sites for which I have accounts they ask for a confirmation,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-28 16:16:47 -0700
1422422,2023-08-28,message service.copy message is not a function Saved all my email messages from my old Office 365 to a local folder as we were migrating to a new Office 365 acc,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-28 16:47:15 -0700
