id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424608,2023-09-20,"would like to change from new format to older format Hello,     I wondered if I can revert my Mozilla Thunderbird back to the old format.I just liked that bette",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-20 06:31:57 -0700
1424611,2023-09-20,"How do I automatically shut down Thunderbird? I leave Thunderbird permanently running as a tray icon in Windows 10, and I have an automatic overnight schedule t",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-20 06:53:11 -0700
1424614,2023-09-20,"Cartella inbox senza posta dopo aggiornamento Buongiorno, Ho appena aggiornato Thunderbird all'ultima versione (115.2.2 64bit) e non vedo più la posta nella car",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-20 07:10:27 -0700
1424617,2023-09-20,"My Mail screen is mostly blank, no folders, no tabs to the left of the search Box My Mail screen is mostly blank, no folders, no tabs to the left of the search ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-20 07:32:42 -0700
1424621,2023-09-20,sent folder empty after update to v150.2.1 sent folder empty after update to v150.x after this update the profile dropped in size by over a half! thousands of e,🪟;windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-20 08:27:08 -0700
1424624,2023-09-20,"New version of thunderbird This is more a opinion than a question. The new version of TB stinks. Imagine being in a rush, opening your computer, only to discove",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115feedback;,2023-09-20 08:47:04 -0700
1424625,2023-09-20,"Latest update Have you ever heard of this saying?  ""If it ain't broke,don't fix it!""  Everything was fine until now. My preview window is smaller because you do",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-20 08:54:54 -0700
1424627,2023-09-20,"Messages in Trash Folder If I go to my Trash folder, I don't see any messages - even tho it says there are 162 messages. Why? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-20 09:03:08 -0700
1424631,2023-09-20,Thunderbird stopped downloading pop emails Updated to 115.2.2 And ever since that update TB no longer will successfully download emails from the MSN pop servers,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;MSN;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-20 10:07:17 -0700
1424632,2023-09-20,"S/MIME TB 115.2.2 (64-bit) Digital Signature is not Valid Hello, I have recently (6 months ago) moved from Outlook IMAP to ThunderBird IMAP (993), My S/MIME cer",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-20 10:08:46 -0700
1424633,2023-09-20,"Master or primary password is not being accepted anymore Hello, I set up a master/primary password, but it isn't being accepted. How do I reset it or get rid of",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,privacy-and-security_1;,2023-09-20 10:13:45 -0700
1424635,2023-09-20,Email folder navigation Is there a way to freeze the favourites folders at the top of the folder list?  I have a long list of folders and have to scroll to get ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-20 10:52:04 -0700
1424636,2023-09-20,"Nombre cuando respondo correos Hola a todos. Utilizo la versión 102.15.1 (64 b) de Thunderbird. Cuando envío un correo inicial, aparece mi nombre en el correo q",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-20 11:10:25 -0700
1424640,2023-09-20,"servidor não reconhecido servidor não é reconhecido. Uso o terra.com.br e as mensagens estão baixando direto no terra, porém não no aplicativo ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-20 12:24:39 -0700
1424641,2023-09-20,Thunderbird MEGA ISSUE. Receive suspicious mail information... Hi. I use the old mozilla thunderbird 102 version for too long without any issues but after i upd,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-20 12:39:24 -0700
1424642,2023-09-20,"Missing TB Inbox icons Thunderbird 115.2.2 running in Win 10 Pro 22H2.  I have 4 email accounts configured in TB. Each account has its own Inbox, Outbox etc. Th",🪟;Win 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-20 12:42:32 -0700
1424645,2023-09-20,"Thunderbird does not remember the position within a folder Hello,  I noticed this since Thunderbird 115 (or thereabout). When I click on a folder I'd expect to ",🐧;Linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-20 13:33:22 -0700
1424646,2023-09-20,"Automatic spamming emails become permanently deleted Hello, The latest version of Thunderbird is now automatically spamming many of my emails that are not spam.",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-20 13:37:41 -0700
1424648,2023-09-20,Email problem When I try to reply to an email I get the following message: Sending of the message failed. An error occurred while sending mail. Please check you,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-20 13:58:21 -0700
1424650,2023-09-20,"send fails with ""enter credentials for steverenold@hotmail on smtp.office365.com"" The recent upgrade to Thunderbird 115 has resulted in email sending failing wi",🪟;Windows 11;os:win11,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-20 14:26:50 -0700
1424651,2023-09-20,Migrate one mail folder from one computer to another I am running thunderbird 115.2.2 I need to move(copy) one mailbox from a co-workers profile to my computer ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-20 15:11:50 -0700
1424653,2023-09-20,"Just updated and everything has changed. I would like to change it back? I have the portable version of Thunderbird, V115.2.3 (64-bit). I just updated it to thi",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-20 15:14:21 -0700
1424654,2023-09-20,"Position of email response at bottom of thread rather than top. When my customer receives my email reply from me, my reply winds up at the bottom of thread rath",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-20 15:38:08 -0700
1424656,2023-09-20,"Meeting invite accept button not shown in message pane. Works fine in new window. When viewing an email that contains a calendar invite, there is no status or b",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-20 15:58:57 -0700
1424657,2023-09-20,Emails not saving to sent folder I often get a message letting me know that an email was sent but not saved to the sent folder. I often have to refer to emails ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-20 16:31:39 -0700
