id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1420889,2023-08-11,"TB says there isn't enough disk space even when there is I have an admittedly-large number of messages in Thunderbird, up around 500 in the inbox alone. Still, ",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-11 05:20:43 -0700
1420895,2023-08-11,"Email account says connected, but nothing updates On Thunderbird 102.14.0 Windows 10 I have 3 email accounts configured: -hotmail -IMAP x2 At some point all ema",🪟;Windows 10;os:win10,👽;other;t:other,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 06:12:49 -0700
1420898,2023-08-11,Imbedded images in received emails are not visible. Imbedded images in received emails are not visible. ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-11 06:23:43 -0700
1420899,2023-08-11,Is there any add on for Import/Export under 115.1? I used to be able to use Import/Export add on for previous versions but I dont see any for the latest version,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-11 06:29:04 -0700
1420904,2023-08-11,New UI after update from 102 to 115 I did a fresh installation of 115 supernova on Mac Ventura OS. Then imported a profile from 102 version All is working well ,🍎;Ventura;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-11 07:22:08 -0700
1420906,2023-08-11,"PASTA DE ENVIADOS DO THUNDERBIRD FICA COM 0 KB DO NADA Bom dia, gostaria de uma orientação para um problema que ocorreu em algumas máquinas aqui da minha empres",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-11 07:37:41 -0700
1420908,2023-08-11,"Falha na autenticação com OAuth2 no Hotmail O e-mail principal do meu perfil parou de receber mensagens com o método de autenticação ""Senha normal"". Por outro l",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-11 08:07:21 -0700
1420909,2023-08-11,"Importazione dati da Outlook 2016 Mac Buongiorno, opero su un iMac late 2012 con OS 10.12.6 e Thunderbird 115.1.0 Ho esportato il file da Outlook ottenendo un f",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-11 08:09:51 -0700
1420915,2023-08-11,"receiving or sending emails I cleared the cache and now still spinning, will not send or receive emails ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-11 08:45:39 -0700
1420919,2023-08-11,Thunderbird is opening wrong email message Attached is a jpeg showing that thunderbird is opening the wrong message.  I have email from Jim Pope highlighted but,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 09:12:30 -0700
1420920,2023-08-11,Transfering subfolders(with emails) and filters rules from a POP3 account to a non POP3 account. Support to transfer subfolders(with emails) and filters rules (,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-11 09:15:00 -0700
1420921,2023-08-11,"Lost profile following apple security update Following Apple update (Ventura 13.5) for my Mac, Thunderbird can not find my profile folder? Thunderbird has no pa",🍎;Ventura;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-11 09:15:25 -0700
1420924,2023-08-11,"How do you sync a network calendar after you ""unsubscribed"" from it previously? I recently had a network calendar synced with CalDav to Thunderbird.  I then ""un",🪟;Windows 10;os:win10,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-08-11 09:39:54 -0700
1420929,2023-08-11,"Thunderbird 115.1.0 (64 bit) - Visualizzazione firma Buonasera, ho un problema molto particolare con la visualizzazione della firma. La firma è composta da un'i",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 10:19:31 -0700
1420930,2023-08-11,"Eliminare cartella Ciao, ho creato diverse sotto cartella a quella di posta in arrivo, ma non riesco ad eliminarne nemmeno una. Clicco sulla cartella da elimina",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-11 10:24:08 -0700
1420931,2023-08-11,"A Thunderbird hozzáférést kér a Google fiókhoz. Tisztelt Szakértő, Most installáltam a Thunderbird-öt, illetve csak akartam, mivel megjelent egy ablak, amiben a",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-11 10:41:20 -0700
1420936,2023-08-11,I need to copy my Tb filters from a POP account to an IMAP account. Tb 102.14.0 (64-bit) I followed the instructions to copy the msgFilterRules.dat file to the ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 11:39:18 -0700
1420937,2023-08-11,Thunderbird email what does a blue person icon or black person icon mean after the address in the To or From I have received a Thunderbird email VN 102 where th,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 11:52:58 -0700
1420940,2023-08-11,"All my sent emails have disappeared I compacted my folders when prompted to, now all of my sent emails from throughout the years have all disappeared. If anyone",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 12:02:39 -0700
1420942,2023-08-11,"My email inbox is disappearing little by little I've used Thunderbird for well over a decade and never experienced this before. Two times in the last week, mont",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 12:22:40 -0700
1420943,2023-08-11,Trouble attaching files - Thunderbird for Windows 10 can't browse to Download Folder Using Thunderbird Version 102.14.0 (32-bit)  When sending an email with an ,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-11 12:25:03 -0700
1420946,2023-08-11,Setting up multiple sky emails on Thunderbird I'm trying to set up multiple Sky (Yahoo) email accounts on Thunderbird.  The first email account works fine but t,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-08-11 13:16:57 -0700
1420947,2023-08-11,"After updating to version 115.1.0, it does not display emails and folders I updated Thunderbird from version 102.14.0 to version 115.1.0 and I have a problem. I",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-11 13:31:49 -0700
1420948,2023-08-11,"e-mails in Inbox doubling For a few years, the number of e-mails in my Inbox, doubled every so often. I just deleted thousands of duplicates. I had 9 copies of ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,fix-problems;,2023-08-11 13:32:13 -0700
1420953,2023-08-11,emails Spectrum just changed software speed on there site and the handshake between you and them does not work anymore. Also the propagating software does not h,❓;;os:unknown,👽;other;t:other,💌;Spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 14:16:54 -0700
1420954,2023-08-11,New Thunderbird Install Won't Start Due To Missing Profile I thought I'd try Thunderbird again after a few years away. It was previously uninstalled so I though,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-11 14:22:58 -0700
1420957,2023-08-11,Email reply before original Does anybody know how I can get Firefox to default to inserting the text at the beginning of an email that I am replying to ? It see,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-11 14:44:39 -0700
1420959,2023-08-11,"Forgotten Thunderbird password, new hard drive The laptop on my husband's hard drive was replaced and his Thunderbird password apparently not saved. (He had alw",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-11 14:51:18 -0700
1420961,2023-08-11,"filters/rules handle messages differently Dear, I am using some templates in my Thunderbird 115.1.0 for windows 11 that are AUTO-sent based on certain rules/fil",🪟;windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-11 15:18:27 -0700
1420963,2023-08-11,"vou migrar a hospedagem de um site/email que recebe os emails no thunderbird, como proceder para continuar recebendo os emails no thunderbird? vou migrar a hosp",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-11 15:29:18 -0700
1420964,2023-08-11,"Thunderbird Attachment Extractor This was updated yesterday by addon developer ""the Stonehead"". His new v 1.6 doesn't work for me. Can I get the previous versio",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-11 15:54:04 -0700
1420966,2023-08-11,"how do i find which locaL DIRECTORY PATH in thunderbird belongs to which email account i have 3 accounts Hello, After a PC crash and power failure, Thunderbird ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇩;defender;av:defender,❓;;uc:unknown,other;,2023-08-11 16:49:54 -0700
