id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1415877,2023-06-14,STAT Command did not succeed. Error getting message number and Sizes.  Mail Server popmail.com responded (Auth) invalid Credentials.  Retr Rcovering from major ,🪟;Win10;os:win10,🔏;privacy-and-security;t:privacy_and_security,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-06-14 09:16:13 -0700
1415880,2023-06-14,I can't log in to get my mail After a hundred tries I can't get my email ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-14 09:23:22 -0700
1415884,2023-06-14,"The count of unread emails in each folder does not update. Hi, Thunderbird shows a counter of the number of unread emails in each folder, but I am noticing that",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-14 10:15:15 -0700
1415886,2023-06-14,i am not reciving since today any mail to my account bold text ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-14 11:02:58 -0700
1415889,2023-06-14,Sending of the message failed. An error occurred while sending mail. The mail server responded: <maryann.koz@gmail.com>: Relay access denied. Please check the m,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-14 11:11:58 -0700
1415891,2023-06-14,"After setting up Local Folders and subfolders to keep important emails and using message filters to transfer emails automatically, now I can't edit filters I st",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-14 11:24:15 -0700
1415893,2023-06-14,"Cannot connect Yahoo email to Thunderbird client Hi, I've recently tried connecting my Yahoo account to my Thunderbird client (102.12.0 (64-bit) on Windows 10 b",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🅰;Avast;av:avast,❓;;uc:unknown,fix-problems;,2023-06-14 11:37:45 -0700
1415895,2023-06-14,"sending mails via TB does not work Dear mozilla helper, I use the TB version 102.12.0 (32-bit). Since today I cannot send any mails. There is always a prompt to",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-14 12:08:16 -0700
1415897,2023-06-14,"Thunderbird - looses cursor focus after about 4 seconds I do not know if my problem is device related or something to do with Thunderbird. That said, the proble",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-14 12:18:46 -0700
1415898,2023-06-14,Thundeerbird beta I started using beta last week and lost all subfolders and data.  How do I restore older version and regain my historical data? ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tbbeta115;,2023-06-14 12:18:53 -0700
1415901,2023-06-14,"new incoming E-Mails are not marked Hi,  since I needed to install Thunderbird again (got a new laptop) I have the problem, that new incoming E-Mails are not ma",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-14 12:48:25 -0700
1415902,2023-06-14,"gmail error no puedo enviar emails a gmail. dice: SMTP error from remote server for TEXT command, host: gmail-smtp-in.l.google.com (142.251.31.26) reason: This ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-14 12:56:07 -0700
1415905,2023-06-14,"Problám s přihlášením gmail Dobrý den, mám problám s integrací gmail účtu do Thunderbirdu. Mám nainstalovanou poslední verzi 102.12 64bit, chci do ní přidat gma",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-14 13:16:26 -0700
1415912,2023-06-14,Email display snaps to top when switching between message windows I frequently have two or three emails open in different windows whose content I would like to ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-14 15:33:59 -0700
1415917,2023-06-14,Error message The RETR command did not succeed. Error retrieving a message. Mail server mail.comcast.net responded: Message 583 expunged.  Getting this error me,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-14 15:57:05 -0700
1415918,2023-06-14,"Changed my folder setting from the old, old original default to ""unified."" Bad move!  How do I change it back? I've tried doing it via alt-v per some suggestion",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-14 15:59:59 -0700
1415919,2023-06-14,"A Missing Inbox Message Hi, Today I received an email on my phone (iOS app), and it appears in the inbox in Outlook (both desktop and online app), but it does n",🪟;Windows 10;os:win10,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-14 16:27:01 -0700
