id,question_id,created,updated,content,creator,is_spam,num_helpful,num_unhelpful
1566015,1405413,2023-02-15 22:54:00 -0800,2023-02-15 22:54:00 -0800,<p>My suggestion would be to login online to empty it at server level. </p>,davidsk,false,0,0
1566012,1405416,2023-02-15 22:47:40 -0800,2023-02-15 22:47:40 -0800,<p>P.S. The problem with the wrong paper sizes in the modal print dialog appears to have been solved in Firefox (as of 109.0.1). Why hasn't the fix been implemented in Thunderbird? </p>,rsbrux,false,0,0
1566065,1405416,2023-02-16 06:12:38 -0800,2023-02-16 06:12:38 -0800,"<em><p>rsbrux <a href=""#answer-1566012"" rel=""nofollow"">said</a></p></em> <blockquote>P.S. The problem with the wrong paper sizes in the modal print dialog appears to have been solved in Firefox (as of 109.0.1). Why hasn't the fix been implemented in Thunderbird? </blockquote> <p>Hello </p><p>As far as I know, Thunderbird is not based on latest Firefox code - if you look at 'More troubleshooting', 'about:BuildConfig', you will find a reference to 'Mozilla-esr102'; that's a long term release for organizations wanting stability over latest features. So for your fix to appear, it will have to be 'backported', that is, retrofitted in older code. That's not always easy and while it is always done with security problems, it's not always the case with other problems, often those affecting a lot of people, and even then it may be postponed because other problems seem more urgent.  Hmm, it seems that the release cycle for ESR is about 42 weeks, so if you are patient enough you will get the fix when the new major version ESR is released. Quote: ""Firefox 102 was released on June 28, 2022"" so in 2-3 months maybe&nbsp;? </p>",gp1234,false,0,0
1566144,1405417,2023-02-16 17:42:00 -0800,2023-02-16 17:42:00 -0800,"<p>The problem is no longer there! I did nothing more after my last message, but today I can send emails from any of my accounts without problems... </p>",gfranzese,false,0,0
1566124,1405426,2023-02-16 16:37:25 -0800,2023-02-16 16:37:25 -0800,"<p>Hi, If you are familiar with a spreadsheet program, you could check out this answer: [<a href=""https://support.mozilla.org/fr/questions/1402242#answer-1561316"" rel=""nofollow"">https://support.mozilla.org/fr/questi.../1402242#answer-1561316</a>]  JF </p>",JF,false,0,0
1566867,1405428,2023-02-21 04:06:40 -0800,2023-02-21 04:06:40 -0800,<p>need to see if anyone else is experiencing this or anyone has a solution as it may cause me to stop using Thunderbird for my email if I cant resolve it. </p>,krazyxman,false,0,0
1566888,1405428,2023-02-21 08:15:20 -0800,2023-02-21 08:15:20 -0800,"<p>There was an issue like this a while back that was traced to Bitdefender's antispam component.  Do you have BD or another AV app that scans email?  Also, is the mail being accessed on another device with the same accounts? </p>",sfhowes,false,0,0
1566906,1405428,2023-02-21 10:15:28 -0800,2023-02-21 10:16:30 -0800,<p>Thank you for your response.  No I do not use Bitdefender. I only have Malware Bytes (free version) and I don't think it scans email at all </p><p>I only installed it on one computer to start with so I can test out the email service </p>,krazyxman,false,0,0
1567314,1405428,2023-02-23 22:13:03 -0800,2023-02-23 22:13:36 -0800,"<p>Have you logged on to the webmail account via a browser and read the email&nbsp;? </p><p>If you are using imap account then it will mark as read if you have opened and read the email via webmail. Basically, it was marked as read on server, so imap account will mirror what is on server. </p>",Toad-Hall,false,0,1
1567316,1405428,2023-02-23 22:21:42 -0800,2023-02-23 22:21:42 -0800,"<p>I'm trying to think of any senarios where emails in imap can appear as already read. </p><p>Do you use a phone to read emails&nbsp;? If that is imap then if you read an email it will mark as read on server and thus mark as read when email displayed in imap account in Thunderbird. </p><p>If it a pop account then it is possible the emails were marked as read on server when they were downloaded to pop account. So, in an imap account they will display as read. </p>",Toad-Hall,false,0,0
1567370,1405428,2023-02-24 03:30:49 -0800,2023-02-24 03:30:49 -0800,"<p>Thanks for the attempts Toad-Hall. Appreciate the response, but no, I did not check the emails at all through webmail or through the phone. The one desktop version of thunderbird was the only one i downloaded as i was trying it out still to see if it would work for me.  It kinda sucks but i think i might just have to go back to importing the emails into gmail instead. </p>",krazyxman,false,0,0
1567526,1405428,2023-02-25 01:18:43 -0800,2023-02-25 01:18:43 -0800,"<p>Is there any chance you selected a folder eg: Inbox and then pressed some keys&nbsp;? </p><p>For example: Thunderbird has loads of shortcuts and a 'Shift+C' would mark all as read in a selected folder without needing to select any emails. </p><p>Here is a link which mentions verious shortcut keys - maybe handy to bookmark as a future reference. </p> <ul><li> <a href=""https://support.mozilla.org/en-US/kb/keyboard-shortcuts-thunderbird"" rel=""nofollow"">https://support.mozilla.org/en-US/kb/keyboard-shortcuts-thunderbird</a> </li></ul> <p>A few more ideas: I have come across someone some time ago who was using an imap account connected to either a university or business - can't recall exactly and the server was marking emails as read when they were downloaded.  </p><p>I've also come across someone who had previously used Outlook to access server for emails on an outlook server. They thought Outlook was no longer working but then discovered it was working in the background with an auto start when the user booted up computer and was downloading to a pop account which caused the server to mark popped emails as read. Then the Thunderbird imap account displayed emails marked as read automatically. </p>",Toad-Hall,false,0,0
1567859,1405428,2023-02-26 15:39:13 -0800,2023-02-26 15:39:13 -0800,"<p>hmm, i can definitely say the problem is not related to the shortcut like ""shift+c"" as it is happening on its own with no input from myself (ig: when i get on the computer in the morning without touching anything, emails are already marked as read) </p><p>im not too adept technologically to understand what might be happening with the latter examples. I would not really be sure how to fix it if one of those scenarios was what was happening. </p>",krazyxman,false,0,0
1566070,1405433,2023-02-16 08:10:15 -0800,2023-02-16 08:10:15 -0800,"<p>Perhaps if you could explain what ""support screen"" is we might be able to offer something resembling useful information. </p>",MattAuSupport,false,0,0
1566069,1405441,2023-02-16 08:09:06 -0800,2023-02-16 08:09:06 -0800,"<p>Perhaps <a href=""https://addons.thunderbird.net/en-us/thunderbird/addon/mail-merge/"" rel=""nofollow"">https://addons.thunderbird.net/en-us/thunderbird/addon/mail-merge/</a> </p>",MattAuSupport,false,1,0
1566041,1405446,2023-02-16 03:13:15 -0800,2023-02-16 03:13:15 -0800,"<p>You set that in the browser, not in Thunderbird. </p>",davidsk,false,0,0
1566042,1405446,2023-02-16 03:21:27 -0800,2023-02-16 03:21:27 -0800,"<p>That seems like a Catch 22. </p><p>Last time I did it was set in Thunderbird, i.e. open links in &lt;browser&gt; </p><p>Turns out it's now done in Windows (11). </p><p>Thanks </p>",nlkatz,false,0,0
1566043,1405446,2023-02-16 03:23:57 -0800,2023-02-16 03:23:57 -0800,"<p>Each product, such as email or browser, has the option within itself. You can also do that from windows. This is not new. When you click a link in Thunderbird, it invokes the default browser. When you click a mailto link in a browser, it invokes the default email client. </p>",davidsk,false,0,0
1566044,1405446,2023-02-16 03:27:46 -0800,2023-02-16 03:27:46 -0800,"<p>&gt; Each product, **such as email** or browser, has the option within itself </p><p>Now that you mention it, I'd still like to know how to do that, and where Options and Preferences are. </p>",nlkatz,false,0,0
1566046,1405446,2023-02-16 03:29:45 -0800,2023-02-16 03:29:45 -0800,<p>settings&gt;general  under 'System Integration' </p>,davidsk,false,0,1
1566047,1405446,2023-02-16 03:33:49 -0800,2023-02-16 03:34:06 -0800,"<p>I had already looked there, and just looked again, but only see how to set the default search engine, not browser. </p><p>Doesn't matter now I guess. </p><p>Thanks, David </p>",nlkatz,false,0,0
1566048,1405446,2023-02-16 03:36:39 -0800,2023-02-16 03:36:39 -0800,"<p>It's below that, one line below.  System Integration. Below that, sentence beginning with 'always check to see if Thunderbird is default....'   and a box to the right 'check now' </p>",davidsk,false,0,1
1566049,1405446,2023-02-16 03:38:51 -0800,2023-02-16 03:38:51 -0800,"<p>That's for the mail client, not the browser </p>",nlkatz,false,0,0
1566050,1405446,2023-02-16 03:44:19 -0800,2023-02-16 03:44:19 -0800,"<p>It's the same as email client. Settings&gt;general.  I just checked firefox and edge. Maybe if you tell me what you're trying to do, I can give better assistance. </p>",davidsk,false,0,0
1566052,1405446,2023-02-16 04:11:32 -0800,2023-02-16 04:11:32 -0800,"<p>It checks for email client, not browser. </p><p>Maybe we have different Tbird versions. </p><p>Anyway, issue solved. </p><p>Thanks </p>",nlkatz,false,0,0
1566154,1405447,2023-02-16 19:49:02 -0800,2023-02-17 11:40:56 -0800,"<p>Yahoo requires a different password when using an email client. This URL may assist:  <a href=""https://help.yahoo.com/kb/SLN15241.html"" rel=""nofollow"">https://help.yahoo.com/kb/SLN15241.html</a> </p>",davidsk,false,0,1
1567710,1405447,2023-02-25 22:45:00 -0800,2023-02-25 22:45:00 -0800,"<p>Yes, I've tried that.  I used that app password generator when Yahoo introduced that requirement, but now I can't get back to it.  The generate app password button doesn't appear on the Account Security screen. </p>",steve.jeffrey,false,0,0
1567727,1405447,2023-02-26 01:00:20 -0800,2023-02-26 01:00:20 -0800,"<blockquote> I've tried removing the email account and re-adding, but it still fails with to connect. </blockquote> <p>When re-adding the account, did you let the New Account Wizard determine the server settings, or did you manually enter the server settings? Yahoo uses OAuth2 authentication, and I'd the New Account Wizard  expect to chose that. With OAuth2 authentication you'll have to use the main account password. An app password wouldn't work. </p>",christ1,false,0,0
1569506,1405447,2023-03-07 17:09:06 -0800,2023-03-07 17:09:06 -0800,"<p>Yes I used the New Account Wizard, which doesn't choose OAuth2, so I then went on to Configure Manually then Advanced Config to change it to OAuth2, but it still says the IMAP server does not support the authentication method.  So I've hit a brick wall.  I don't understand how I could set it up initially, what has changed and why I can't re-set it up.  Thanks for your help </p>",steve.jeffrey,false,0,0
1569641,1405447,2023-03-08 13:00:36 -0800,2023-03-08 13:00:36 -0800,"<p>At times, reinstalling a fresh version of the app can resolve your receiving problems. Uninstall and reinstall the Yahoo Mail app on iOS. Uninstall and reinstall the Yahoo Mail app on Android. </p><p>Regards, Will </p>",willjoe24421,false,0,0
1569986,1405447,2023-03-10 19:00:08 -0800,2023-03-10 19:00:08 -0800,"<p>Please post your Troubleshooting Information. At the top right of the Thunderbird window, click the menu button ≡, then select Help &gt; Troubleshooting Information. Press the ""Copy text to clipboard button"" and paste the information into your reply. </p><p>Re-installing Thunderbird would just be a waste of time. </p>",christ1,false,0,0
1570020,1405447,2023-03-10 23:33:30 -0800,2023-03-10 23:33:30 -0800,"<p>Here's my troubleshooting info: </p><p><br> </p><pre> Application Basics </pre> <pre>   Name: Thunderbird    Version: 102.8.0    Build ID: 20230214184313    Distribution ID: </pre> <pre>   Update Channel: release    User Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:102.0) Gecko/20100101 Thunderbird/102.8.0    OS: Windows_NT 10.0 19044    OS Theme: </pre> <pre>   Launcher Process: Enabled    Multiprocess Windows: 0/0    Fission Windows: 0/0              Enabled by default    Remote Processes: 4    Enterprise Policies: Inactive    Google Location Service Key: Missing    Google Safebrowsing Key: Missing    Mozilla Location Service Key: Missing    Safe Mode: false    Memory Size (RAM): 7.9 GB    Disk Space Available: 187 GB </pre> <pre> Mail and News Accounts    account2:      INCOMING: account2, , (none) Local Folders, 0, 3 </pre> <pre>   account3:      INCOMING: account3, , (imap) <a href=""http://imap.gmail.com:993"" rel=""nofollow"">imap.gmail.com:993</a>, SSL, OAuth2      OUTGOING: , <a href=""http://smtp.gmail.com:465"" rel=""nofollow"">smtp.gmail.com:465</a>, SSL, OAuth2, true </pre> <pre>   account4:      INCOMING: account4, , (imap) <a href=""http://imap.gmail.com:993"" rel=""nofollow"">imap.gmail.com:993</a>, SSL, OAuth2      OUTGOING: , <a href=""http://smtp.gmail.com:465"" rel=""nofollow"">smtp.gmail.com:465</a>, SSL, OAuth2, true </pre> <pre>   account7:      INCOMING: account7, , (owl) <a href=""http://outlook.office365.com:443"" rel=""nofollow"">outlook.office365.com:443</a>, SSL, OAuth2      OUTGOING: , <a href=""http://smtp.tools.sky.com:465"" rel=""nofollow"">smtp.tools.sky.com:465</a>, SSL, 3, true </pre> <pre>   account12:      INCOMING: account12, , (imap) <a href=""http://imap.tools.sky.com:993"" rel=""nofollow"">imap.tools.sky.com:993</a>, SSL, OAuth2      OUTGOING: , <a href=""http://smtp.tools.sky.com:465"" rel=""nofollow"">smtp.tools.sky.com:465</a>, SSL, 3, true </pre> <pre> Libraries </pre> <pre>     Library      Status      Expected minimum version      Version in use      Path </pre> <pre>     RNP (OpenPGP)      OK      0.16.2      0.16.2+git20220922.298ad98b.MZLA      C:\Users\User\AppData\Local\Mozilla Thunderbird\rnp.dll </pre> <pre> Calendar Settings </pre> <pre>     Home </pre> <pre>       Name        Value </pre> <pre>       Name:        Type: storage        Disabled:        Username:        URI:        Refresh Interval:        Read-only:        Suppress Alarms:        Cache Enabled:        iMIP Identity: id2        iMIP Disabled:        iMIP Account:        Organiser Id:        Force Email Scheduling:        Popup Alarms Supported:        Alarms on Invitation Supported:        Max Alarms Per Event:        Attachment Supported:        Max Categories:        Privacy State Supported:        Priority Supported: true        Event Supported:        Task Supported:        Local Time Supported:        UTC/GMT Supported:        Auto-Scheduling Supported: </pre> <pre>     cedarcentre.castor@btconnect.com </pre> <pre>       Name        Value </pre> <pre>       Name:        Type: owl        Disabled:        Username:        URI:        Refresh Interval:        Read-only:        Suppress Alarms:        Cache Enabled: true        iMIP Identity: id6        iMIP Disabled:        iMIP Account:        Organiser Id:        Force Email Scheduling:        Popup Alarms Supported:        Alarms on Invitation Supported:        Max Alarms Per Event:        Attachment Supported: false        Max Categories:        Privacy State Supported:        Priority Supported:        Event Supported:        Task Supported: true        Local Time Supported:        UTC/GMT Supported:        Auto-Scheduling Supported: </pre> <pre>     cedarcentre.castor@btconnect.com </pre> <pre>       Name        Value </pre> <pre>       Name:        Type: owl        Disabled:        Username:        URI:        Refresh Interval:        Read-only:        Suppress Alarms:        Cache Enabled: true        iMIP Identity: id6        iMIP Disabled:        iMIP Account:        Organiser Id:        Force Email Scheduling:        Popup Alarms Supported:        Alarms on Invitation Supported:        Max Alarms Per Event:        Attachment Supported: false        Max Categories:        Privacy State Supported:        Priority Supported:        Event Supported:        Task Supported: true        Local Time Supported:        UTC/GMT Supported:        Auto-Scheduling Supported: </pre> <pre> Crash Reports for the Last 3 Days </pre> <pre> Remote Processes </pre> <pre>   Type: Count </pre> <pre>     Web Content: 1 / 8      Extension: 1      Isolated Web Content: 1      GPU: 1 </pre> <pre> Add-ons </pre> <pre>     Name      Type      Version      Enabled      ID </pre> <pre>       British English Dictionary (Marco Pinto)        dictionary        3.1.8        true        marcoagpinto@mail.telepac.pt </pre> <pre>       <a href=""http://Amazon.co.uk"" rel=""nofollow"">Amazon.co.uk</a>        extension        1.1        true        amazon@search.mozilla.org </pre> <pre>       Bing        extension        1.0        true        bing@search.mozilla.org </pre> <pre>       Chambers (UK)        extension        1.0        true        chambers-en-GB@search.mozilla.org </pre> <pre>       DuckDuckGo        extension        1.0        true        ddg@search.mozilla.org </pre> <pre>       Google        extension        1.0        true        google@search.mozilla.org </pre> <pre>       Owl for Exchange        extension        1.0.2        true        owl@beonex.com </pre> <pre>       Wikipedia (en)        extension        1.0        true        wikipedia@search.mozilla.org </pre> <pre>       English (GB) Language Pack        locale        102.3.3buildid20221010.194951        true        langpack-en-GB@thunderbird.mozilla.org </pre> <pre> Security Software </pre> <pre>   Type: Name </pre> <pre>     Antivirus: Norton Security      Antispyware:      Firewall: Norton Security </pre>",steve.jeffrey,false,0,0
