id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1425399,2023-09-28,Migrating Thunderbird 115 Thunderbird 115 can not be migrated to another computer. Only it can be upgraded. I've tried everything they describe here. The router,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-28 07:04:22 -0700
1425401,2023-09-28,"Transfer a single account from one PC to another I have two Windows 10 PCs, both running Thunderbird 115.3.0.  On one PC I have one account with POP3 and a few ",🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-28 07:38:14 -0700
1425404,2023-09-28,"New update 115 Hello everybody, with the new update 115.3.0 (64-bit), the folder on thunderbird are nor loaded, I mean it just loaded 50% of them,  I checked on",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-28 08:09:44 -0700
1425405,2023-09-28,Removing old emails from 'To' options I'm using Thunderbird. Select 'Write' to create a new email A window opens ... and the cursor by default is in 'To' field ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-28 08:14:40 -0700
1425406,2023-09-28,Add toolbar button to view message as original HTML I'm using TB 115.3 and have it set to show messages as simple HTML.  I'd like to add a toolbar button to swi,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-28 08:18:25 -0700
1425407,2023-09-28,How to set arbitrary MIME type for e-mail message in Thunderbird? I'd like to send certain messages as `text/markdown` rather than `text/plain` or `text/HTML`. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 08:25:21 -0700
1425408,2023-09-28,SPAM Email Folder The emails in the spam folder fail to delete after the desired expiration date. In account settings 'Junk Settings / Automatically delete junk,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 08:33:26 -0700
1425409,2023-09-28,Receiving e mail messages through Thunderbird Problem #1. Yesterday I downloaded the new 115 version of Thunderbird. Now the message shows but when I click to o,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 08:44:03 -0700
1425410,2023-09-28,swaping top menu I have a problem with Thunderbird (supernova) version on windows 10. I have the latest version 115.3.0 . Ever sense upgrading to the supernova ,🪟;windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;,2023-09-28 08:51:27 -0700
1425412,2023-09-28,"Como agrupar caixas de entrada de varias contas Como agrupar/juntar caixas de entrada de varias contas (iMap), como faço no EMail do Windows ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-28 08:54:40 -0700
1425416,2023-09-28,"=All my Gmail accounts have disapeared from the Unified Folders, yet I can still see the emails I have 3 email accounts with gmail including a kw.com account.  ",🍎;Sonoma;os:macos,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 09:25:59 -0700
1425417,2023-09-28,"Non related emails are appearing now in threads since Ventura update As you can see, a non related email with a different subject and email address is appearing",🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 09:28:36 -0700
1425418,2023-09-28,Microsoft Exchange Online Archive I'm using Thunderbird to access Microsoft 365 Exchange.  I have Online Archive activated on my Exchange account.  Is there a w,❓;;os:unknown,👽;other;t:other,💌;Microsoft Exchange;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 09:33:08 -0700
1425419,2023-09-28,"Thunderbird I am unable to send email messages on Thunderbird. This problem just began about a week ago. Is there a fix? When I try to send a message, this come",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 09:44:47 -0700
1425422,2023-09-28,Thunderbird Update 9.28.23 causing error message I download the new updates today and now I get this error that Microsoft can't sign me in and asks me to stop b,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-28 10:07:23 -0700
1425425,2023-09-28,Windows 11 Pro Thunderbird installation has no local profile Thunderbird appears to be installed and working correctly. I'd like to backup my profile and be abl,🐧;Linux;os:linux,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-28 10:46:13 -0700
1425426,2023-09-28,"Thunderbird:   Folder with 119 message, need to send all 119 messages to an e-mail from Local box called ""Fraudfiles"" Thunderbird:   Folder with 119 message, ne",🐧;linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,linux;desktop;other;firefox-1180;,2023-09-28 10:54:47 -0700
1425428,2023-09-28,Thunderbird e mail management Hi  Yesterday I installed the new thunderbird 115 version. now I cannot see e mail content when &i click on the massage. It is the,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 11:00:35 -0700
1425431,2023-09-28,Outgoing mail not working properly I have 4 email address/accounts setup in Thunderbird (V 115.3.0) that accesses email through my Spectrum/Charter carrier.  I ,🪟;Win 10;os:win10,👽;other;t:other,💌;Spectrum;m:microsoftemail,🅰;AVG;av:avast,❓;;uc:unknown,other;,2023-09-28 11:16:28 -0700
1425432,2023-09-28,"Creating an Event - Extra attendees After updating to the newest version, I am seeing an issue when I create a new Event. When I add an attendee, instead of the",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-28 11:39:15 -0700
1425433,2023-09-28,Deleting stubborn folders I have had a few folders for years now that I can not seem to delete from my Thunderbird email system on my local computer.  Anyone el,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-28 11:44:05 -0700
1425435,2023-09-28,where can i get the older version 102.15 Hello where can i get the older version 102.15 ?  the new 115 I didn't like ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-28 12:02:34 -0700
1425436,2023-09-28,Cannot connect to my thunderbird account Hi: I have had my Thunderbird on my computer for many years to receive and read my email on. Now in the past about two ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 12:07:40 -0700
1425438,2023-09-28,"Use of indents in email composition Is there some particular reason why the indent(s) in email composition have to be so completely screwed up!? So, case(es) in",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 12:30:48 -0700
1425439,2023-09-28,"No automatic line-feed at the end of the visible frame. Hello Thunderbird-Team, if you watch this screen-video - see the link:  https://photos.onedrive.com/shar",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-28 12:37:25 -0700
1425440,2023-09-28,"Thunderbird Email - Importing Hotmail messages will mark them as read on the Outlook website Hi, I started using Thunderbird recently to get my emails from Hotm",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Hotmail;m:microsoftemail,🇧;Bitdefender;av:bitdefender,❓;;uc:unknown,download-and-install_1;,2023-09-28 12:42:59 -0700
1425441,2023-09-28,"Trying to remove the Encryption lock on my email,now that I have downloaded version 115 I decided to update Thunder Bird to the new 115 version,with trepidation",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-28 12:45:35 -0700
1425442,2023-09-28,when I delete a message or move a message to a folder the message window jumps to a new location I like the way that unread message numbers are highlighted in t,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115scroll;,2023-09-28 12:53:41 -0700
1425443,2023-09-28,Thunderbird does not move folders Hello! I have difficulty moving my folders and accounts on Thunderbird. I've been to Account Settings and moved the accounts a,🐧;Linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-28 12:56:18 -0700
1425445,2023-09-28,Screen Layout - Imbox is taking up to much space When Thunderbird updated today the inbox plane takes up way to much space.  How can I make it smaller?  It wont,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-28 12:56:53 -0700
1425448,2023-09-28,How do I set  Thunderbird to display ONLY unread messages? What do I do so that only messages I have not read yet as the ones on my screen. For that matter if I,🪟;windows-11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;customize;windows-11;firefox-1170;firefox-11701;,2023-09-28 13:10:07 -0700
1425449,2023-09-28,Thunderbird and Mac OS 14 (Sonoma) I just upgraded to Mac's latest OS 14.0 (Sonoma.) Thunderbird will not load. When I run the application I get a beachball and,🍎;Sonoma;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;tb115;tb115mac;tbsonoma;,2023-09-28 13:20:18 -0700
1425452,2023-09-28,Incoming email stopped - was working fine yesterday My emails were coming in and going out but now the incoming has stopped. I am hosted on Inmotion and the ema,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 13:34:46 -0700
1425453,2023-09-28,In Thunderbird a new symbol appeared on the subject line of replies to a message i sent. The symbol is a red circle. And then the replies disappear. How to retr,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-28 13:42:30 -0700
1425456,2023-09-28,"Office 365 Buenas,  He instalado la última versión de Thunderbird y no tengo ningún problema con ninguna cuenta de correo personal pero si con la de la universi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-28 13:59:13 -0700
1425458,2023-09-28,can't view MIME multipart digest messages Digest messages don't get displayed with the content of the messages.  See screenshot.  The Gmail browser allows me to,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 14:15:20 -0700
1425459,2023-09-28,"Latest Thunderbird update Latest Thunderbird update dismissed all my Firefox (!) open tags, also the background color (usually gray due to my Windows theme) is ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 14:21:03 -0700
1425460,2023-09-28,"115.3.0 32 bit cannot resize message filter windows in win 11 window is too big, size command doesn't do anything, size or move seems to do nothing 115.3.0 32 b",🪟;win 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 14:23:06 -0700
1425462,2023-09-28,Disappearing emails in both junk and trash Hi and thanks in advance for your help. For some reason emails sent to either trash or spam are immediately disappear,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-28 14:35:39 -0700
