id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1426825,2023-10-09,"Recipient address rejected: user blocked Olá, estou com esse erro ao tentar enviar um email.  Começou uma semana após realizar uma atualização, minha versão atu",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 05:18:31 -0700
1426826,2023-10-09,"Thunderbird 115.3.1 on Ubuntu : unintuitive behaviour when clicking on a message Hi, My Ubuntu install upgraded my Thunderbird install to 115.3.1.  Since then, ",🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-09 05:23:45 -0700
1426828,2023-10-09,Posizionamento mail dopo aggiornamento 115.3.0 Dopo aggiornamento 115.3.0 ogni volta che apro Thunderbird la visualizzazione delle cartelle posta in arrivo part,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 05:43:25 -0700
1426829,2023-10-09,thunderbird mail Sending of password for user anshul@tridentsystec.com did not succeed. Mail server pop.secureserver.net responded: [AUTH] Authentication failed,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 05:46:09 -0700
1426830,2023-10-09,"lost all labels Good Morning., After updating to the Supernova - I lost all labels except the standard ones. How do I get them back? I've been sorting messages ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-09 05:54:48 -0700
1426831,2023-10-09,how to change font colors and background in message box in 115 version how to change font and background colors in Message Box list of received emails in newest,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-09 05:59:41 -0700
1426833,2023-10-09,"exibir caixas de entrada separado possuo varias caixas de email de clientes diferentes tem como exibir apenas as caixas de entrada no inicio? antigamente dava, ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-09 06:08:35 -0700
1426834,2023-10-09,"Although I am running the latest Thunderbird it has constant sign-in problems I am running 115.3.1 on a Mac desktop, however, for years now the sign-in is probl",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 06:14:17 -0700
1426835,2023-10-09,"TRANSFERRING THUNDERBIRD CALENDAR FROM EXISTING DESKTOP TO NEW LAPTOP Hi, I wrote a message here last week saying that I had successfully transferred 3 email ac",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-09 06:21:48 -0700
1426836,2023-10-09,"Bljxxbkl Kh, koih. Huub ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-09 06:26:03 -0700
1426839,2023-10-09,"Where are my Lost emails and pass word unrecognized after installing 115. After I installed the latest up grade 115 I have lost all the old emails in my inbox, ",❓;;os:unknown,👽;other;t:other,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 06:34:23 -0700
1426840,2023-10-09,"Thunderbird + MX Plan di OVH non invia le ricevute di ritorno Salve, ho un account MX Plan di OVH configurato POP3 su Thunderbird 115.xx che invia e riceve corr",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 06:39:30 -0700
1426841,2023-10-09,CAN NOT GET MY EMAIL MESSAGES NOT RECEIVING EMAIL MESSAGES ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 06:40:52 -0700
1426842,2023-10-09,"Persistent ""User is authenticated but not connected"" errors after upgrade to 115.3.1 (32-bit) Since the upgrade to 115.3.1, a program bug has returned was last ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 06:56:30 -0700
1426846,2023-10-09,"Thunderbird 115.3.1 doesn't save my settings The latest version of Thunderbird will not remember my settings. Specifically, I prefer not to have the message pan",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-09 07:41:06 -0700
1426847,2023-10-09,"Placement of Menu Bar on top of Toolbar With Thunderbird 115.3.1, is it possible to place the Menu Bar on top of the Toolbar?  I see how to prevent the Menu Bar",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-09 07:46:47 -0700
1426848,2023-10-09,Thank you for the new look/feel on Thunderbird I've always chosen Thunderbird instead of Outlook even though Outlook is the 'official' email client at work.  Th,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 07:48:50 -0700
1426849,2023-10-09,when I try to add a gmail account When i try to add a gmail account a popup window appears and doesn't load !!! I've enabled cookies and javascript but still no,❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-09 07:52:39 -0700
1426850,2023-10-09,The new version I DO NOT LIKE THE NEW VERSION!!!! I will not donate to support it. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115revert;,2023-10-09 08:00:25 -0700
1426851,2023-10-09,Thunderbird 115.3.1 (32 bit) Supernova email window 'shakes' when hovering over web links I just downloaded the new Supernova version of the email client.  The ,🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 08:02:21 -0700
1426852,2023-10-09,My POP Account got changed from POP to IMAP without my knowledge I recently noticed that when I 'Washed an email(s)' those messages were removed from my Inbox. ,🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;firefox-1180;,2023-10-09 08:11:25 -0700
1426853,2023-10-09,contatti come rimuovere tutti i contatti da tutte le rubriche e da rubrica personale di Thunderbird in una sola volta? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 08:19:59 -0700
1426854,2023-10-09,"Mailboxes (or at least the pointers) seem to be corrupted? I'm running 115.3.1 This morning, about 1/2 of my messages in my inbox displayed the HTML as text, wi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 08:24:15 -0700
1426855,2023-10-09,"modificata la visualizzazione della finestra dei messaggi Buon pomeriggio,  la pagina che visualizza i messaggi è cambiata e risulta un poco scomoda nella ricer",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 08:25:31 -0700
1426857,2023-10-09,"one inbox in 115 not showing my old emails I updated to 115 when asked. Since then one email inbox is not showing my old emails. The others are. Windows 10, was",🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-09 08:48:03 -0700
1426860,2023-10-09,"Cannot login Since the 115.3.1.0 upgrade, I cannot login to receive email via Thunderbird. I checked under Settings to ""Saved Login"" and it has my correct login",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 09:01:44 -0700
1426862,2023-10-09,"Thunderbird archives disappeared in Supernova? When I upgraded to Thunderbird Supernova my existing archives disappeared.  I can archive messages, but they go t",🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-09 09:10:52 -0700
1426864,2023-10-09,"error al borrar correos Buen día, Últimamente, cada vez que leo mis correos en la bandeja de entrada y me desplazo entre ellos, al borrar un correo, BRINCA la p",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 09:17:10 -0700
1426866,2023-10-09,Thunderbird 115 and up with IMAP ACL Extension Hello everyone Is anyone working on extension for modern Tb (Windows: 115.3.1 and up)for RFC4314 - IMAP ACL suppo,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 09:29:44 -0700
1426867,2023-10-09,Outlook 2013 to Thunderbird email compatibility / conversion I have Outlook 2013 with a lot of pst files - current and archive. Can I convert/import the 2013 ou,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 09:38:53 -0700
1426868,2023-10-09,Get Thunderbird to read a Dovecot back-up archive? I recently downloaded all my email to a local computer then the drive died before I could back it - but I man,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 09:44:43 -0700
1426869,2023-10-09,Regression in Keyboard Navigation (Supernova)? I am having a frustrating issue with the way I use Thunderbird since the automatic upgrade to Supernova.  I belie,🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 09:48:25 -0700
1426872,2023-10-09,"115.3.1 better font I find the font (especially the bold font) much harder to read than arial, calibri, etc.  Specifically, the character spacing is too dense. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 09:56:17 -0700
1426874,2023-10-09,Can I Resize the Search Bar in Supernova? I want to move the search bar off to the side because I am usually click what is now the center of the toolbar to go b,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;needsinfo;,2023-10-09 10:06:15 -0700
1426878,2023-10-09,Missing tool bar My aunt's Firefox updated to the latest version and there is no toolbar at the top.  It is not possible to recover it from VIEW.  Mine has the ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 10:45:43 -0700
1426879,2023-10-09,"Emails When I send an email to myself for a test, it shows the email was sent in the sent box, but does not show up in my inbox. I was having trouble replying t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 10:58:40 -0700
1426881,2023-10-09,emails not sending Since updating to the latest version of Thunderbird I have had ongoing problems with sending emails as well as setting up new email accounts.,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 11:10:59 -0700
1426884,2023-10-09,"Unable to log in at server First time trying to use Thunderbird.  Using my email and password which I know are correct I get an error message saying ""unable to ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-09 11:28:04 -0700
1426886,2023-10-09,Folders and Subfolders for POP Email Downloads I would like to use POP with Thunderbird for my email account.  I have set it up but not all folders and sub fold,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 11:42:42 -0700
1426892,2023-10-09,android app is there an app for android ? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 12:33:39 -0700
1426893,2023-10-09,"TB stops fetching emails For months now TB has randomly stopped fetching emails sometimes for hours, sometimes for a whole day.  Then suddenly all the emails wi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-10-09 12:45:02 -0700
1426898,2023-10-09,"emails have to be, sent, canceled, sent windows 10 and latest clean install of Thunderbird when i send a email , the message box sits there 'sending', I cancel ",🪟;windows 10;os:win10,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-10-09 13:36:16 -0700
1426901,2023-10-09,"Unrequested installation of Supernova Why was the Supernova version installed without my permission?  I wasn't ready to do it yet, so it's quite irritating.  I ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-09 14:25:59 -0700
1426902,2023-10-09,"Recover lost mail in Thunderbird I had two e-mail addresses in Thunderbird. One of the e-mail providers closed their service on 3rd of october, so I deleted tha",🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 14:27:35 -0700
1426906,2023-10-09,Latest updat What the )(*& has happened to thunderbird  with the latest update?    Why do I now seem have google in charge and asking me to input my passwords a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 15:02:05 -0700
1426907,2023-10-09,Thunderbird repeatedly downloads all email from InBox (v 115.3.1 ) (win10) Thunderbird  is  repeatedly downloading all email in the InBox everytime it checks fo,🪟;win10;os:win10,🚧;fix-problems;t:fix_problems,💌;Microsoft 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-09 15:10:23 -0700
1426908,2023-10-09,Menu Bar in updated Thunderbird Since Thunderbird updated I have not been able to access or find the menu bar. I have tried all the tips suggested and nothing w,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-09 15:55:13 -0700
1426909,2023-10-09,"Passwords reset primary password does not work. I have tried the reset advice and get to the ""reset"" button, but get the ""Your primary password has been reset"" ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;Outlook;m:microsoftemail,🇪;eset;av:eset,❓;;uc:unknown,privacy-and-security_1;,2023-10-09 15:57:27 -0700
1426911,2023-10-09,"How do I increase the font of message titles in my inbox screen? Hello, The new update has made it hard to read the ""Subject""/'Correspondents""/""Date"" lines of e",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-09 16:39:00 -0700
