id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1418567,2023-07-17,"Custom keyboard shortcut? I very frequently move mail from inbox to a storage folder using:  Right-Click, Move to ""previous folder name"" Again I do this so freq",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;addons;keyboardshortcuts;notathunderbirdproblem;tbkeys-liteproblem;tbkeyslite;,2023-07-17 08:00:58 -0700
1418570,2023-07-17,"Deleted emails in Thunderbird reappear almost instantly I have tried to fix this several times, and today followed instructions for going into the settings fold",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📨;protonmail;m:protonmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-17 08:26:20 -0700
1418572,2023-07-17,"Thunderbird 52 not working on Mac Monterey I’ve still been using 52.9.1 for various reasons for years without problem. I use it for POP mail only, with several ",🍎;Monterey;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb52;,2023-07-17 08:34:32 -0700
1418575,2023-07-17,Messages showing pictures instead of normaly My e-mails now show everything in it as pictures which means I can't click on anything. They should be a regular e-,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-17 08:54:40 -0700
1418577,2023-07-17,"Login credentials for hotmail after update I have two accounts on Thunderbird, a gmail and a hotmail. Since the update, I'm not having any problems with the gma",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;hotmail;tb115;msoauth;,2023-07-17 09:03:59 -0700
1418579,2023-07-17,"Editing Thunderbird Contacts I am using Thunderbird 102.13.0. When viewing a contact in Thunderbird Address Book, it opens as a narrow window at the bottom of t",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-17 09:17:43 -0700
1418588,2023-07-17,Message list on v.115 does not update when an email is deleted. I'm a *long-time* TB user and have recently upgraded to 115.0 (BuildID: 20230711125218) on Linux,🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,💌;MS Exchange;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,linux;fix-problems;tb115;msoauth;notathunderbirdproblem;msexchange;,2023-07-17 09:54:38 -0700
1418590,2023-07-17,"The ""Move To"" box on TB115 Does Not Work Properly After I've read a message, if I click on the ""Move To"" box on the TB115 menu bar, as expected, I get a dropdow",🪟;Windows 11;os:win11,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-07-17 09:59:57 -0700
1418597,2023-07-17,"Thunderbird too large for computer screen Portions of Thunderbird are off screen and I am unable to view. I have tried the usual Zoom controls, etc without succ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;troubleshootingdetailsmissing;tb115;,2023-07-17 11:53:10 -0700
1418599,2023-07-17,"How to change color of unread in message pane TB 115+ I want the unread messages in the list of messages pane to be ""orange"".  I had the following in userChrome",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;tb115;messagelistpane;,2023-07-17 12:05:43 -0700
1418600,2023-07-17,"Donations Donated $60.00 to Thunderbird, charged for $64.40 without explanation. Would appreciate a reply ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-17 12:20:22 -0700
1418602,2023-07-17,"Don't see messages I installed Thunderbird and the process went well. I must be doing something wrong because after completing the install, no messages show up,",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-17 12:25:15 -0700
1418603,2023-07-17,"Permanently Turn Threading OFF in Thunderbird 102.13.0 How do I PERMANENTLY turn off THREADING in Thunderbird 102.13.0? No matter what I've tried, threading tur",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-17 12:28:40 -0700
1418605,2023-07-17,"exceeded number of maximum connections, tried suggestions, no joy Short note: 3 email accounts (all IMAP) in my Thunderbird account on my laptop (PC running Win",🪟;Win10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-17 12:40:43 -0700
1418606,2023-07-17,"Archivio di posta danneggiato dopo la riparazione L'archivio di posta inviata dava errore nella compattazione, cosi ho avviato ""ripara la cartella"" al termine d",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-17 12:56:57 -0700
1418607,2023-07-17,"I updated my Thunderbird and the updated version won't let me access my in-box Help!  I updated my Thunderbird using my Norton Anti-virus updater, and now the u",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,other;antivirus;norton;tb115;,2023-07-17 12:58:29 -0700
1418612,2023-07-17,"Change Colour of inbox BG - Thunderbird 115.0 (MAC) Just updated OS to Ventura. Downloaded T-bird 115.0. All good. Using System Dark mode.  However, I find the ",🍎;Ventura;os:macos,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;macos;darkmodeosx;tb115;messagelistpane;macosventura;ventura;,2023-07-17 14:35:46 -0700
1418613,2023-07-17,"Need light mode in Thunderbird I have my computer set for dark mode, but that doesn't work well in Thunderbird.  Several messages come up with the text unreadab",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-17 14:36:24 -0700
1418614,2023-07-17,Saving attachments I just received an inline (my settings) attachment that was part picture and part text.  I could find no way to save it in a format that coul,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;attachments;,2023-07-17 14:39:27 -0700
1418615,2023-07-17,"Why do two message windows open to reply to one email? and more problems Hello, I have used Thunderbird for a long time, and I'm now experiencing multiple probl",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🅰;AVG;av:avast,❓;;uc:unknown,other;,2023-07-17 14:50:26 -0700
1418618,2023-07-17,New Thunderbird installation doesn't ask for password New computer. Windows 10. Fresh install of Thunderbird (v. 115.0 (64-bit). Got my profile migrated over. I,🪟;Windows 10;os:win10,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,privacy-and-security_1;tb115;norton360;,2023-07-17 15:15:12 -0700
1418620,2023-07-17,Not getting all my emails from my ISP I exchanged one email address with another on my service provider Spectrum. Now I'm not getting some of my service provide,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;spectrum;,2023-07-17 16:45:31 -0700
1418621,2023-07-17,Show app badge icon still not working in non-admin accounts a year and a half later after bug report The show app badge icon option for new or unread emails is ,🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;bug1750324;,2023-07-17 16:52:52 -0700
