id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1431911,2023-11-24,Automate configuration options deployment Hello I'm currently in need of configuring all of the clients with the Root CA certificate needed to use our new proxy,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 00:34:09 -0800
1431916,2023-11-24,"Transfer Profiles in Thunderbird MacbookPro needed service which wiped hard drive.  Reinstalled back up (to Ventura), but Thunderbird app was trashed. Reinstall",🍎;Ventura;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-24 01:00:13 -0800
1431918,2023-11-24,thunderbird client website view has completely corrupted.  HELP. thunderbird client website has completely changed.  HELP.  I tried to follow instructions to re,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-24 01:18:35 -0800
1431921,2023-11-24,how do i change it from assending to desending ???? Trying to go from assending to desending and since the update I can't find out where to change it ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 01:29:49 -0800
1431923,2023-11-24,"Thunderbird work speed and marking msgs as read function degraded after major upgrade few weeks ago Dear all, I am Thunderbird user for almost a few decades now",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-24 02:23:07 -0800
1431924,2023-11-24,"after downloading mails inbox of thunderbird does not synchronize with IMAP account Hi, I use Firefox since more than a decade and till aprox. 4 weeks it worked",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 02:25:17 -0800
1431927,2023-11-24,Print Password List I used to be able to print my usernames and password list. I can only see it in an abbreviated form using the latest Thunderbird revision (w,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-11-24 02:33:11 -0800
1431935,2023-11-24,I don't want to update version 115 I have 102.15 versionj of thunderbird and the program ask me every day if a want tu update to version 115 and i don't want th,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 04:12:12 -0800
1431939,2023-11-24,Thunderbird and Old GMail Messaged Hello Everybody! I've installed Portable Thunderbird and updated it to version 115.5.0 (32 bit). Unfortunately for me I had a,❓;;os:unknown,👽;other;t:other,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 04:40:14 -0800
1431940,2023-11-24,"Can't connect to e-mail account I am running Thunderbird 115.5.0 on a Win 7 Pro PC (yeah, I know).  I recently retired and am trying to change from my work e-ma",🪟;Win 7;os:win7,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-24 04:53:40 -0800
1431945,2023-11-24,delay in displaying graphics within emails I have observed this behavior for a number of releases - currently running 115.4.2 (32-bit). TB doesn't seem to downl,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,fix-problems;,2023-11-24 05:46:06 -0800
1431946,2023-11-24,"Thunderbird locks up when I try to insert image After years without problems, Thunderbird suddenly started locking up when I try to insert an image into a new m",🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇩;Defender;av:defender,❓;;uc:unknown,fix-problems;,2023-11-24 05:48:59 -0800
1431947,2023-11-24,Thunderbird password What password do I use to install the new thunderbird. I'm trying to install it on a new computer and get invalid password. ,🪟;Windows 11;os:win11,👽;other;t:other,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 06:05:36 -0800
1431951,2023-11-24,"Mozilla Thunderbird and Charter I have been using Thunderbird for a few years now to manage my charter domain email account. On October 9th, 2023 Thunderbird st",🪟;Windows 11;os:win11,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 06:59:02 -0800
1431952,2023-11-24,App Thunderbird para Android e IOS - Sugestão para Criação do App Thunderbird para Android e IOS App Thunderbird para Android e IOS - Sugestão para Criação do A,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 07:04:04 -0800
1431953,2023-11-24,Add-on/ stationery(?) The add on I chose keeps reverting to another add on. How do I keep it to the one I chose? Thanks. ,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 07:09:18 -0800
1431954,2023-11-24,I need help and I have questions about Thunderbird and others things too Hello I need help and I have questions about Thunderbird and other things too. I have s,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 07:12:37 -0800
1431959,2023-11-24,"Layout its different after new installation Hi, i perform a new install of thunderbird and now the layout of the messages are different from the normal from my ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-24 07:59:12 -0800
1431961,2023-11-24,"Stahování zpráv do ""Místní složky"" Dobrý večer, mám dva poštovní účty. Na minulém PC mi šlo nastavit v Thunderbirdu stahování zpráv z obou účtů rovnou do ""Místn",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-24 08:23:56 -0800
1431962,2023-11-24,install1300 series psc 2400 photo smart Trying to get my HP PSC all in one printer installed in Levono  windows 10.   How about lending a hand. ,🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 08:57:00 -0800
1431963,2023-11-24,"Thunderbird layout - classic view - message pane portion is too small, message list area is too large Thunderbird layout  - how do i enlarge the classic view cu",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115msglist;bug1855611;,2023-11-24 09:08:22 -0800
1431967,2023-11-24,"How to get back the choice to allow remote content from a specific address? Sometimes I click the wrong option at the top of a message from a new contact, and t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 10:01:21 -0800
1431968,2023-11-24,Cant send netspace/iinet emails from Thunderbird. Can send Gmail emails iinet say its a Thunderbird issue. Removed email account and reinstated. Lost everything,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 10:27:01 -0800
1431969,2023-11-24,"Threaded Messages Ever since the last ""upgrade"" which is terrible I get my emails in threads. Does anyone know how to get rid of the stupid threaded messages? I",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 10:58:57 -0800
1431971,2023-11-24,unified folder inbox I have version 115. I have 3 email accounts.  Two appear on unified inbox folder how do I get all 3 in the unified inbox? ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-24 11:23:04 -0800
1431972,2023-11-24,Deleting/marking as deleted specific message in Unsent Messages file in local folder after finding it with a hex editor? I need help stopping several messages i,❓;;os:unknown,👽;other;t:other,💌;msn;m:microsoftemail,🅰;avg;av:avast,❓;;uc:unknown,other;,2023-11-24 11:38:40 -0800
1431976,2023-11-24,ctrl + or - in text no longer works in new thunderbird ctrl + ctrl - no longer work in current version of Thunderbird when I am reading messages. View Zoom Text,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-24 13:26:15 -0800
1431979,2023-11-24,sending email Thunderbird says login to server outbound.att.net with username elsprogram@att.net failed. How do I get it to send my email? ,❓;;os:unknown,👽;other;t:other,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-24 14:53:37 -0800
