id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1429161,2023-10-28,All my own folders has disappeared in Thunderbird. Here is what happened:  oct.27 the mailsystem could not pick up mails from the server. Then I looked for an u,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 04:47:19 -0700
1429163,2023-10-28,Can send but not receive I have 3 email accounts linked with Thunderbird on my computer that I have had linked for many years.  2 are different names @ 1 addres,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 05:45:56 -0700
1429170,2023-10-28,"Envío de correo MUY lento con cuentas gmail Hola todos, soy usuario de Thunderbird hace muchos años y actualmente uso la versión 115.3.1 en LinuxMint 20.3 Mate ",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-28 07:06:43 -0700
1429174,2023-10-28,Gmail smtp connect The message could not be sent because the connection to Outgoing server (SMTP) smtp.gmail.com was lost in the middle of the transaction. Try ,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 07:23:50 -0700
1429179,2023-10-28,"Help - I need to reset my Primary Password Starting from the app menu button ≡ or the main menu, choose Tools -> Developer Tools -> Error Console. Copy the text",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,privacy-and-security_1;needsinfo;,2023-10-28 08:25:02 -0700
1429180,2023-10-28,"email non inviata rimane in bozze Ho inviato un email da un account PEC gestito da Thunderbird. ho scritto il messaggio e poi ho cliccato su Invia, il pop-up de",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 08:30:07 -0700
1429186,2023-10-28,TB user for several uears]]]] Three sets of data for this one problem. Machine is laptop running Windows 10 - all software is kept fully up to date TB user for ,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-28 09:15:17 -0700
1429187,2023-10-28,"Duplicates in the ""Sent"" folder Why are two copies of my sent emails always saved in the ""Sent"" folder? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 09:16:18 -0700
1429188,2023-10-28,"is my apple password encrypted on Thunderbird or does Mozilla store it? I am running Ubuntu on my PC, but mostly use my apple devices.  If I run my mail through",🐧;Ubuntu;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-28 09:16:32 -0700
1429189,2023-10-28,Thunderbird Get Messages button change(s) After recent update I noticed that the Get All Messages button in the Menu Bar no longer worked until I used the new G,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 09:35:38 -0700
1429191,2023-10-28,"NON RIESCO AD INVIARE LE MAIL Non riesco a inviare mail, esce questa dicitura ""Invio del messaggio non riuscito. Si è verificato un errore durante l’invio della",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-10-28 09:41:42 -0700
1429194,2023-10-28,"Retrieves new messages at start up It automatically retrieves  new messages from server at start up, I don't have that box checked? ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-28 10:18:15 -0700
1429195,2023-10-28,Doesn't leave messages on server Only one of my email server settings offers to leave messages on server? The other one deletes them on server if I delete them ,❓;;os:unknown,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-28 10:21:03 -0700
1429197,2023-10-28,"Windows 10 Sync Comcast Email With Thunderbird Currently on this Windows 10, my Comcast Email is synced with Windows Mail, which Microsoft is going to do away w",🍎;Monterey;os:macos,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-28 10:25:26 -0700
1429198,2023-10-28,How do I get the new crappy Search bar to search in the Correspondents or Subject column? It wants to search body text How do I get the new crappy search bar to,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 10:26:03 -0700
1429203,2023-10-28,Supernova sucks. How do I roll back? I won't use this new trash UI. I understand that Supernova changed the database format of email storage making rollback mor,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115revert;,2023-10-28 11:10:40 -0700
1429211,2023-10-28,"Trying to send multiple picture files from Windows 10 via File Explorer to Thunderbird. I select multiple files in File Explorer and select, right click, Send T",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-28 12:42:43 -0700
1429214,2023-10-28,Remove threading/conversations from Search results I have recently found that when I conduct a search in Thunderbird the results are provided using a conversati,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 13:20:18 -0700
1429216,2023-10-28,"How get messages for only one account? If I select Inbox in one of the accounts in the list of accounts, and then click on Get Messages, Thunderbird gets messag",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 13:55:21 -0700
1429220,2023-10-28,How to fix XP.com problem inThunderbird 64 en US version I downloaded the latest version of Thunderbird and HATED it so went back to using a slightly older vers,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 14:09:12 -0700
1429221,2023-10-28,Sent Files Missing Most of my 'Sent' files disappeared.  I have 7350 files in Sent.mozmsgs (with the extension .wdseml) but only the last 115 appear in the  Sen,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 14:15:16 -0700
1429224,2023-10-28,Thunderbird Have been getting this message since last upgrade can't download any emails from the 14th of October have used thunderbird for years will be uninsta,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-28 15:04:39 -0700
1429226,2023-10-28,"Random password prompts and slowness [was 115 is unusable, need help getting back the previous version] (win10) First of, good on the person who came up with th",🪟;win10;os:win10,🚧;fix-problems;t:fix_problems,💌;hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-28 16:02:47 -0700
