id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1426728,2023-10-08,"Arculatváltoztatás uán nem tudok üzenetet küldeni peter.h.mann@skynet.be e-mail címen, mivel fogadni tudok. Pár nappal ezelőtt arculatváltoztatás történt a Mozi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 03:52:21 -0700
1426730,2023-10-08,Almost all emails have disappeared from protonmail Inbox I use Thunderbird which has recently updated to 115.3.1 on Windows 10. After the update it was running ,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📨;protonmail;m:protonmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;protonmail;,2023-10-08 04:34:37 -0700
1426731,2023-10-08,Thunderbird Email Thunderbird forward button grayed out ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-08 04:58:36 -0700
1426732,2023-10-08,"Double Deletes and ""Bouncy"" Folder Contents Listing? Thanks for Thunderbird! I have contributed financially in the past but our current life situation precludes",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-08 05:47:21 -0700
1426737,2023-10-08,Calendar Help I updated to the new Thunderbird 115.  I imported my folders etc with no issue with only 1 little problem - my local folders are in between my 2 e,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-08 07:01:19 -0700
1426738,2023-10-08,stop emails going to junk i have found that some of my emails are going to my junk folder how can i stop this ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 07:16:27 -0700
1426739,2023-10-08,"why do hyperlinks not open with a click? This prior question/answer was unfortunately ""locked"", meaning no other or better! answers could be posted for it.  (IM",🐧;Linux;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-08 07:22:47 -0700
1426740,2023-10-08,choices in the colors used (win7) Why is it that most designers seem to think they need neon colors and stuff. I'm near 50 Yo and getting to a point in my life ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-08 07:23:55 -0700
1426741,2023-10-08,CAN NOT GET MY EMAIL MESSAGES Not receiving e mail messages ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 07:31:01 -0700
1426742,2023-10-08,"Hamburger menu ""Font Size"" not working In Thunderbird 115.3.1, when I click on the Hamburger menu (3 horizontal lines), there is a ""Font Size"" option, but it do",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,🪛;userChrome;uc:unsupported_customization,customize;tb115;tb115font;,2023-10-08 07:47:57 -0700
1426743,2023-10-08,"Thunderbird The ""Manually sort"" folder add-on does not work on the newest Thunderbird version.  Is there another way to reorder/reorganize folders? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 07:56:53 -0700
1426747,2023-10-08,"No ""Write"" Button There is no ""Write"" button displayed.  How do I get that back? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 08:41:15 -0700
1426748,2023-10-08,115.3.1 (64-bit) on Windows 10 opens new messages as draft Thank you in advance for any thoughts you might have. Thunderbird was running fine until a few days a,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 08:46:13 -0700
1426749,2023-10-08,Thunderbird :: Empty Bin / Empty Spam Missing With the newest Thunderbird a couple of glaring omissions found: there no longer is a way to empty the bin/trash o,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-08 09:03:39 -0700
1426751,2023-10-08,Fonts are horrible on interface. How to change? I was a happy camper until V115 stuck its ugly nose into my interface. Fonts on the interface are absolutely ter,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-08 09:32:55 -0700
1426758,2023-10-08,Thunderbird Export/Import loses all personal e-mail folders Thunderbird 115 was so bad that I exported my profile to a Thunderbird_profile_backup.zip on my Wind,🪟;Windows-11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 10:09:37 -0700
1426760,2023-10-08,"Loaded new version of Thunderbird and lost all previous inbox and trash messages.  Deleting message makes it vanish. give me a fix to, at least, return to where",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-08 10:15:50 -0700
1426761,2023-10-08,How to restore Thunderbird to release channel? So someone who was not me put my primary Thunderbird installation into the beta channel and it looks horrible wit,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-08 10:18:44 -0700
1426764,2023-10-08,"Email sender's name is incorrect In one of my six email accounts all of a sudden 16 emails are all showing the same, but incorrect name of the sender. This is h",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 10:58:27 -0700
1426766,2023-10-08,TB calendar I need some help.... how do i get the old 'sunbird calendar' info over to 'thunderbird calendar? THANK U. ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-08 11:41:17 -0700
1426767,2023-10-08,"Filtered Emails to folders, still remain in inbox When I receive emails to my inbox, I have filters to move them to a folder beneath the inbox. This has always ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 11:41:58 -0700
1426770,2023-10-08,"Automatically expand all ""mailing lists"" When I use a ""mailing list"", i.e., a contact-book group, as a recipient I can right click and expand it to the psi of r",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-08 12:57:03 -0700
1426771,2023-10-08,Tag Menu Item I just had the newest version of Thunderbird intalled.  I've spent an hour trying to figure this out and I don't have time for this crap.  There u,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 14:26:23 -0700
1426772,2023-10-08,Microsoft broke 'procedure entry point SetProcessMitigationPolicy could not be located in the dynamic link library KERNAL32.dll' after rolling back from win10 t,🪟;win10;os:win10,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-08 14:27:17 -0700
1426773,2023-10-08,"Latest Thunderbird interface Not sure why the layout has to completely change, can we have an option to remain with the previous layout ie before 115.3.1 ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115revert;,2023-10-08 14:30:55 -0700
1426778,2023-10-08,"Thunderbird will Not Download Frontier Emails A few days ago, thunderbird stopped downloading downloading emails from two different frontier email accounts. I'v",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-10-08 15:57:03 -0700
1426779,2023-10-08,"115.3.1 (64-bit) Missing toolbar: How do I get the subject, from and date back? Running TB 115.3.1 on Ubuntu 20.02.6 LTS and I tried to get the horizontal toolb",🐧;Ubuntu;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-08 16:13:31 -0700
1426780,2023-10-08,I tried to send a large 80 MB file in Thunderbird and it won't stop trying to send it and I can't delete it. I tried to send a large 80 MB file in Thunderbird a,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-08 16:40:28 -0700
