id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1433227,2023-12-07,"Is there any maximum amount of messages to have in the entrance folder and in the shipping folder? Hi, Is there any maximum amount of messages to have in the en",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 04:19:23 -0800
1433229,2023-12-07,"I installed T-Bird in 2018 and it has been working as advertised!  Suddenly, today, it is demanding a password.  I have NEVER used  a PW to sign into my system.",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-12-07 04:35:18 -0800
1433230,2023-12-07,Error sending The program often returns the following message when sending and/or forwarding. An error occurred while sending mail. The mail server responded:  ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 04:59:39 -0800
1433234,2023-12-07,"LISTA DE EMAILS NÃO ENVIA PARA ALGUNS DESTINATARIOS NA LISTA Fiz uma lista (grupo) de 8 e-mails pelo Thunderbird, e toda vez que vou enviar um e-mails nessa lis",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 05:28:35 -0800
1433235,2023-12-07,"I cannot send nor answer e-post. I cannot send nor answer e-post. I have not received any reply from Thunderbird, except one that did not apply. I am desperate.",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 05:31:53 -0800
1433236,2023-12-07,Segregator Witam. Jak wyłączyć lub usunąć segregator poczty przychodzącej w Thunderbird? ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-12-07 05:33:20 -0800
1433242,2023-12-07,"Accidentally sent a Crash Report: Possibility to withdraw it? Hello, Thunderbird crashed and asked me to send a crash report. My question is not about the crash",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-12-07 06:54:02 -0800
1433248,2023-12-07,EMAIL Sending of the message failed. An error occurred while sending mail. The mail server responded: <ayounce@woh.rr.com> sender rejected. The email address yo,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 08:10:20 -0800
1433251,2023-12-07,"After PC crash, Thunderbird does not display folders or mail My PC crashed, and now Thunderbird does not display any folders or mails. I can see the settings ar",🐧;BSD;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 08:22:44 -0800
1433254,2023-12-07,"index shows 1 unread message but folder empty Recently, one of my ""other"" mailboxes showed 1 unread message in the index, though there was nothing in the inbox ",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 08:45:48 -0800
1433256,2023-12-07,"Messages won't send automatically; I have to manually ""Send Unsent Messages"" from Outbox Hi -- I have two gmail accounts. I've confirmed and re-confirmed all th",🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 08:52:56 -0800
1433257,2023-12-07,"After Thunderbird 115.5.1 loaded, 3 of my 5 comcast.net mailboxes do not work.  Many problems. My laptop PC Thunderbird 115.5.1 was upgraded (without my underst",🪟;Win10;os:win10,🛠;download-and-install;t:download_and_install,📮;gMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-07 08:55:08 -0800
1433259,2023-12-07,"Thunderbird's faulty handling of threads I am using Thunderbird v. 115.5.1 (64-bit) on Windows 10. In this version, they got the crazy idea that the dialog shou",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115threaded;,2023-12-07 09:14:20 -0800
1433263,2023-12-07,forgot thunderbird password in saved password section in blank/empty what do I do? ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-12-07 09:45:21 -0800
1433268,2023-12-07,"Lost emails from one computer, can I replace with files from another computer? While trying to move emails from my inbox to a folder, several months worth of em",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 10:31:13 -0800
1433270,2023-12-07,"Cannot send nor answer e-mail, again. David has helped me twice with this problem before. My reply to the four questions he posed follows: 1) I have had a well-",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 10:41:13 -0800
1433273,2023-12-07,"New Calendar Event -- Private by Default and No Response by Default When I create a new calendar event, I would like them always to be Private, as a default.  I",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-12-07 10:51:05 -0800
1433276,2023-12-07,Emails will not download in Thunderbird bold textMy emails will not download.   Optimum or Comcast or the Geek Squad will not help with 3rd party users.   I don,🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;firefox-1200;firefox-12001;,2023-12-07 11:09:18 -0800
1433277,2023-12-07,"email and re installation issues Suddenly, I was unable to receive emails.  Could send and get on iphone and at webmail.  Ended up uninstalling and reinstalling",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 11:52:28 -0800
1433281,2023-12-07,"Lost emails tried to repair  my email folder, but did not work and emails disappeared? ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 12:20:01 -0800
1433287,2023-12-07,"Help with IMAP synching my suddenlink email to local folder inbox I lost my password and had to remove and readded my Suddenlink email, which autodeletes emails",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-07 12:57:07 -0800
1433288,2023-12-07,"No Printer Option I have Thunderbird v115.5.1 and i have no print option available and nowhere to configure a printer. When i hit the PRINT button, my only opti",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 13:16:50 -0800
1433289,2023-12-07,Tasks and Events I cannot convert an incoming e-mail to a task or event but have to enter the details manually.  How do I restore this useful function.  Thanks ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-12-07 13:21:22 -0800
1433291,2023-12-07,e-mail format Whatever the settings my outgoing e-mails are always in Plain Text.  This applies both to new messages and when I am forwarding or replying to an ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 13:35:52 -0800
1433294,2023-12-07,"Adding Att.net I have an online account with ATT. That works fine online. But when I try to add it to TB, it doesn't accept the password. I tried changing it on",❓;;os:unknown,👽;other;t:other,🇾;Att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 14:31:30 -0800
1433296,2023-12-07,"downloading messages from a server ‘When Thunderbird tries to get my new messages from my Xfinity account it is downloading all 36,000 emails on the server when",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 14:36:19 -0800
1433297,2023-12-07,"All My Emails Are Missing! All my emails are missing, and I've looked online for solutions, and searched your ""Support"", but none of the suggestions have worked",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 14:39:57 -0800
1433298,2023-12-07,"Setting Up Secondary Email Account I've been using Thunderbird for a long time now, and am wanting to add a secondary account, but it won't let me set it up. I ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 14:44:04 -0800
1433299,2023-12-07,P problem changing the impa back to POP3 I need to change my email server settings from impa to POP3 I can't figure it out I've tried to follow your directions ,❓;;os:unknown,👽;other;t:other,💌;spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-07 14:47:26 -0800
1433300,2023-12-07,"threading salve a tutti desidero impedire la visualizzazione delle cartelle in modalita raggruppata voglio vedere tutte le cartelle semplicemente in elenco, sen",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-12-07 14:51:03 -0800
1433302,2023-12-07,"Sending of password for user mcsab@kc.rr.com did not succeed. I received this message today ""Sending of password for user mcsab@kc.rr.com did not succeed. Mail ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Spectrum;m:microsoftemail,🇳;norton;av:norton,❓;;uc:unknown,fix-problems;,2023-12-07 15:16:12 -0800
1433305,2023-12-07,No Thunderbird folder in Roaming. Thunderbird installed from MS Store New windows 11 computer. Set up Thunderbird with gmail account and I can send and receive ,🪟;windows 11;os:win11,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;windows-11;tbmsstore;microsoft-store;,2023-12-07 15:52:48 -0800
1433306,2023-12-07,"Login failed When I try to log into my Thunderbird account after it has been updated I receive this message: ""Login to server imap.windstream.net with username ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-07 15:57:33 -0800
