id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1428887,2023-10-26,Thunderbird on Android Witam czy zamierzacie mieć aplikację na Android dla Thunderbird Fajnie by było gdyby można było zsynchronizować thunderbirda wiadomości o,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 02:35:22 -0700
1428890,2023-10-26,"There are non-ASCII characters in the local part of the recipient address I keep getting this error message ""Sending of the message failed. There are non-ASCII ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 03:39:48 -0700
1428892,2023-10-26,"Nem indul a Thunderbird A feladatkezelőben látszik hogy elindul, de nincs kép! ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 03:44:33 -0700
1428893,2023-10-26,"Why is there no button to sync/refresh everything First things first, I do know about the button on the top left that synchronizes my emails. But it doesn't see",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 03:50:12 -0700
1428899,2023-10-26,"Lastest Thunderbirds shows all threads expanded? Folks - I really like the threads features, started using it by setting some options months ago.  If I minimize",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-26 05:02:04 -0700
1428901,2023-10-26,"výsledky hledání zpráv Ahojky, po poslední aktualizaci, kdy se toho tedy hodně změnilo :) se mi po vyhledání zpráv (Ctrl+K) podle emailu zobrazí panel stejně ja",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-26 05:07:37 -0700
1428903,2023-10-26,"Funzione cartelle unificate Ho aggiornato Thunderbird da poco, ho la versione 115.3.1 su linux mint 20.3. Andava tutto bene quando una di queste mattine il clie",🐧;linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-26 05:38:48 -0700
1428908,2023-10-26,"THUNDERBIRD Ultilizamos o Thunderbird compartilhado com 5 pessoas com o mesmo e-mail> Porem as etiquetas não funcinam para todos, quando criado novo, não aparec",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-26 06:13:09 -0700
1428909,2023-10-26,New email account in Thunderbird I'm unable to add a new email account no matter what I do. I keep getting the same error messages as shown in the two screen ca,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 06:20:19 -0700
1428910,2023-10-26,"Supernova 115 Thunderbird update Does anyone know if you can undo the latest Thunderbird update, Supernova? This has to be the worse update that Mozilla done to",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115msglist;,2023-10-26 06:21:37 -0700
1428915,2023-10-26,Thunderbird Messed Up Thunderbird is totally messed up since the upgrade this morning (Oct 25).  Can't sent or receive emails. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 06:53:56 -0700
1428916,2023-10-26,"Mails going directly to trash folder Hello,  I have a problem. All my emails are going directly to trash folder. Since 2 days ago I find all my mails unreaded i",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 06:57:26 -0700
1428917,2023-10-26,"Problem (bug?) after updating to 115.3.3 My wife was automatically updated to 115.3.3.  Now when she has read a new email message and moved on, TB sometimes spo",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 07:08:19 -0700
1428921,2023-10-26,New supernova installed. Can I return to my previous email system? Pleas advise how I can go back to my old email system as I cannot get on with Supernova 115.4,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-26 07:35:59 -0700
1428924,2023-10-26,"ERRO NO E-MAIL Estou tentando enviar mensagens, porém, sempre dá uma tela de erro ao enviar a mensagem. ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 07:40:15 -0700
1428928,2023-10-26,Signing a PDF attachment in a reply? I routinely get email with a pdf attachment that I need to sign and attach to my reply. Previously I would save the attachm,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 07:54:24 -0700
1428929,2023-10-26,"number of emails in in box I just reinstalled Thunderbird and want to see the total numbers of emails in the inbox, not just the new ones ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 08:03:03 -0700
1428930,2023-10-26,"syncing I am on a mac, and also have an ipad, and iphone. With older versions Thunderbird was synced among these 3 as well as on line at my gmail site. None of ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 08:05:20 -0700
1428931,2023-10-26,Size of inbox display Is there a practical solution to downsizing the inbox display. I usually keep only 3 or 4 messages in the display box so I can see the cur,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-26 08:17:45 -0700
1428934,2023-10-26,How do I change the spacing on the message list? Thunderbird just upgraded on me and the message list is spaced so tight is giving me anxiety. I tried the Densi,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-26 08:37:19 -0700
1428935,2023-10-26,"ver 115 thunderbird 115 keeps crashing after the upgrade, even the troubleshooting crashes.  Any suggestions? Thx for your help Kevin conley conley.kevin1969@gm",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-26 08:50:24 -0700
1428937,2023-10-26,"I propose ""They 115'ed it!"" as the new ""Jumped the Shark!"" I propose ""They 115'ed it!"" as the new ""Jumped the Shark!"" I have been using Thunderbird for so long ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-26 09:21:12 -0700
1428938,2023-10-26,Ho un problema quando devo allegare dei file da una unità di rete mappata Un saluto a tutti. Spesso devo allegare alle e-mail dei file che risiedono sul disco d,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 09:23:02 -0700
1428939,2023-10-26,"exchange attachments Hi all,  My organization uses MS Exchange. When an email with attachments arrives, TB shows it for a couple of seconds, then removes it. Lo",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;MS Exchange;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 09:28:38 -0700
1428944,2023-10-26,"Thunderbird 115.4.1 (64-bit) text is too small I need to make the text bigger. I'm old and cannot read it easily. I do not want to drop it as my email, but I wi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 10:09:05 -0700
1428945,2023-10-26,"Thunderbird 115.4.1 Hi, The previous version of Thunderbird before Nova showed me the accumalated size totals of folders/subfolders  for each email account I ha",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 10:14:31 -0700
1428946,2023-10-26,"New Thunderbird - has lots of room, except the actual message. Mine is about 1"" tall! The Thunderbird Inbox is a mess.....  Everything has lots of room, except ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115font;,2023-10-26 10:36:44 -0700
1428948,2023-10-26,"Email, Inbox and Local Folders Emails that I have moved from Inbox to Local Folders keep returning to Inbox. How can I get them to stay in their Local Folder?  ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 10:52:52 -0700
1428949,2023-10-26,"novy vzhled After the update, the appearance completely changed, it is good that this program is being developed, but what is displayed on the sheets now is rea",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-26 10:55:25 -0700
1428950,2023-10-26,"115.4.1 is terribly slow 115.4.1 is terribly slow. When stuff is going on in background like downloading or filtering, I cannot use the interface to select mess",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 11:03:03 -0700
1428954,2023-10-26,"HTML email downloaded and displayed as MIME encoded; why? I will occasionally get an email that is intended to be displayed as HTML, but instead it arrives as M",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 11:41:44 -0700
1428956,2023-10-26,"Odd Behaviour When Composing A Message I think I must be missing something. Here is what I am seeing: Using Thunderbird (v115.4.1 64bit), start a new email mess",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 11:45:23 -0700
1428958,2023-10-26,"Thunderbird password I have lost my Thunderbird password and cannot find out how to reset it.  Please help. Thank you, Peg Bagwell ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-10-26 12:19:33 -0700
1428964,2023-10-26,"RSS unread message count doesn't show on the account node in Unified Folders It seems that when there is a new message in one of my RSS feeds, the unread messag",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 12:53:21 -0700
1428965,2023-10-26,"On Thunderbird last update, the column title diaspeared How can display again  the column names, ant the column name selection icon? Thanks for your help Franço",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-26 12:53:32 -0700
1428967,2023-10-26,Getting and sending my emails What is happening? How do I get my emails? I don't have a password for Thunderbird even though I've been using it for many years. ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-26 12:54:15 -0700
1428968,2023-10-26,"Could not open email Thunderbird.  Big questionair filled in,  did not work.  Used Syetem restore.  Tried to open Thunderbird.  Got message  ""Cannot load XPCOM.",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-26 12:57:37 -0700
1428971,2023-10-26,*PLEASE* don't open my web browser automatically! Hi there. I just now rebooted my Mac system after a crash. Thunderbird was the first application that I opened,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 13:10:11 -0700
1428972,2023-10-26,TB does not prompt to login to multiple school accounts and brings up wrong Google account Adding an initial email account and associated with a school that use,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 13:19:21 -0700
1428973,2023-10-26,"Nechodí emaily Dobrý den, už nějakou dobu mi nechodí emaily. Nevím jak dlouho to trvá, ale poslední email mám z 15.9.2023 a tak jsem si jen myslel, že mi prostě",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 13:26:25 -0700
1428976,2023-10-26,"Inbox does not retain scroll position of last setting/usage Hi All, When I start up TB, the position of the index in the Inbox is not where I left it before shu",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 13:36:58 -0700
1428977,2023-10-26,Folder structure of thunderbird changed - it is unusable on many mailboxes I've just upgraded to the latest version (115.4.1) of Thunderbird on Ubuntu 22. Unfor,🐧;Ubuntu;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 14:08:19 -0700
1428980,2023-10-26,Density of message header is to relaxed The density of message header is so relaxed in the latest Thunderbird version (115.4.1). that it takes the third height ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 14:16:24 -0700
1428981,2023-10-26,"Where did my rules go after upgrade? I've been using Thunderbird for YEARS, with 4 different accounts and 10 identities.  As you can imagine, I have a ton of ru",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 14:32:31 -0700
1428986,2023-10-26,Email threads debacle I just bought a new computer and it has Windows 11.  I downloaded Thunderbird and the latest version that was loaded shows a string of ema,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 16:18:14 -0700
1428987,2023-10-26,"thunderbird 115.3.3 combined inbox keeps scrolling making it impossible to use.  How do you disable automatic scrolling Using version 115.3.3 vertical view, fol",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 16:20:34 -0700
1428988,2023-10-26,"TPG Thunderbird email has stopped working properly Hello, I have an eamil account wh TPG namely peliot@tpg.com.au and some associated slave accounts, eg pemusic",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-26 16:35:01 -0700
1428989,2023-10-26,"No ""Sent"" folder showing Just installed Thunderbird 115 on my wife's computer, and all seems well except there is no sent folder listed. Have tried google searc",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-26 16:46:38 -0700
