id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1420603,2023-08-08,"Junk filters: Body and Customized search not working Hello, I've been trying to filter some junk emails but no luck. The Subject, From, To, Etc. filters work as",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 08:16:18 -0700
1420607,2023-08-08,"Sync address book with Google contacts I am set up to sync Thunderbird address book to Google Contacts. However, as near as I can tell, this only syncs one way ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-08 09:04:50 -0700
1420612,2023-08-08,Font size rendering is incorrect when composing a new message I'm using TB version 102.13.0 (64-bit) under Windows 10. When I click 'Write' and start typing the,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 09:17:38 -0700
1420616,2023-08-08,"thunderbird google calendar 102.14.0 (64 bit) ciao a tutti ho notato che il un problema con google calendar, se scrivo un nuovo evento tutto ok, lo trasferisce ",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,needsinfo;calendar;,2023-08-08 10:00:54 -0700
1420626,2023-08-08,"How can I create a ""Receive Only"" account? I have an email account where I receive vital automated reports. However, I never should be sending email using this ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 12:02:34 -0700
1420628,2023-08-08,"Creazione account di una mail fastweb esistente Buonasera, ho acquistato un nuovo computer con windows 11 , e sto ricaricando tuti gli indirizzi di posta elettr",🪟;windows 11;os:win11,🔩;customize;t:customize,📮;GMAIL;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-08 12:12:22 -0700
1420631,2023-08-08,Thunderbird Calendar Can I create two independent calendars which have different calendar entries and information? ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-08-08 12:57:00 -0700
1420632,2023-08-08,"Damaged / Corrupted Folder The problem I am requesting assistance with is that a number of my mail folders have been ""corrupted/damaged"".  Once a folder is  ""da",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 13:02:26 -0700
1420637,2023-08-08,Changing from POP to IMAP I currently have Thunderbird set up using POP but would like to change to IMAP to sync with my other devices.  If I change from POP to,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 14:27:11 -0700
1420639,2023-08-08,"Import OLM (Mac) to Thunderbird Hello, I would like to migrate my Outlook 365 (Mac OLM File) to THunderbird.  It is large ... 38GB ... and work related. Is ther",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 14:47:38 -0700
1420641,2023-08-08,Thunderbird Gmail OAuth2 failing with Thunderbird detected a potential security threat and did not continue to accounts.google.com TB version: 115.1.0 (64-bit) ,🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,🪛;usercontent;uc:unsupported_customization,download-and-install_1;certs;tb115;notathunderbirdproblem;,2023-08-08 14:56:55 -0700
1420643,2023-08-08,"Changing font for subject line window and left bar, TB 115 Just upgraded to TB 115 on Mac. I've always thought that the default font for the TB system, used in ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-08 15:05:56 -0700
1420644,2023-08-08,Can't send a contact's vCard I'm really amazed by this but it doesn't seem to be a method to attach a contact's vCard to an eMail. I can copy/paste or drag the ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 15:33:43 -0700
1420645,2023-08-08,Thunderbird I can't access my Thunderbird e-mail.  All I get is the home apge with nothing on it. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-08 16:29:24 -0700
1420646,2023-08-08,"Outlook Calendar Import I'm migrating from Outlook to Thunderbird 115 and the email import went great. However, I'm not allowed to select the tic-box next to ""C",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-08 16:54:38 -0700
