id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1409993,2023-04-04,"sent items doubled with outlook account Hi, I have several outlook account, one of them (the only one) when I send an email, places the message twice in ""sent i",🪟;Windows 10;os:win10,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-04 08:54:20 -0700
1409994,2023-04-04,Shared Calendar - Color Coordinate Events I have created a shared calendar to use within our company. It is used to schedule our crews as they go to the field a,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-04 08:57:47 -0700
1409997,2023-04-04,my email account is stuck wont' send replies and now i can't see any new emails my email account is stuck wont' send replies and now i can't see any new emails ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-04 09:39:26 -0700
1409998,2023-04-04,"Reply-To missing from filter message headers The most effective anti-spam method is the message filter ""Isn't in my address book"". It's amazing how no other ema",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-04 09:50:10 -0700
1410003,2023-04-04,Thunderbird not allowing access to smtp I have been using thunderbird for the last couple of years since incredimail closed down. But in the last couple of days,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-04 11:34:17 -0700
1410010,2023-04-04,Replying to email breaks thread Not sure if this is a Thunderbird problem but I've never had it until I moved to Thunderbird. When I reply to some email address,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-04 12:59:34 -0700
1410012,2023-04-04,The account .net is being processed. Please wait until processing is complete to get messages. Cannot get new messages. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-04 14:29:11 -0700
1410014,2023-04-04,Calendar printing My system just updated to Ver 112.0b6 ( 64 bit)   and I have lost the ability to print my calendar. ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-04 14:57:39 -0700
1410016,2023-04-04,"Can't send out emails Using Thunderbird, when I try to send emails I get this message: ESMTP SERVER TEMPORILY NOT AVAILABLE ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-04 15:33:33 -0700
1410019,2023-04-04,"Is there a way to save my current Thunderbird configuration before making changes? I’ve been using Thunderbird for many years, but only for one Gmail account. W",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-04 16:07:50 -0700
1410021,2023-04-04,I have downloaded TB but I don't know what to do now I have downloaded TB I don't know what to do now. I am just going around in circles ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-04 16:19:35 -0700
1410022,2023-04-04,"""get messages"" Every time I click: ""get messages"" on Thunderbird, it says: ERROR, the account anairda @gmx.com is being processed...please wait until it had bee",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-04 16:49:46 -0700
