id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1431816,2023-11-23,"partial migration of email account to new laptop... issues with IMAP Hello and thanks in advance to anyone offering help, very much appreciated. My partner hate",🪟;windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-23 00:52:08 -0800
1431821,2023-11-23,"While the display size is correct on my MacBook Pro 2021 screen is OK, it is huge and unusable on my second monitor Hello, While the display size is correct on ",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,🇪;eset;av:eset,❓;;uc:unknown,customize;,2023-11-23 01:19:06 -0800
1431824,2023-11-23,column picker I want to sort my mails in columns but there is no way i can find this column picker icon that is mentioned in your tutorials. Is there another wa,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-23 01:47:28 -0800
1431828,2023-11-23,"SMTP Time out with security set to ""normal password"" for gmail account. I just installed Thunderbird for the first time... it didnt even download at 1 time from",🪟;win 10;os:win10,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-23 03:15:32 -0800
1431831,2023-11-23,"Message body display font change Hello good people, Used Thunderbird for a couple of years now with one small issue, that is the font size contained within mess",🪟;Win 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-23 03:57:14 -0800
1431832,2023-11-23,email preview window text is overlapping body text in last week email preview window text is overlapping body text in last week.  It also does not allow me to s,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-23 04:14:49 -0800
1431833,2023-11-23,saving new cntacts and updating existing contacts How do I save new contacts and save changes to existing contacts ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-23 04:16:38 -0800
1431837,2023-11-23,Can't ftech emails since installing Cloudflare Origin Certificate Hello I had no issues with Coudflare and Thunderbird until I installed an Origin Certificate o,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-23 04:32:57 -0800
1431842,2023-11-23,"postafiók hozzáadása Köszöntöm a Csapatot, szeretnék új postafiókot beállítani. Minden remekül megy, működik, majd a Firebird újraindításakor eltűnik az újabb p",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-23 05:26:07 -0800
1431845,2023-11-23,"Thunderbird Supernova - MAJOR issue in new release Today unfortunately the new Thunderbird supernova upgrade was pushed. The UI is horrible, the text is smaller",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-23 07:03:11 -0800
1431847,2023-11-23,"Trying to restore thunderbird settings. How do I get rid of "" CTRL + K"" in the search bar. ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-23 07:09:40 -0800
1431849,2023-11-23,Changing the order of tags How can I change the order of tags in Thunderbird. I want to add a new tag but when I do it's being added before the last so this cha,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-23 07:19:43 -0800
1431852,2023-11-23,Unable to log in at server.  etc. I am on a new install of windows 11 (from new windows 10). I can log into Gmail on the browser(Firefox) fine. I set allowing c,🪟;windows 11;os:win11,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-11-23 08:03:56 -0800
1431853,2023-11-23,"How do I get TB to work properly with juno.com? I have used Juno for one of my email accounts since it was first introduced in the 1990s. More recently, I have ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-23 08:51:37 -0800
1431855,2023-11-23,Inbox suddenly became a subfolder in trash - how to fix? While I was checking emails on my POP3 gmail account I was sending some unwanted and older messages one,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-23 09:29:00 -0800
1431857,2023-11-23,Address book I entered TB profile (sqfd......Default User) into new computer (Windows 11) but on a few addresses came across. ,🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-23 11:34:35 -0800
1431860,2023-11-23,Unable to write the email to the mailbox. Make sure the file system allows you write privileges and you have enough disk space to copy to the mailbox. I have us,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-23 12:03:05 -0800
1431861,2023-11-23,Existing Thunderbird Email Access _ Need to recover old Forgotton Pass Word access Existing Thunderbird Email Access _ Need to recover old Forgotton Pass Word a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-23 12:08:10 -0800
1431864,2023-11-23,"Calendar ""Attach"" help needed Hi All, Need help with linking a file to a calendar reminder (event). In Outlook I used to be able to easily link a local file loc",❓;;os:unknown,📅;calendar;t:calendar,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-11-23 12:51:01 -0800
1431867,2023-11-23,"anteprima messaggio Buongiorno, il programma di posta ha cominciato da un po di tempo a bloccarsi nascondendo l'anteprima messaggio a intermittenza per poi nasc",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-23 14:55:16 -0800
1431868,2023-11-23,Undo no longer includes undeleting a recently deleted email with the update to 115 Just recently upgraded to v115 (115.5.0) I noticed that Edit->Undo will undo ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-23 15:11:41 -0800
1431869,2023-11-23,(MacOS Beta121.0b1) Thunderbird fails to start with a profile that has master password enabled. perhaps. I usually switch between profiles using the profile man,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-23 15:27:03 -0800
1431870,2023-11-23,"Recipient field becomes huge and reduces writing area I have recently upgraded to 102, and am not planning to go to 115 for a long time. A major issue for me wi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,🪛;Userchrome;uc:unsupported_customization,other;,2023-11-23 15:33:09 -0800
1431871,2023-11-23,Unified folders in Thudebird supernova Hi In old thundebird I had unified folders view. Under Inbox I was able to see all accounts and in main inbox I was able ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-23 15:39:49 -0800
