id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1412894,2023-05-10,Import PST to Thunderbird after Outlook 2019 deleted Previously I used Outlook 2019 installed on windows 10 PC.   I saved PST files to archival store before cha,🪟;windows 10;os:win10,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-10 01:23:18 -0700
1412896,2023-05-10,"Thunderbird still corrupts emails Using windows 10, imap, no external antivirus and 102.10.1 (64-bit) with less than 1 year old ibm lenovo laptop. I reveice reg",🪟;windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-05-10 01:39:52 -0700
1412899,2023-05-10,"Archive setting to preserve folder structure doesn't work for Inbox folder When configuring the ""Archive"" feature, there is an option to Keep existing folder st",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 02:04:45 -0700
1412900,2023-05-10,"thunderbird bloccato in uscita Buongiorno da qualche tempo, probabilmente dopo l'aggiornamento almeno credo, non riesco più ad inviare email tramite thunderbird",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 02:31:26 -0700
1412901,2023-05-10,verzenden met bijlages Bij he verzenden met bijlage wordt gemeld dat ik tekort geheugen heb. Hoe los ik dit op ? Mvg. Jan ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-10 02:42:30 -0700
1412902,2023-05-10,"Repeated email copies to recipiants I am using Windows 7. Every time I send an email to anyone, 2 copies of that email go to them, when I only want one - please",🪟;Windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 03:13:14 -0700
1412904,2023-05-10,Problems with Folders I am having increasing problems with my Folders and sub-folders.  Some of the latter seem to have been inadvertently moved.  And while I h,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 03:31:34 -0700
1412907,2023-05-10,Unable to delete emails from Inbox Hi. I have recently been unable to delete emails from Inbox. I originally got a message asking me to clear out the Deleted fo,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇲;Malwarebytes;av:malwarebytes,❓;;uc:unknown,fix-problems;,2023-05-10 03:56:00 -0700
1412915,2023-05-10,"yandex Oh, no! It looks like an unexpected error occurred. We've already notified the site administrators. Please try again now, or in a few minutes. как это уб",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-05-10 06:22:36 -0700
1412916,2023-05-10,"rus lan При попытке задать вопрос с русскоязычной верси сайта, ведет по кругу, не давая возожность задать вопрос. С английской версии сайта успешно задается воп",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 06:27:23 -0700
1412917,2023-05-10,"Mensagens de erro O que significa no Thunderbird a mensagem de erro falando que não foi possível executar o comando ""stat"" e o que é preciso fazer para evitar o",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-05-10 06:28:34 -0700
1412918,2023-05-10,"yandex с почтового клиента Thundebird v.102.10 на ОС Linux Mint выходит окно яндекс почты для ввода логина и пароля, после ввода логина и пароля от Япочты, выхо",🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 06:35:12 -0700
1412920,2023-05-10,"Scomparsa delle e-mail Buongiorno, uso Thunderbird per le e-mail aziendali. Da qualche settimana, alcune e-mail che ricevo rimangono nella posta ricevute solo p",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-10 06:48:39 -0700
1412924,2023-05-10,"Thunderbird not responding more time than responding Hi. I've been using TB for severeal years. Now I'm using version 102.10.1 Windows (x64), but it started fre",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-10 07:37:32 -0700
1412925,2023-05-10,"Registro sfc Thunderbird Buenas tardes, Alguien me puede decir que registro sfc tengo que poner en el dns para que no me devuelva algunos correos que envío fuer",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 07:38:46 -0700
1412938,2023-05-10,Thunderbird Help for Bird Brain Want to preface this with: I am not very techy besides what I can YouTube. Backstory: I left a nonprofit job of 10 years where t,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 09:47:19 -0700
1412951,2023-05-10,"Allegato mancante se bozza chiusa in particolare condizione Con le ultime versioni di Thunderbird (sicuramente 102.10.1 e 102.11.0) accade che, aprendo una seco",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-10 11:03:53 -0700
1412952,2023-05-10,Sorting received email by not answered My employer uses thunderbird for email. My coworkers insists that I do not answer incoming emails.   Is there a way to so,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 11:10:11 -0700
1412962,2023-05-10,Seeking an efficient configuration for sorting a mountain of inbound emails My employer uses TBird for all corporate emails.  We get mountains daily and every o,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-10 13:10:24 -0700
1412963,2023-05-10,"Email With Thunderbird email, the same message has been received over and over for five days now. It was a forward with four attachments. We have other messages",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 13:20:00 -0700
1412965,2023-05-10,email I have lost thunderbird access. Started a week ago with an issue with uk2.net. When that was fixed thunderbird did not return. Online support from uk2.net,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-10 14:00:40 -0700
1412969,2023-05-10,Thunderbird I accidently  deleted the Trash folder on my main account. Was trying to delete my delete messages. How can I get it back? I uninstalled and re-inst,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-10 15:24:03 -0700
