id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1431541,2023-11-20,How to Move Address Books and Filters to Another PC How do I move all my message filters and address books from my Windows desktop PC to my Windows laptop? I ha,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-20 06:37:01 -0800
1431543,2023-11-20,"corrupt profile?  symlink issue? I had moved the .thunderbird folder and created a symlink. It worked, but was slow, and sometimes had issues. Regardless, at so",🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-11-20 08:07:44 -0800
1431547,2023-11-20,"Force updating all RSS feeds to update more frequently? Hi, I've been having a lot of issues with the RSS feed handling on Thunderbird 115 on Fedora 39. It's be",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-20 10:13:04 -0800
1431549,2023-11-20,impossible to change the width of one result column without changing the width of all columns. [was Serious UI problem with recent version  #1] 115.4.2  macOS 1,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115columns;bug1834656;,2023-11-20 10:23:43 -0800
1431550,2023-11-20,"Authenticates but can't connect Since Thunderbird updated to 115.4.3, just last week, I cannot connect to the outlook365 server. I get a message that it is auth",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-20 10:27:05 -0800
1431551,2023-11-20,"Still unable to send yahoo emails since last update Despite changing ALL Settings, the new update FUCKED any ability to send emails with yahoo. tried deleted th",❓;;os:unknown,👽;other;t:other,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-20 10:28:31 -0800
1431553,2023-11-20,"Serious UI problem with recent version #2 115.4.2  macOS 13.6.1 My Unified Inbox has about 1,200 messages. The window shows a message list at top, with six, or ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-20 10:46:07 -0800
1431558,2023-11-20,"K9 on android folders My drafts, trash and sent folders are subfolders of my inbox on my IMAP server.  This works fine in TB on my desktop (Win 10) but does not",🪟;Win 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-20 14:00:08 -0800
1431559,2023-11-20,Tunderbird removed all my folders and would not show any emails from later than September. I uninstalled Tunderbird because it removed all my folders and would ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-20 14:23:49 -0800
1431560,2023-11-20,Pasting url into body of email I used to be able to copy and paste url links into an email.  When I do it now it jumps into the subject line or will not paste. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-11-20 14:34:27 -0800
1431563,2023-11-20,Able to Receive Emails but Unable to Send Emails From Hotmail I'm able to receive messages in Thunderbird from my hotmail account but am unable to send them. Th,❓;;os:unknown,👽;other;t:other,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-20 15:08:58 -0800
