id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1429509,2023-10-31,Supernova I've seen a loss of e-mail password data across multiple OSs and platforms. This update created a real mess with an interface that is now hopelessly c,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 00:22:44 -0700
1429510,2023-10-31,the standard font size for new mail is almost too small to read. the standard font size for new mail is absurdly small.   I've tried to change the font settings,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 00:51:44 -0700
1429515,2023-10-31,"Migrating profile(s) I have tried every method suggested here to migrate my emails and settings to my new computer, but nothing has worked.  I tried the export ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-31 02:04:21 -0700
1429520,2023-10-31,no emails have come in for days.     thanks no emails have come in for days. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-31 02:51:30 -0700
1429521,2023-10-31,"TB does not synchronize gmail emails, since last October 25. Ingles o Castellano Hello-Hola.  (Inglés o Castellano) Since last October 25th TB has not synchroni",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-31 02:52:55 -0700
1429522,2023-10-31,"TB opens with several subfolders open New TB opens subfolders when you open it. Not all, but several, and haphazardly this and that. A mess, as I have dozens of",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 03:03:40 -0700
1429524,2023-10-31,Donation via paypal too complicated - asked for data I wanted to donate for Thunderbird with Paypal. When all sorts of data were asked I did not want to give I ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 03:25:23 -0700
1429526,2023-10-31,"Messages in Inbox Folder appear twice and remain with an empty entity when being deleted Dear Team,  this behavior in Thunderbird is long lasting for me and and",❓;;os:unknown,👽;other;t:other,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 03:29:19 -0700
1429527,2023-10-31,"Formatting text in Thunderbird I have moved to Thunderbird (latest update to version 115.4.1). In my old mailprogram, when using HTML, I could compose texts fro",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 03:35:14 -0700
1429528,2023-10-31,"How to Export Outlook Emails to Thunderbird Account? I have an Outlook PSt File that I want to open in my Thunderbird account. However, Thunderbird doesn't supp",❓;;os:unknown,❓;;t:unknown,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,"",2023-10-31 03:56:10 -0700
1429530,2023-10-31,"composite folder Since a few days the composite folder has disappeared. I also can no longer check it in the image, folders submenu. What could be going on, is ",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 04:15:28 -0700
1429535,2023-10-31,"msf arşiv dosyalarını yükleme Merhabalar, IMAP te yaşamış olduğumuz depolama sınırlaması sebebiyle hesap konfigürasyonunu POP3 olarak yeniden yapılandırdık. İlk",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-31 05:09:20 -0700
1429536,2023-10-31,"Thunderbird bug Hello, There is something wrong with my mailbox. I've been using POP function via Gmail for at least 20 years without any problem. Today I keep ",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 05:42:10 -0700
1429539,2023-10-31,"Sjednocení doručené pošty do globální složky Dobrý den, právě se mi aktualizoval Thunderbird na nejnovější verzi. Vůbec nemohu najít, kde nastavit, abych měla d",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 06:02:50 -0700
1429542,2023-10-31,"Thunderbird ""Supernova"" layout I cannot change the layout in TB 115.3.1 as my layout options under the view menu are locked. How do I unlock the view options to",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 06:34:22 -0700
1429545,2023-10-31,"Send Mail on Linux & Windows issue Hello, I have Thunderbird running on two different OS's. Linux (115.3.1) and Windows 11.(115.4.1). Both act the same way. Bot",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-31 06:46:08 -0700
1429547,2023-10-31,thunderbird not receiving emails i just got version 115.4.1 i no longer can recieve emails from my microsoft 365 account. I have checked the settings that outlo,❓;;os:unknown,👽;other;t:other,💌;microsoft 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 07:09:34 -0700
1429551,2023-10-31,New Thunderbird Global mailbox So I updated Thunderbird out of habit and got this god awful new Thunderbird that looks like it is from 1998. But I want to use a,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 07:20:21 -0700
1429555,2023-10-31,how to empty all mail folder want to empty All mail folder and can't find a way ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 08:21:15 -0700
1429556,2023-10-31,The option to search the body of an email is not available The option to search the body of an email does not show up on when I do use the search feature.  On a,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 08:27:54 -0700
1429563,2023-10-31,Changes in the Thunderbird appearance Dear gurus! 2-3 days ago something has happened to my Thunderbird application. The appearance has changed very much and I ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 09:20:54 -0700
1429564,2023-10-31,$64.40 charge on 10/02 on my citi card How did I get a $64.40 MZLA charge on my citi credit card. I would not have given that odd amount. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 09:21:17 -0700
1429566,2023-10-31,"Thunderbird window stays hidden when an error dialog is present. I am using a number of Google calendars in Thunderbird / Lightning. Whenever I am offline, it r",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 09:32:19 -0700
1429569,2023-10-31,"After upgrade to 115: My inbox folder is empty! Hi all, My Thunderbird got updated automatically to version 115.4.61. But after the update, it is not working co",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-31 10:11:28 -0700
1429575,2023-10-31,Strange new window in Tasks Hello! Do you know how to remove this task window? In this new version of Thunderbird (115.4.1 (64-bit)) this appears when selecting,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 10:47:16 -0700
1429577,2023-10-31,"Email Password Not sure what changed.  Is it now required to sign in with a password EVERY TIME?  Do I have to use a ""Master password?  I have changed password ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-31 11:07:50 -0700
1429584,2023-10-31,"Can't find ""Send Unsent Messages"" button anymore The latest version of Thunderbird changed the top menu, and I see a ""Get Messages"" button, but can't find ""Send",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;needsinfo;,2023-10-31 12:07:17 -0700
1429585,2023-10-31,"Scary message delete behavior when content display blocked In Thunderbird 1153.1 (MacOS), it appears that the ""Delete"" button next to the header information on ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-31 12:46:38 -0700
1429586,2023-10-31,How to export collected E-Mails from Thunderbird? After over 10 years of TB its time to move on to a mail client that actually works. I manage 10+ different E-M,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-31 13:00:37 -0700
1429587,2023-10-31,Local Folder Message List Loses Sort Focus/Orientation Since upgrading to Thunderbird115.4.1 (64-bit) I've seen a persistent problem with some of my Local Folde,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-10-31 13:11:28 -0700
1429588,2023-10-31,"How can I Raise bottom border of Message List to show only 4 email titles instead of 10? I've been upgraded to 115, like it or not, and now my list of visible e",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 13:24:01 -0700
1429590,2023-10-31,I NEED WORD WRAP - I CAN'T SEE ALL THE WRITING! bold text This untested update is TEARING UP MY WORK DAY! I am trying to correspond and since NO word wrap is th,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 13:36:15 -0700
1429593,2023-10-31,Please update the Thunderbird logo on support.mozilla.org Please update the Thunderbird logo on https://support.mozilla.org/en-US and all Thunderbird sites unde,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 13:57:01 -0700
1429596,2023-10-31,"Sending messages has started failing Sending messages is now failing in Thunderbird. When I first brought up Thunderbird yesterday, I could send without a probl",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 14:21:47 -0700
1429597,2023-10-31,Filtered Messages Not Syncing with IMAP Server I am using Thunderbird 115.4.1 64-bit on Windows 10.  I have several mail accounts that all use IMAP.  For my mai,🪟;Windows 10;os:win10,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 14:48:57 -0700
1429598,2023-10-31,"New Thunderbird Mail update broke Microsoft log-in I downloaded the new version of Thunderbird Mail, and now, I'm having continual trouble sending messages (but",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-31 14:49:06 -0700
1429599,2023-10-31,jmmf1@yandex.com https://metamask.app.link/send/0x8ef47555856f6ce2e0cd7c36aef4fab317d2e2e2@1/transfer?address=0x8d368f7F1febFe8637EB9900d8D622e0C7b233e7&uint256,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-31 15:01:22 -0700
1429600,2023-10-31,"can i install thunderbird on server and all users to connect on server? HI, Can i install thunderbird on server and all users to connect with their accounts on ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-31 15:03:36 -0700
1429603,2023-10-31,"Appearance of Thunderbird folders in left pane using Favorite folder view I typically use the ""Favorite Folders"" mode when viewing my email folder structure.  I",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 15:32:45 -0700
1429605,2023-10-31,"Jaws and Thunderbird I use Jaws ""screen reader"" on a windows 10 pc, I have the newest version of Jaws. Since an updat about a week or so ago, there is a long de",🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 15:58:22 -0700
1429608,2023-10-31,"When I send emails to a mailing list from a gmail address a copy is not downloaded When I send an email to a mailing list, using a gmail address as sender, Thun",🐧;Linux;os:linux,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-31 16:57:52 -0700
