id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1413446,2023-05-16,"TAGS no longer working for Thunderbird after having multiple email tags for years We have multiple computers accessing the same email, everyone applying a speci",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇧;Bitdefender;av:bitdefender,❓;;uc:unknown,customize;,2023-05-16 08:55:53 -0700
1413452,2023-05-16,"can't send emails I can receive incoming mail ok, but when I try to send mail, I get a message ""Login to server xxx with username xxx failed"".  I have re-entere",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-16 09:53:31 -0700
1413457,2023-05-16,"TB not pulling in emails, cursor just spinning TB was working fine for many months but yesterday, it stopped pulling in emails. I quit it and restarted. All I g",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-16 10:24:31 -0700
1413459,2023-05-16,Cartella “profilo” probabilmente danneggiata Ho Thunderbird e Windows 11 entrambi a 64 bit e aggiornati e con due profili situati in un’altra partizione del har,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-16 10:31:17 -0700
1413461,2023-05-16,"Come recuperare intere cartelle email esportate in files msf? Salve, chiedo un aiuto a chi è più esperto di me... Lo scorso anno o forse anche prima, ho esporta",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-05-16 10:34:20 -0700
1413469,2023-05-16,"No primary email address field option showing when I try to import from Outlook 16 .csv file When I try and import my contacts from Outlook 2016 via a .csv, Thu",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-16 12:09:07 -0700
1413470,2023-05-16,"thunderbird protegido con password inicia de todas formas al iniciar emi perfil de thunderbird protegido con contraseña maestra, tras cancelar en varias oportun",🪟;windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-16 12:24:54 -0700
1413471,2023-05-16,"email I get emails from a couple of people that do not open fully, one of which is xfinity.  They do open fully if I am in troubleshoot mode. can anyone help? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-16 12:39:35 -0700
1413473,2023-05-16,Can't send email Can receive email but can't send email to Road Runner ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-05-16 12:54:38 -0700
1413481,2023-05-16,"Create mailbox on iPad How can I create new, additional mailboxes on iPad? I’ve tried doing so through Mailbox > Edit > New Mailbox > Name > Password > Mailbox ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-16 14:22:55 -0700
1413484,2023-05-16,Add Delete icon Please just provide step by step instructions to add a delete icon to the Thunderbird toolbar.  Why isn't it already there?  I want to delete em,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-16 15:17:08 -0700
1413486,2023-05-16,Thunderbird 64-bit can't read or fully import 32-bit Profiles My main laptop is going into repair. It seems it's still running 32-bit version 102.11.0 Backup la,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-16 15:28:29 -0700
1413487,2023-05-16,Another application is attempting to send mail using your user profile. Are you sure you want to send mail? Have latest version.  Am using an application that n,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-16 15:38:33 -0700
1413488,2023-05-16,Address Book Problems on New Computer Using Thunderbird on a Windows 10 PC. Switched to a new computer and transferred (or thought I transferred my profile to t,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-16 16:21:08 -0700
