id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423727,2023-09-12,problems with Optonline New email messages are not uploading on my Mozilla Thunderbird account.  They do upload on my cell phone which is not Mozilla.  My email,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-12 09:18:58 -0700
1423730,2023-09-12,"move / copy to local folders I think I see a pattern here, but I really want to understand it:   If I drag a folder from the synchronizing IMAP account to LOCAL",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-12 09:25:34 -0700
1423731,2023-09-12,Profile from Thunderbird ver 91.xx from Ubuntu 22.04 cannot be imported into Thunderbird ver 102.15.0 Profile from Thunderbird ver 91.xx from Ubuntu 22.04 canno,🐧;Ubuntu;os:linux,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-12 09:31:52 -0700
1423732,2023-09-12,my thunderbird account has misplaced my emails for 2023 I need tech help please to recover them from jan 2023 to sept 7th 2023. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-12 09:39:31 -0700
1423733,2023-09-12,"Supernova 115* - How to increase the minimum height of 'Thread Pane', so you can raise the 'Message Pane' higher. Have you discovered that you cannot raise the ",❓;;os:unknown,🔩;customize;t:customize,💌;outlook;m:microsoftemail,🇪;eset;av:eset,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;tb115;messagepane;,2023-09-12 09:41:38 -0700
1423736,2023-09-12,Outlook SMTP Issue with Supernova (Ver 115.2.1) I upgraded to Supernova (Ver 115.2.1) last night and I can not reliably send emails with my Outlook account in T,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-12 10:04:54 -0700
1423740,2023-09-12,Version 115.2.1 for windows 64 Will not Open to Current Mail I'm using Windows 10 Pro with unified folders.  Now when I open my mail it always displays my oldes,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-12 10:35:39 -0700
1423741,2023-09-12,detaching/deleting attachments What is the way of deleting/detaching attachments in TB  115.2.1? It was quite easy in previous versions. Thank you ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-12 10:44:42 -0700
1423746,2023-09-12,"outlook.com-mail-account + Thunderbird 115.2.0 and 115.2.1 + OAuth2 => authorization error messages Hello, since Saturday, 9th Sept. 2023, ca. 14:00 GMT my Thun",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-12 11:44:21 -0700
1423747,2023-09-12,Email window in Thunderbird 115.2.1 I just downloaded and installed Thunderbird 115.2.1. I used to be able to move the section where I saw the message to where ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-12 11:46:42 -0700
1423749,2023-09-12,Tbird Msg Window Minimizing Game when using Tbird Notification not System. As per Title. Tbird Msg Window Minimizing Game when using Tbird Notification setting ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-12 12:11:06 -0700
1423754,2023-09-12,"Can I Pay someone to create an add-on replacing the discontinued Mailbox Alert extension? I really loved ""Mailbox Alert"". I have multiple work and private accou",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-12 12:44:56 -0700
1423757,2023-09-12,"Windows Security prompts me to select a certificate for authentication on Thunderbird startup. I'm seeing a problem when Thunderbird starts up, Windows Security",🪟;Windows 11;os:win11,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇰;Kaspersky;av:kaspersky,❓;;uc:unknown,privacy-and-security_1;,2023-09-12 13:06:53 -0700
1423762,2023-09-12,Thunderbird 115 for macOS - shortcuts missing I'm working for a while now with Thunderbird 115 on macOS. Normaly I quit an application with the shortcut Command,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;bug1843023;,2023-09-12 14:13:29 -0700
1423763,2023-09-12,using outlook mail on thunderbird says login expired I am migrating from an actrix email account to Outlook.  It worked slowly at first but now says i need to l,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-12 14:27:19 -0700
1423767,2023-09-12,"Email Attachments on Thunderbird Hi, Is there any way (program maybe?) to go through my email boxes, individually, and save the attachments to a designated fold",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-12 15:04:10 -0700
1423768,2023-09-12,"3 dots for reply I am using Thunderbird 115 / Win 11 - Under my EAS email Account (Using OWL add on). When I reply to an email, the recipient only sees 3 dots. ",🪟;Win 11;os:win11,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-12 15:14:13 -0700
1423770,2023-09-12,"Change background color of unified inbox message listings Before my recent upgrade from TB102 to TB115, the Inbox (message listings) reflected my Windows 'syste",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-12 16:36:16 -0700
1423772,2023-09-12,"k9 live account Hello, I want to add my live account to k9 but i get every time a error that it can't connect with the server. My outlook and gmail works but my",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-12 16:45:43 -0700
1423774,2023-09-12,ImportExportTools NG incompatible with Thunderbird 115.2.2 I just automatically updated my Thunderbird installation. Only after the update was I told that the I,❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-12 16:56:19 -0700
