id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1420083,2023-08-03,authenticated but not connected Thunderbird Microsoft IMAP OAUTH2 Unable to access email on Microsoft Outlook using IMAP OAUTH2 Thunderbird error message authen,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-03 01:31:08 -0700
1420084,2023-08-03,"Freezing after updating to version 115. Hi,  Thunderbird freezes and after 20-30 seconds and after a few minutes I receive the  ""Thunderbird not responding"" mes",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-03 02:02:57 -0700
1420088,2023-08-03,"Improve the filters Hello all, I'm trying to use the filters and I think they could use a major upgrade because it is a real pain in the butt to use them. For e",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 03:46:46 -0700
1420089,2023-08-03,"Calendar invites don't sent Hi, I use new version 115.1.0. When creating calendar event and adding attendees, they don't get the invite and I don't see the mess",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-08-03 04:00:35 -0700
1420091,2023-08-03,"Super Nova 115.1.0 (64-bit) printing issue Hi I have recently updated to Supernova 115.1.0 (64-bit) but when I try to print, the first page only contains the he",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-03 04:40:22 -0700
1420093,2023-08-03,Configurar modo respuesta vacaciones correo Thunderbird en aplicacion mail de iphone Hola  Uso Mozilla Thunderbird y me gustaría saber si es posible configurar ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 04:55:16 -0700
1420096,2023-08-03,"Writing Hebrew and Arabic on Thunderbird Hello,  My pc crashed and I had to d/l Thunderbird on a laptop. I d/l Bidi Mail, so as to be able to write from right t",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-03 05:17:57 -0700
1420098,2023-08-03,"Address Book Hello, So I imported my contact list from Google, however, when I go to write an email it doesn't find my contact. They clearly reside in my addres",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 05:57:14 -0700
1420100,2023-08-03,Increasing font size of folder names and email lists I'm using TB 102.14 on a Macbook (OS Ventura 13.4.1).  How do I increase the size of the font that is used ,🍎;Ventura;os:macos,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-03 06:15:22 -0700
1420102,2023-08-03,"Thunderbird can't repoen tabbed attachments after restart Hi community, Before 115, I use to keep few mail attachments opened on tabs. When I restart TB, they'r",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-08-03 06:24:22 -0700
1420110,2023-08-03,"not receiving emails for some customers but did before Hi, I was receiving email from one customer now I do not receive from the customer any more? also some at",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 08:04:15 -0700
1420111,2023-08-03,Why does Outlook import repeatedly stop at 33% and not offer calendar? (Windows 10 and Outlook 2013) Why does installation repeatedly stop at 33% and not offer ,🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-03 08:04:27 -0700
1420113,2023-08-03,To find the LOCATION  of an email message WITHIN THE APP ---- - WHAT FOLDER IS IT STORED IN Firefox Bookmarks  or Thunderbird messages folders :  I'm trying to ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-03 08:15:47 -0700
1420116,2023-08-03,Missing 3 years emails..  HELP Hi I have been on vacation for 12 days.  I have come back and the last 3 years of emails have disappeared from Thunderbird. Pleas,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 08:55:27 -0700
1420117,2023-08-03,"Google Oauth 2.0 Client ID Hello, recently my organization made changes to how we handle IMAP and POP sign ins to our Gmail client. We would like users to conti",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 09:00:08 -0700
1420119,2023-08-03,"No ""Mute Inbox"" feature Hi,  ChatGPT is telling me there's not a mute feature on inboxes for Thunderbird and this seems improbable.  Is this accurate? Thunderbi",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-03 09:10:35 -0700
1420120,2023-08-03,"Notification Errors Hello, There is a Windows taskbar icon bug with the new version of Thunderbird. It displays the number of new messages in the inbox, but it ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 09:11:34 -0700
1420123,2023-08-03,"thunderbird non mantiene la password generata da ARUBA PEC In seguito all'attivazione della verifica in 2 passaggi, se si utilizza la casella PEC su un programm",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-03 09:33:21 -0700
1420132,2023-08-03,"Thunderbird screen How to make the space between From, To and Subject’ smaller? ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-03 11:31:26 -0700
1420138,2023-08-03,"Suddenly can't receive Thunderbird emails on my Android While my Thunderbird email program continues to work well on my desktop, I am suddenly not receiving the",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 12:09:50 -0700
1420141,2023-08-03,The account krazgeo@comcast.net is being processed. Please wait until processing is complete to get messages. I keep getting this message when I try to download,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-03 12:31:44 -0700
1420146,2023-08-03,"no address book in new TB version 115 Add to my previous problem of cannot connect to ATT mail since July 7 TB install vers 112,  I was able to connect to ATT o",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-03 14:13:44 -0700
1420147,2023-08-03,cannot send or receive. little dot next to folder above get message keeps bouncing back and forth Tbird just quit working on Powweb server. A little dot goes ba,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-03 14:22:43 -0700
1420148,2023-08-03,"message pane size On version 115.1.0,  In classic view, how do I change the view from displaying 8 messages to 3? was able to just drag divider in previous vers",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-03 14:28:46 -0700
