id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1432158,2023-11-27,Juan Carlos En thundebird como puedo buscar un email o parte de el en todas mis cuentas a la vez ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-26 22:43:41 -0800
1432160,2023-11-27,email ?? cant send or receive emails cant send or recieve eemails for past week get this message????  This message could not be sent because The connection to o,🪟;windows-10;os:win10,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,desktop;fix-problems;windows-10;firefox-1200;,2023-11-26 22:52:16 -0800
1432163,2023-11-27,"Mancata visualizzazione cartella Posta Inviata e Bozze Salve, non vedo le cartelle Posta Inviata e Bozze del mio account gmail, premetto che ho 2 account gmail ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-26 23:06:05 -0800
1432166,2023-11-27,"Problems using version 115.5.0 Issue 1: When using the scroll bar to browse the list of emails, it skips one email (advances too much), so when searching I some",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-26 23:48:52 -0800
1432169,2023-11-27,how to retrieve my second email how to retrieve my second email & also past emails ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 00:06:48 -0800
1432171,2023-11-27,Can't send out emails due to message rejected code AUP#SNDR Can't send out emails due to message rejected code AUP#SNDR.  I can receive emails but can't send ou,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 00:15:15 -0800
1432173,2023-11-27,"Nefunkční odběr kalendářů Dobrý den, u verze 115.5.0 (64bit) se mi přestaly synchronizovat odebírané kalendáře a nejsou vidět ani zpětně. Nějaké info či řešení?",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-11-27 00:25:22 -0800
1432174,2023-11-27,"Thunderbird When Thunderbird marks an email as junk, and I also mark it as junk, why does Thunderbird keep giving me emails from that account? Why does it not d",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 00:26:01 -0800
1432181,2023-11-27,"Comcast Temporarily Blacklisted IP Address All of a sudden all of my Comcast accounts are receiving the message: ""Alert from account XXXXXX: Temporarily blackli",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-11-27 00:54:49 -0800
1432182,2023-11-27,"Thunderbird (various versions) Hangs on opening in Ubuntu 22.04.3 LTS after latest updates After applying the latest updates to Ubuntu 22.04.3 LTS today, I find",🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 00:58:35 -0800
1432183,2023-11-27,View / Sort By / Unthreaded will not stick. I am currently on Thunderbird v115.5.0. Ever since v115 came out I am unable to make my Inbox stay unthreaded. I set,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 01:26:07 -0800
1432186,2023-11-27,"Segnalazione di errore ""Connessione al server imap.gmail.com fuori tempo massimo"" Sono nuovo di Thunderbird. Nell'archiviare delle mail da Gmail mi esce sempre ",🪟;Win 7;os:win7,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 02:06:32 -0800
1432187,2023-11-27,"mail sent with invalid address now completely lost, not amused spent a long time typing a complex mail, and due to the way the new version (115.5.0) does things",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 02:12:38 -0800
1432191,2023-11-27,"Outgoing Email Suspension The office I work at is unable to send any outgoing, external emails and I was tasked to figure out why. The error message we get says",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 02:28:26 -0800
1432192,2023-11-27,"Responding to meeting invitation changes only uses default account Until recently (shortly before  v115, I think) any response (Accept, Decline, etc.) to a meet",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-27 02:52:11 -0800
1432193,2023-11-27,Copying local folder into inbox (hotmail) I am about to lose access to my work gmail account (new job). I used Google Takeout to download all my emails in .mbox,❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-27 02:56:36 -0800
1432194,2023-11-27,"""Login to server failed"" Hello, Ever since the latest update to Thunderbird (Version 115.5.0), I have found myself unable to send messages, with every attempt I",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 03:04:55 -0800
1432195,2023-11-27,"Email help! Hi, we started getting Thunderbird errors on both inbound and outbound messages when everything was fine earlier this morning on both.   We are on W",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 03:12:28 -0800
1432197,2023-11-27,Problem is worse now.  Two inboxes now and local folders mixed in w non-local folders. PROBLEM IS WORSE NOW.  I tried fixing It my self since I had not heard fr,🪟;windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 03:29:18 -0800
1432198,2023-11-27,"Thunderbird periodically loses saved passwords Windows 10 22H2, Thunderbird 115.5 Thunderbird periodically loses my saved passwords (11 accounts) necessitating ",🪟;Windows 10;os:win10,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-11-27 03:36:28 -0800
1432199,2023-11-27,Can't export contact list Running 115.5.0 and want to export my contact list to be able to use it in a spreadsheet. The export function in the Tools dropdown on,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 03:36:45 -0800
1432202,2023-11-27,"Can I set up a dummy account rather than use a subfolder for alias email? Hello, I would like to set up root level folders for my alias addresses rather than ha",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-27 04:03:17 -0800
1432203,2023-11-27,thunderbird not receiving any emails with malwarebytes vpn turned on I just got malwarebytes vpn for cyber monday and now thunderbird isn't working unless its t,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇲;malwarebytes;av:malwarebytes,❓;;uc:unknown,other;,2023-11-27 04:10:03 -0800
1432204,2023-11-27,Thunderbird not opening when scan to email I have a cannon mf455-dw that is suppose to open the email client when you scan to email and attach the file.  When i,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 04:47:06 -0800
1432205,2023-11-27,"Cannot send outgoing email Starting around 3 PM (EST) cannot send email. I can receive,, just cannot send ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 05:16:13 -0800
1432208,2023-11-27,I inadvertedly marked a message as junk I inadvertedly marked a message as junk how can I unmark it ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 05:33:31 -0800
1432213,2023-11-27,None of the line spacing 'solutions' work Since the latest version line spacing is cramped and none of the suggested solutions work. I am having to type my emai,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 06:14:04 -0800
1432214,2023-11-27,"email attachments issues (not re opening when re-started) and hi, firstly i would like to ask how can i open email attachments in another window, rather than as",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-27 06:14:34 -0800
1432216,2023-11-27,"authentication failure while connecting to server imap.gmail.com I can't log in using my email account and always get the notification ""unable to log in at serv",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-27 06:32:30 -0800
1432217,2023-11-27,"""Immediate Delete"" (ie ""SHIFT + DEL"") of a message does not seem to sync back to IMAP server Unfortunately I cannot say WHEN this started (within the last year?",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 07:19:35 -0800
1432219,2023-11-27,"""Too many e-mails"" error with TB 115, Mail Merge 10.3.0 Win 10 Pro, Thunderbird 115.5.0, Mail Merge 10.3.0 smtp.comcast.net, Port 465, Normal password, SSL/TLS ",🪟;Win 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-27 08:00:05 -0800
1432220,2023-11-27,Thunderbird - New Tag not working after deleting a tag and adding a new one. I deleted a tag and then added a new one (Settings/Tags/New...). It ended up insert,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 08:05:23 -0800
1432221,2023-11-27,"Outlook Icons I just installed Thunderbird 115.5.0 on Debian 12 KDE Plasma desktop, for some reason the icon for Thunderbird is the MS outlook icon. Any one els",🐧;Debian;os:linux,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-27 08:08:56 -0800
1432225,2023-11-27,Moving inbox emails to their own folders has changed for the worse All my emails come to an Inbox in Thunderbird. When I choose one to move to a separate folder,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 08:52:49 -0800
1432229,2023-11-27,restoring backup files to Thunderbird My computer got a new hard drive and I am trying to restore Thunderbird backed up files. The backed up files are now back ,🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-27 10:10:52 -0800
1432233,2023-11-27,Cannot send a POP3 Earthlink.net email message. Cannot send a POP3 Earthlink.net email message.  Send error occurs:  Sending of the message failed. The message ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 11:25:14 -0800
1432234,2023-11-27,"Font size/formatting bug/issue only when replying to one specific recipient After the last couple of Thunderbird updates, I have been experiencing a really frus",🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 11:40:29 -0800
1432236,2023-11-27,Help to gain back my lost message in Box...................... recently my email through Thunderbird/modzilla quit working......Mainly i do not receive new e ma,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-27 12:18:21 -0800
1432243,2023-11-27,ho un problema Premetto che non sono un grosso conoscitore di programmi ed avendo acquistato un nuovo PC volevo installare da solo THUNDERBIRD trasferendo tutti,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-27 15:09:46 -0800
1432245,2023-11-27,"Thunderbird calendar: event creation time? Hi everyone, is it possible to make Thunderbird show when an event was created? ",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-11-27 15:46:14 -0800
1432246,2023-11-27,Crazy autocorrect behaviour on MAC version HI I use Thunderbird on 2 platforms: PC and MAC. Both are updated to the latest version. The MAc version have an anno,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-27 15:48:46 -0800
