id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1425855,2023-10-02,meeting times moved 3 hours in update yesterday meeting times were moved 3 hours in update yesterday. ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-02 07:50:35 -0700
1425857,2023-10-02,Maximum size of mailboxes I use pop3 and my largest mailbox is around 3 GB. Is 4 GB a hard limit or is there no limit? Build is 115.3.1 (32-bit) on Windows 10. ,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 08:05:45 -0700
1425859,2023-10-02,Supernova Inbox The upgrade to Supernova resulted in the Inbox Folder only showing a portion of all of my email accounts/addresses. How do I get them all in the,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-02 08:32:45 -0700
1425862,2023-10-02,"Papelera de Thunderbird Con la nueva actualización creo que ha desaparecido la opción de ""Vaciar papelera"" cuando se pulsaba con el botón derecho del ratón sobr",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-02 08:57:56 -0700
1425863,2023-10-02,"How do I change the display font in Thunderbird Thunderbird just upgraded to ""Supernova"". I hate it. I'm trying to adjust as many things as I can to make it loo",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;,2023-10-02 09:02:46 -0700
1425866,2023-10-02,Thunderbird How to restore a previous version?  I currently have it 115.3.1 (64 bity) and it is terrible... ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 09:19:59 -0700
1425868,2023-10-02,Connection a gmail account I am trying to connect a gmail account to Thunderbird..... but i keep getting this error message ...400. That’s an error. The server ,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 09:30:56 -0700
1425871,2023-10-02,"Couldn't Add Pluralistic (Cory Doctorow) RSS Feed to Thunderbird (But Now I Can....?) Hello, I could not add the available RSS feeds for Cory Doctorow's blog to",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 09:37:47 -0700
1425875,2023-10-02,Add To Filter In the PostBox application I can establish a filter for a sender's email address and attach it to a folder. Some senders have several people who m,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 09:59:36 -0700
1425879,2023-10-02,"save multiple emails as text? I can save a single email as a text (or html, or eml) file. Any way to do the same thing with multiple emails?? thx, Tbird: 102.15",🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 10:13:47 -0700
1425880,2023-10-02,Can only intermittently drag and drop file attachments into email Sometimes I can drag and drop a file attachment into an open Thunderbird email but most of the,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 10:18:37 -0700
1425881,2023-10-02,unauthorised upgrade so when I went onto Thunderbird I saw it all changed and been upgraded to version 115.3.1 (32-bit) supernova without my permission. As you ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,download-and-install_1;,2023-10-02 10:31:36 -0700
1425883,2023-10-02,"Supernova went boom? Firefox upgraded to the latest version yesterday. I cannot see my emails.  It appears to be connected to the net, but I can't find my email",🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;firefox-1180;firefox-11801;,2023-10-02 10:38:40 -0700
1425884,2023-10-02,URGENT! I NEVER SET UP A PRIMARY PASSWORD and it has blocked me from using Thunderbird since 7/2/22 at 3:12 PM - CAN YOU  HELP ME? I never set up a Primary Pass,🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 10:38:44 -0700
1425885,2023-10-02,"After update to v115 Calendar is displayed only until Saturday, Sunday and buttons are cut off Dear Thunderbird community, After the big update to version 115 o",🪟;Windows 10;os:win10,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-02 10:48:06 -0700
1425886,2023-10-02,supernova doesn't work Today i have a new update. after this my front page is not working. Please look at the picture. White blank page. What is the solution to,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-02 10:51:55 -0700
1425887,2023-10-02,Cannot log into Microsoft outlook email accounts Cookie permissions A browser window pops up and there's a Microsoft logo:  We can't sign you in Your browser is,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-02 11:01:43 -0700
1425891,2023-10-02,"Süzgeç işlemi sonrası bir iletinin 4 yerde görülmesi Merhaba, Süzgeç işlemi yapılan maillerim ilgili klasörlere gidiyor. Fakat süzgeç tanımlamadığım maillerim r",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 11:29:22 -0700
1425894,2023-10-02,how do I change text size when opening e mail how do I change text size when opening e mail  smaller or bigger ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-02 11:56:53 -0700
1425895,2023-10-02,"Thunderbird for windows sometimes fails to get messages from some email accounts Hi, I am running Thunderbird for Windows 115.3.1 in Windows 11. I migrated from",🪟;Windows 11;os:win11,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 11:59:55 -0700
1425903,2023-10-02,cannot access email thru inbox on my windows computer Suddenly I can no longer get email downloaded. I can get it on my iphone and ipad but not on my windows co,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-02 12:52:43 -0700
1425908,2023-10-02,My problems with the new (and old) Thunderbird I am afraid that I am not at all happy with the new version of Thunderbird.  It may be that as I get used to it I,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 13:14:35 -0700
1425909,2023-10-02,I can't get into TJMaxx or Marshalls or Sundance anymore.  Why? how is this fixed ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-02 13:29:18 -0700
1425910,2023-10-02,No llegan correos al ordenador pero si al teléfono móvil-Emails do not reach the computer but they do reach the mobile phone Cuando me compré el último móvil An,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 13:30:01 -0700
1425912,2023-10-02,Set IMAP so that local copy does NOT get deleted when it's deleted from the server (1-way sync) IMAP can be viewed in two ways. One is as a flexible protocol fo,❓;;os:unknown,🔩;customize;t:customize,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 13:36:47 -0700
1425913,2023-10-02,Scroll wheel stopped function I just installed the new 115 Supernova version of Thunderbird and my scroll wheel no longer functions in any of the frames.  I use,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-02 13:38:38 -0700
1425914,2023-10-02,"Thunderbird forced quit I'm using version 102 of Thunderbird with Ubuntu 22.04 and over the last several weeks, almost daily crashes - force quit.  I'm doing ge",🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-02 14:02:45 -0700
1425915,2023-10-02,"Sync Tbird Mail folders, v.115 vs. v.78 Running 2 older Macs w/ Thunderbird, periodically must switch active use and update Mail folders: MacBook Pro 5,3 | OS 1",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 14:17:13 -0700
1425918,2023-10-02,"Thunderbird Folder After an update I noticed the creation of a new folder, ""Boxy"". I did not create this nor can I delete it. Do you know what it is? Thanks ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 14:31:52 -0700
1425920,2023-10-02,Desperate need of help since the update to nova the nova update was really bad so i  installed 102.50  - tried to copy the profile over same as you would before,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,🪛;userChrome;uc:unsupported_customization,fix-problems;tb115revert;,2023-10-02 14:44:34 -0700
1425922,2023-10-02,Thunderbird uses only one address for outgoing messages The address Thunderbird uses for outgoing messages (dave@jazzcenterofbellingham.org( is no long active. ,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 15:13:39 -0700
1425924,2023-10-02,"Message content is blank in thunderbird........... When I send a text or photo the content does not appear in my thunderbird email.  It shows I got the text, bu",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 15:22:28 -0700
1425925,2023-10-02,View of Email too Short for Laptop Window There are times when individual emails have embedded pictures which do not fully show on my short-but-wide laptop scre,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-02 15:25:15 -0700
1425930,2023-10-02,"115.3.1 - On my Dell XPS-13, the message pane is only 4 lines 'Cos the folder pane is gigantic and can't be made any smaller, and the message header list is als",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-02 16:15:25 -0700
1425931,2023-10-02,Needing help with the new Thunderbird version I could not find a link for asking a question on Thunderbird. I just updated Thunderbird. And I was looking around,🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,desktop;other;windows-10;,2023-10-02 16:19:08 -0700
1425932,2023-10-02,thunderbird changed by itself My wife uses thunderbird for email.  This morning when she turned it on it came up with different screens.  Some folders and missi,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 16:20:50 -0700
1425933,2023-10-02,"No Junk folder on new, single-account Thunderbird installation I've been using Thunderbird now for over a month and am delighted with its performance.  So much ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-02 16:29:51 -0700
1425935,2023-10-02,Deleting an account in 115.2.3 I need to delete an account in Thunderbird 115.2.3  I am using Windows 7. My email account is mikejanus50@gmail.com and the forum,🪟;Windows 7;os:win7,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-02 16:41:35 -0700
