id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1418328,2023-07-14,"102 Crashes [@ OOM | small ] every day on Windows, but not on Mac Every day my Thunderbird crashed when getting email. I assumed it was a corrupt email rule, an",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-14 03:42:47 -0700
1418332,2023-07-14,"TB 115 Print problem I have just updated Thunderbird to 115 64 bit. I now have a problem with printing emails. It keeps showing Subject, From:,Date:, and To: on",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;printing;troubleshootingdetailsmissing;tb115;,2023-07-14 04:32:55 -0700
1418333,2023-07-14,I can't find emails and it doesn't show already existing emails in the search I've been experiencing difficulties with Mozilla Thunderbird. It's been running ve,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-14 04:38:01 -0700
1418335,2023-07-14,"Thunderbird 115 (Linux) Clear Recent History not available in Three-bar>Tools menu, only Menubar>Tools. Hi! It seems that Thunderbird 115 has lost access to 'Cl",🐧;Linux;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇪;eSet;av:eset,❓;;uc:unknown,privacy-and-security_1;tb115;,2023-07-14 05:50:40 -0700
1418339,2023-07-14,tb115 quit/exit taking 60+ seconds i've installed tb115/linux from upstream channel ```  Application Basics     Name: Thunderbird    Version: 115.0    Build ID:,🐧;linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;purgeonexit;,2023-07-14 06:26:40 -0700
1418342,2023-07-14,"How to strikethrough a word in mail write Dear Friends, I was writing a mail and on the mail body i need to strikethrough some words, i don't find any way to do",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-14 06:56:08 -0700
1418343,2023-07-14,"Mozilla Thunderbird Email problem Today, I received my emails just fine, but the message window is completely blank. I had the problem one day last week, the ne",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-14 06:57:47 -0700
1418344,2023-07-14,"can't see calendar version: 115.0 (64-bit) Mozilla Thunderbird for NixOS nixos - 1.0 When I select Events and tasks -> calendar, its blank.  Screenshot included",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;nextcloud;tb115;version-115;,2023-07-14 07:11:11 -0700
1418345,2023-07-14,Thunderbird messes emails Time to time Thunderbird 102.13.0 messes emails and puts them to wrong folders. Take  a look attached snapshot. Whats wrong? It does t,🪟;Win 11;os:win11,👽;other;t:other,❓;;m:unknown,🇩;defender;av:defender,❓;;uc:unknown,other;,2023-07-14 07:12:35 -0700
1418348,2023-07-14,APP DATA Folders missing after Beta reinstall I woke up this morning to discover that a Windows 11 update completely goofed up my laptop. When I tried to open T,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-14 07:29:23 -0700
1418351,2023-07-14,"wanted to donate to thunderbird 115, but ... I went to donate to the v115 project.  I use your program all the time.  It was my savior after Eudora lost support",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-14 07:55:39 -0700
1418356,2023-07-14,"Message list display font & missing ""get mail"" button Something changed in my Thunderbird since yesterday, although it doesn't say there was an update.  Message",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;messagelistpane;,2023-07-14 08:36:21 -0700
1418357,2023-07-14,LINKS IN THUNDERBIRD MESSAGE DO NOT OPEN. LINKS IN THUNDERBIRD MESSAGE DO NOT OPEN.   Running Win10 and Thunderbird . 102.13.0 (64-bit) When attempting to open ,🪟;Win10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-14 09:16:27 -0700
1418363,2023-07-14,"I paid & been with Thunderbird for 3months but cannot send emails. I don't know what it is, but please fix outgoing server SMTP. We are dying on the vine - we p",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-14 10:24:59 -0700
1418369,2023-07-14,"v115 fails to subscribe Imap subfolders at folder hierarchy-depth > 2; v <=102 works OK i run tb115/linux, upstream  Application Basics     Name: Thunderbird   ",🐧;linux;os:linux,🚧;fix-problems;t:fix_problems,📧;FastMail;m:fastmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;version-115;folderhierarchy;,2023-07-14 11:08:58 -0700
1418370,2023-07-14,"Old emails still there after deleting Thunderbird and downloading it new Old account & emails there after deleting Thunderbird,  restarted PC,  downloaded Thund",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-14 11:16:09 -0700
1418372,2023-07-14,Revert back to previous version: 115 is not acceptable for me thunderbird 115.0 is unacceptable; how can I revert to previous version? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;troubleshootingdetailsmissing;tb115;,2023-07-14 11:25:24 -0700
1418375,2023-07-14,"How do I remove ""Unified Toolbar"" in Thunderbird 115 Thunderbird 115 has a ""Unified Toolbar"" (https://support.mozilla.org/en-US/kb/getting-started-thunderbird-m",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;unifiedtoolbar;,2023-07-14 11:47:32 -0700
1418377,2023-07-14,Password management in thunderbird 115 In Thunderbird 115 saved passwords cannot be read because the saved logins windows is far too narrow and does not slide i,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-07-14 12:14:14 -0700
1418378,2023-07-14,Thunderbird mark line of current message I need a way to mark the line of the message I am reading.  When I click down to the message and then look at the list ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-14 12:22:53 -0700
1418382,2023-07-14,"TB 102.13.0 - Very slow sending - 20 seconds TB 102.13.0 (64-bit) takes about 20 seconds to send out. NOTE: Not a server nor network issue, only TB is slow with",🍎;OSX;os:macos,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-14 13:22:17 -0700
1418387,2023-07-14,"hesap ekleyemiyorum merhaba iyi günler, thunderbird hesabımı eklemek istiyorum fakat her defasında hata veriyor. şifreyi doğru giriyorum, mail doğru, isimi doğr",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-14 14:18:37 -0700
1418388,2023-07-14,I am unable to send emails on the GoDaddy account(office 365) I was in settings and do not know what to change to be able to send emails. ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;GoDaddy;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;godaddy;msoauth;,2023-07-14 14:29:15 -0700
1418390,2023-07-14,"no E-mail I am not getting my E-mail, I can send but not receive. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-07-14 14:52:56 -0700
1418393,2023-07-14,"Unable to write the email Consistent error message: ""Unable to write the email to the mailbox. Make sure the file system allows you write privileges, and you ha",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-14 15:59:52 -0700
1418396,2023-07-14,"Constant Freezing and ""Not Responding"" There have been numerous posts about freezing.  I have tried all of the suggested fixes - deleting and disabling Add-Ons,",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-14 16:46:42 -0700
1418397,2023-07-14,"Thunderbird Version 115 gives error ""Unable to open the summary file for Trash on ..."" Thunderbird recently upgraded (?) to Version 15 on my Windows 10 laptop. ",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;troubleshootingdetailsmissing;tb115;,2023-07-14 16:48:59 -0700
