id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1414787,2023-06-01,"TB does not sync ALL iCloud contacts Hi. I am using TB 102.11.2 (64-Bit) in German. Installed add on ""Provider for CalDAV & CardDAV"" and ""TbSync"". My iCloud con",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 08:03:16 -0700
1414788,2023-06-01,loss of email accounts I put Thunderbird beta on my laptop and it erased all my email addresses. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 08:09:55 -0700
1414795,2023-06-01,"Difficulty installing Owl for Exchange addon on Thunderbird Windows Hello everyone, I hope you're doing well. I am currently facing an issue with installing the",🐧;Linux;os:linux,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-01 08:57:50 -0700
1414796,2023-06-01,When will TB have a migration software to EXCHANGE PROTOCOL avilable? I have several email accounts with my domain at Godaddy. They say I must change from POP/I,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Godaddy;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-01 08:59:07 -0700
1414798,2023-06-01,Fetching mail issuess Outlook365 I'm a long time user of Thunderbird Version102.11.2  and now I am perplexed .. Using Windows 11. My primary business accounts a,🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-01 09:04:47 -0700
1414800,2023-06-01,"Deleting multiple email issue New issue for me. Trying to delete multiple emails causes a freeze and then crashes. I can ""move"" them to trash but I prefer the d",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-01 09:30:20 -0700
1414803,2023-06-01,"message filter When I go to FILTER messages  <CNTL+SHIFT+K> and it finds the message I am seeking, I'd like to be able to STOP the process and go straight to th",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-01 10:32:06 -0700
1414805,2023-06-01,"Togliere la scritta auto dall'oggetto della risposta automatica Buonasera, quando Thunderbird invia una risposta automatica, antepone la scritta ""auto"" all'ogge",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 10:45:44 -0700
1414806,2023-06-01,Outgoing Thunderbird email will not work Outgoing Thunderbird email   recently suddenly stopped working. Incoming email is OK There is no entry for SMTP or pass,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 10:48:20 -0700
1414807,2023-06-01,"email recipient list when writing an email, the address list no longer shows up in a left hand column. How do I get that back. Much prefered over a split screen",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 10:53:08 -0700
1414810,2023-06-01,Inserting Inline Images in Thunderbird 102.11.2 (64-bit) For the first time in years I wanted to insert an inline image in an email which I was writing. I remem,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 11:50:44 -0700
1414812,2023-06-01,INBOX disappeared from Thunderbird.  Centurylink imap. The entire INBOX disappeared.  How can I get Thunderbird to show it again? I have a Windows 10 PC.  I  ju,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-01 12:11:37 -0700
1414815,2023-06-01,imeil lehättäminen ei onnistu hei en pytyn vistie vastausta voitko autat kiitos ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-06-01 12:23:58 -0700
1414817,2023-06-01,Trouble connecting to my Gmail account I am trying to set up my personal Gmail account in Thunderbird.  I am also using Thunderbird for my work account.  THAT a,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 12:32:26 -0700
1414820,2023-06-01,"Two Junk Folders in Beta 114.0b5 There are two Junk Folders in TB - Junk and Junk Mail.  They both seem to be accumulating Junk Mail, but then I have to empty e",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tbbetasn;,2023-06-01 12:45:37 -0700
1414823,2023-06-01,Sort order in beta 114 I've searched everywhere and can't figure out how to change the default sort order for messages in my inbox and other folders. From Oldes,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tbbetasn;,2023-06-01 12:54:48 -0700
1414826,2023-06-01,"Thunderbird update of 5/30/2023 Since the last update to Thunderbird, I am no longer receiving email messages.  What do I do? ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-01 13:20:49 -0700
1414828,2023-06-01,"Update your settings to keep your email app access working. I got this in my Email account. Thunderbird no longer supports this change, ""There are email account",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 13:35:12 -0700
1414829,2023-06-01,"Thunderbird Email Cannot send or receive emails through Thunderbird.  The provider, username and password have disappeared from the Saved Logins and I can't fin",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 14:06:02 -0700
1414830,2023-06-01,emails recieved but can not send out emails received but can not send out. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 14:08:54 -0700
1414832,2023-06-01,Version 102.11.1 This install has caused my email account to disappear but contacts and calendars are still there. Any suggestions to recover?  Using POP3. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 14:49:28 -0700
1414833,2023-06-01,"How to get Thunderbird 102.11.2 to work with Godaddy/Exchange/Office365/M365/Outlook? Around 5/13/2023, after Microsoft disable Basic Authentication and disable",❓;;os:unknown,👽;other;t:other,💌;Godaddy;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 14:57:33 -0700
1414834,2023-06-01,"TB beta 114.0b6 - cannot set folder/thread colors Up until I upgraded to the beta circuit today, I was using TB V102.<something> I use a third-party desktop con",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tbbetasn;,2023-06-01 15:23:14 -0700
1414835,2023-06-01,"E-mails sumiram da caixa de entrada Olá! Recentemente ao ser admitido num setor da prefeitura, percebi que utilizavam um servidor de e-mail compatível com o Thu",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 15:26:23 -0700
1414836,2023-06-01,login to server pop.earthlink.net username xxxxxx failed - get the same message multiple times daily I've attached a screenshot of the error message I get about,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-01 15:29:50 -0700
