id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423338,2023-09-08,"Jumbled, illegible texts. Thanks for all the help and suggestions.  If I were to install Zone Alarm, I would have to nullify my subscription to the one I have n",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇿;Zone Alarm;av:zonealarm,❓;;uc:unknown,fix-problems;,2023-09-08 04:16:25 -0700
1423339,2023-09-08,"Selected ""Send Later"" now the email is not findable within Thunderbird I don't have any Thunderbird extensions installed. I composed an email and selected ""Send",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 04:26:42 -0700
1423343,2023-09-08,"Can't create new local sub-folder I want to add a new local folder (sub-folder), but it doesn't work. I do have some sub-folders from a couple of years ago, but",🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 05:08:21 -0700
1423353,2023-09-08,Thunderbird Supernova Ma anche la versione 115.2.0 è per chi installa da zero? A me infatti (MacBook Pro con macOS 13.5.2) dà gli stessi problemi della 115.1 (n,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-08 07:40:49 -0700
1423358,2023-09-08,Increase Message View pane size I installed T Bird 115.2.0 on a new PC.  I see that I can't enlarge the Message View section by shrinking the upper mail view se,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-08 08:37:50 -0700
1423359,2023-09-08,"Removed Gmail account I have removed my Gmail account from TBird, but I notice the Googlemail folders still seem to be there in the profile. Can I safely remove",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 08:39:50 -0700
1423361,2023-09-08,"When I add a new event to the calendar by dragging to highlight times, it names itself as ""untitled"" before I can type anything As the title sales, when I add a",❓;;os:unknown,📅;calendar;t:calendar,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-08 08:42:11 -0700
1423362,2023-09-08,"Upgrading to 115.2.0 from 102.15.0 In 102.15.0, it is now showing ""Update to 115.2.0"".   When I go to the release notes though, it ways that there is no upgrade",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-08 08:53:23 -0700
1423363,2023-09-08,"Lost emails This morning, all of my previous emails, both those received and those sent, had disapeared, with the exception of those of the last ten days.  I ca",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 08:56:51 -0700
1423364,2023-09-08,Calendars missing in Thunderbird I had to change my email password. After updating my passowrd in Thunderbird 2 of my 3 calendars have disappeared along with al,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-08 09:00:35 -0700
1423367,2023-09-08,"Problem when upgrade to WIN11 Hello After upgrade to Win11 Mozilla start acting change. In mails with a HTML link, the link is shown in full, instead of just sh",🪟;WIN11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-08 09:16:23 -0700
1423377,2023-09-08,"Supernova update: I can no longer see my emails I just upgrades to supernova, now my emails are not showing, screen is black . I can press F5 and I see messages",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-08 10:53:37 -0700
1423378,2023-09-08,"Middle-click no longer opens message in new pane after update to 115.2.0 SuperNova Hello, I am no longer able to Middle-Click (wheel-click) to open messages in ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-08 11:22:12 -0700
1423380,2023-09-08,Emails not downloading from Optimum/optonline Thunderbird has stopped downloading emails from my Optimum (optonline) account.  It is still downloading emails fr,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 11:41:06 -0700
1423383,2023-09-08,"Thunderbird / Ubuntu ""Choose Application"" Dialog I have three browsers installed, each set to a different level of default security (medium, high, and ""why woul",🐧;Ubuntu;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 12:27:39 -0700
1423384,2023-09-08,I am not able to receive mail but can send? I cannot receive mail but can send? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 12:39:08 -0700
1423385,2023-09-08,DNS locked up when Supernova was restarted (after upgrade install) We noticed that our internet connections died after midnight (not sure when).  We have a PFse,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;firewall;dns;tb115;probablynotathunderbirdproblem;pfsense;,2023-09-08 12:55:16 -0700
1423389,2023-09-08,"Suddenly, I stopped receiving new emails Hello, As of yesterday, no new emails have been received in Thunderbird. I have space on my computer.   I also deleted ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,Ⓜ;McAfee;av:mcafee,❓;;uc:unknown,other;,2023-09-08 14:02:02 -0700
1423390,2023-09-08,"Not Getting Emails? Starting today I cannot get emails on my iMac running Thunderbird.  I have not changed any settings, nor do I believe that TB was updated.  ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-08 14:14:33 -0700
1423391,2023-09-08,"Getting access to all folders after update to V115 Hi, Been using Tbird for forever. I have a odd setup of accounts.  A bunch of accounts that are each one emai",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;,2023-09-08 14:59:50 -0700
1423393,2023-09-08,102.15 breaks IMAP folder hierarchy rendering Thunderbird unusable; how to revert to 102.14 or fix? Most of my work life is in email. Over 25 years (starting wi,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-08 15:44:03 -0700
