id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1427807,2023-10-17,Problem with email Why do I get message all the time:Login to server pop.centurytel.net with username mtroxel2005@centurytel.net failed.  And asks to enter new ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 00:41:51 -0700
1427808,2023-10-17,"Spell Checking I have enjoyed Spell checking while typing for many years.  It has disappeared and when I try to reinstate it in Options, nothing works. ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 01:07:41 -0700
1427809,2023-10-17,Link in TB (emails) gebruiken edge ipv mijn voorkeurbrowser google chrome. Thunderbird 115.3.2 (64) in gebruik.  Links in berichten maken steeds gebruik van Edg,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 01:19:19 -0700
1427810,2023-10-17,import from outlook stops at 33% Trying to import address books and mail messages from outlook. Process starts  .. but stops/stalls ... with progress bar messag,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 01:21:27 -0700
1427811,2023-10-17,"Tbird 115 unread messages not staying blue until read. Hi, I love the new blue highlighting for new messages, but why do they not stay blue until the message is",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 01:27:09 -0700
1427813,2023-10-17,"busqueda email Buenos días: Cuando busco un correo, introduzco palabra  y el problema es que al pinchar en el correo que te  interesa se abren todas las pestaña",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 02:06:42 -0700
1427816,2023-10-17,"Can't re=open after minimising When I minimising to the tray or to the task bar, after some time I can't re-open Thunderbird, if it's on the tray and I hover ov",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 02:19:19 -0700
1427820,2023-10-17,"Creare collegamenti ipertestuali nel testo della mail Buongiorno, sto utilizzando Thunderbird 115.3.2 Supernova (sistema operativo Windows 10 Pro). Quando scriv",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 03:26:04 -0700
1427823,2023-10-17,Unified folder view not working TB 115.3.1 (64-bit) on Ubuntu linux  The view->folders-unified folder option when ticked  1. Doesnt change anything  2. isnt pre,🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115unified;,2023-10-17 04:06:10 -0700
1427824,2023-10-17,I want my manually deleted mail to automatically be marked as read With new version unread messages are indicated to brightly. And it's annoying to much especia,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 04:16:15 -0700
1427832,2023-10-17,"Connect error 10051, only on wifi I have a problem. When I connect the computer to the internet through the normal wifi, Thunderbird wont connect. All other pro",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 05:55:07 -0700
1427833,2023-10-17,"Scrollbar lands randomly in list of archived messages Immediately after upgrading to Supernova, I find that when I click on any of my folders of archived messag",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 05:58:17 -0700
1427835,2023-10-17,"Import [of profile] failed unexpectedly, Error Console - ""Uncaught (in promise) DOMException: Could not open the file at..."" I reinstalled Windows, then moved m",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-17 06:32:44 -0700
1427839,2023-10-17,"New addition to folder list pane After a recent upgrade, I now get an irritating black lozenge next to my Junk and Deleted folder names which appears to contain",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 07:02:10 -0700
1427841,2023-10-17,"Slow / Laggy (115.3.1 on W10 on a screaming Dell) Stark difference in time when reading emails, literally just upgraded 3 days ago and the first thing I noticed",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 07:16:04 -0700
1427842,2023-10-17,"Mails are not displayed in Thunderbird 115 if the mail has a PGP and S/MIME signature Hi, since the last update of my Thunderbird installation to version 115 I ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 07:16:46 -0700
1427843,2023-10-17,Offline messages tree is collapsed by default on 115.3.1 W10 Title says it all.  When I add folders to my IMAP connected accounts or if I move folders or change,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 07:26:21 -0700
1427844,2023-10-17,Thunderbird Supernova upgrade My wife and I have both used Thunderbird successfully since the Turnpike email clients became obsolete with Win7. We have enjoyed ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115revert;,2023-10-17 07:34:31 -0700
1427845,2023-10-17,"Long strings of emails in Thunderbird Since a recent update, TB tries to group all emails in a long discussion string together, but I often find that list very ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 07:37:17 -0700
1427846,2023-10-17,problemas con Windows 11 Uso Thunderbird hace muchos años. Jamás tuve un problema. Hace aproximadamente un año instalamos W11 en tres PC de nuestra oficina y a ,🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 07:40:50 -0700
1427847,2023-10-17,"Indication of new Emails I have Folders with Sub Folders for my emails, any emails that go into the sub folder do not show an indication on the Main Folder that",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 07:48:39 -0700
1427848,2023-10-17,"Sync offline folders and email between multiple thunderdbird installation on different pcs Hello everyone,  where I work we have the same mail account on multip",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 07:51:46 -0700
1427849,2023-10-17,"Trying to import .mbox from Gmail, not seeing any options All of the help documentation I've found for importing MBOX emails downloaded from an old Gmail accoun",❓;;os:unknown,🔩;customize;t:customize,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 07:53:20 -0700
1427851,2023-10-17,Thunderbird Profile Transfer On a number of occasions now I have tried to transfer my Thunderbird profile from a laptop running 115 to one running version 115.3,🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;download-and-install_1;windows-11;firefox-1180;firefox-11802;,2023-10-17 08:12:21 -0700
1427852,2023-10-17,"errore di caricamento Salve, da quando ho fatto l'ultimo aggiornamento di Thunderbird non riesco più a tenere aperti i documenti allegati alle mail, mi dà sempr",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 08:14:01 -0700
1427853,2023-10-17,"Thunderbird access For years, my Thunderbird messages appear as soon as I start my computer. But for several days now, that is not happening. I cannot get to or",🍎;os-x;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;fix-problems;mac-os-x-1015;firefox-1180;firefox-11802;,2023-10-17 08:34:28 -0700
1427854,2023-10-17,Thunderbird Supernova Dopo l'aggiornamento tutti i messaggi anche vecchi rimangono sempre in GRASSETTO come mai? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 08:36:57 -0700
1427855,2023-10-17,"View/Reset pending DAV actions I accidentally made a change to a server-generated calendar (contact birthdays) before I realized it was read only, and subsequen",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-10-17 08:38:05 -0700
1427856,2023-10-17,Thunderbird SuperNova 115.3.2 downloads ALL email even when not configured to do so We use thunderbird to pull down emails from Pop email servers and both my wi,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 08:46:01 -0700
1427858,2023-10-17,claranet will not approve thunderbird to transfer email address from zen please help claranet will not approve thunderbird to transfer email address from zen pl,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-17 08:57:33 -0700
1427860,2023-10-17,"unread email gets marked as read when deleted Why does Thunderbird mark all deleted mail as read, even if it wasn't read? This is a big inconvenience when I'm l",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 09:21:17 -0700
1427861,2023-10-17,"emails send from a weblink are not visible in my send folder Good day, Recently I noticed that when I send an E-mail from an E-mail dress link on a website, the",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 09:23:17 -0700
1427862,2023-10-17,"unable to send emails, unable to print incoming documents I have always had Mozilla,  withing the month of Oct. 2023 I am unable to send emails and unble to pri",❓;;os:unknown,👽;other;t:other,💌;twc;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 09:40:21 -0700
1427863,2023-10-17,"unable to send emails, unable to print incoming documents I have always had Mozilla,  withing the month of Oct. 2023 I am unable to send emails and unble to pri",❓;;os:unknown,👽;other;t:other,💌;twc;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 09:41:17 -0700
1427864,2023-10-17,"TB 115.3.x W10 Dragging emails to folders prompts expansion too quickly In 115 another slight change I've noticed is that the ""hover time"" required over a colla",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 09:44:23 -0700
1427865,2023-10-17,"Unable to get help on the Dutch forum, getting into a loop, site broken. Good day, For a question about Thunderbird I tried to get help from your community, but",🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;,2023-10-17 09:50:17 -0700
1427867,2023-10-17,Thunderbird I recently lost access to my Thunderbird account although I can access my email at Fastmail online.  When I tried to reset Thunderbird I was prompte,🪟;windows-10;os:win10,🚧;fix-problems;t:fix_problems,📧;Fastmail;m:fastmail,🇪;eset;av:eset,❓;;uc:unknown,desktop;fix-problems;windows-10;firefox-1180;firefox-11802;,2023-10-17 09:53:58 -0700
1427868,2023-10-17,"Why did you break folder mode in 115.3.1 Title says it all. You used to be able to toggle folder modes easily, now it's in a drop down menu with other items tha",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 09:56:54 -0700
1427872,2023-10-17,"Is the ""issue affecting GMX email provider"" the reason I cannot download any of my email?  Or is this something else to worry about?  How long before I can get ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 10:35:27 -0700
1427874,2023-10-17,Setup Hotmail account in Thunderbird 115.3.2 on windows 11 home 22H2 Hello. I just downloaded thunderbird and I am trying to setup my hotmail account. After it ,🪟;windows 11;os:win11,🚧;fix-problems;t:fix_problems,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 10:43:23 -0700
1427875,2023-10-17,Where is msgFilters.dat? Where is msgFilters.dat located in Thunderbird 115.3.2? ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-17 10:46:44 -0700
1427876,2023-10-17,Spell check as you type wont work 115.3.2 (64-bit) I have been using Thunderbird for email for many years.  I recently went to supernova 115.3.2 (64-bit) and no,🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 10:47:47 -0700
1427880,2023-10-17,spam folder/mail How can i empty the scam/junk folder all at once ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 11:15:01 -0700
1427881,2023-10-17,Microsoft e-mail accounts on the latest Thunderbird update (115.3.2) endlessly require re-entering passwords All of my microsoft e-mail accounts(Outlook and Hot,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 11:20:19 -0700
1427882,2023-10-17,"Calensar Event Page When I open a new event, the event page opens, ready to insert data. Good! All of the data fields are open and available except for the comm",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-17 12:08:14 -0700
1427885,2023-10-17,"Thunderbird seems to be ""correcting"" sender's name Hello: I design and mail an HTML newsletter for a nonprofit film festival, using Vertical Response. The group",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 12:25:32 -0700
1427887,2023-10-17,What does replacing current TB profile with older copy affect My current profile seems corrupted in some way including loss of certain functions and of an exten,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 12:30:47 -0700
1427888,2023-10-17,"New problems with latest Thunderbird The newest version of Thunderbird has presented some irritating problems. I'll be typing in the message area, and look up t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 12:32:30 -0700
1427889,2023-10-17,Thunderbird won't download emails Thunderbird has been working well. Today I tried to use it to download new emails and nothing happens. No emails were download,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-17 12:35:19 -0700
1427890,2023-10-17,"Thunderbird How to restore the old ""Get new messages"" and ""Write"" buttons instead of the new cloud symbol and New message buttons which really aren't explanator",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 12:36:46 -0700
1427894,2023-10-17,E-mails are not visible after update to version 115.3.2 After updating to version 115.3.2 I can´t see any emails or the structure of my folders in Thunderbird. ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-17 13:15:30 -0700
1427895,2023-10-17,Beautiful Iconography missing. Mine is missing Beautiful Iconography Any ideas?? ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 13:25:41 -0700
1427897,2023-10-17,115.3.1 Will Not Allow Me To Send Emails 10/17/2023 I just upgraded my Thunderbird to the new version 115.3.1 and it will no longer allow me to send emails.  I ,❓;;os:unknown,👽;other;t:other,💌;spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 13:55:40 -0700
1427898,2023-10-17,Email body disappears once forward is selected. Once we try to forward an email the body of the email disappears and creates an html file attached with the cont,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-17 13:57:45 -0700
1427904,2023-10-17,Send Error Message Specific message reads 'The message could not be sent because the connection to Outgoing server (SMTP) mail.peak.org timed out. Try again.' H,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🅰;Avast;av:avast,❓;;uc:unknown,fix-problems;,2023-10-17 14:25:31 -0700
1427905,2023-10-17,"In Thunderbird ( a.grim@alice.it) mi sono scomparsi tutti gli indirizzi in rubrica Buongiorno, sulla mia mail di Thunderbird ( a.grim@alice.it) mi sono scompars",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 14:32:34 -0700
1427907,2023-10-17,Want to remove/hide the unread message count that appears next to my folders (since the automatic thunderbird update) Hi there wonderful Thunderbird/Mozilla peo,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 14:50:50 -0700
1427908,2023-10-17,"FOLDERS IN THUNDERBIRD My folders have disappeared. They are there when I first open TBird, but immediately vanish. I have checked ALL in view, but if I uncheck",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 14:58:42 -0700
1427909,2023-10-17,.msf mork files and finding numNewMsgs has changed for just one of my accounts? I built a minimize to tray and proper popup notifier for kde on linux a number o,🐧;linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 15:10:14 -0700
1427911,2023-10-17,"115.3.2 (64-bit) Thunderbird- can I set a default folder for sending attachments? I send lots of attachments, mostly docx files, to people on my email list. But",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-17 15:52:04 -0700
1427913,2023-10-17,transfering emails when I send emails or pictures etc from my phone to laptop they do not down load ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-17 16:03:26 -0700
