id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1418646,2023-07-18,"Creare e caricare modelli su Thunderbird Buongiorno, avrei la necessità di creare e, successivamente, caricare dei modelli di testo su Thunderbird. Per la prima",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇨;comodo;av:comodo,❓;;uc:unknown,other;,2023-07-18 03:39:39 -0700
1418647,2023-07-18,"AGGIORNAMENTO a Versione 115.0 e perdita di TUTTA L'ALBERATURA EMAIL Buongirono, con l'aggiornamento in oggetto, alla riapertura del programma risulta PERDUTA t",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-18 03:52:18 -0700
1418648,2023-07-18,"Why version 115 is not live in flatpak? I am looking forward to have version 115 but flatpak package is not updated to version 115 instead, it shows old version",🐧;linux;os:linux,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,linux;download-and-install_1;flatpak;,2023-07-18 04:52:29 -0700
1418649,2023-07-18,Email account does not send from my iphone and does not receive emails on my computer. I set up thunderbird email account on my computer and my iphone.  I can o,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;notathunderbirdproblem;ionos;mailproviderproblem;,2023-07-18 04:53:54 -0700
1418650,2023-07-18,Order of menu bars mixed up The MAIN menu bar is displayed BELOW the contextual menu bar. And there is no way to fix it. I have tried EVERYTHING!!! (see screens,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;userchromecss;unsupporteduserchromecss;tb115;,2023-07-18 04:55:36 -0700
1418651,2023-07-18,"Installed TB 115 over previous version rather than from new install Hi I made a mistake. I allowed Norton Software Updater to run the TB 115 as an upgrade, rath",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,download-and-install_1;tb115;,2023-07-18 05:04:42 -0700
1418655,2023-07-18,"Font so small can't read it with reading glasses, can't change it,  only answer is to get rid of thunderbird The font so small can't read it with reading glasse",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;fonts;fontsproblem;,2023-07-18 05:41:49 -0700
1418656,2023-07-18,"Multiple email accounts and Address Book Hi Forum Folke, I have three different email accounts that I use in Tbird.  I had assumed that each account had a separ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;notathunderbirdproblem;,2023-07-18 05:51:47 -0700
1418658,2023-07-18,"Google calendar sign in problem I am running Thunderbird 102 on Linux Mint Cinnamon 21.2. I have 16GB RAM, 500GB SSD, Intel Core i5-7200U CPU the problem is eve",🐧;Linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;googlecalendar;tb102;,2023-07-18 06:02:54 -0700
1418660,2023-07-18,"Thunderbird not recognizing login passwords I have Thunderbird 68.12.1 on two PCs and when I open Thundberbird on each, it repeatedly asks me for passwords for ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;notathunderbirdproblem;,2023-07-18 06:47:57 -0700
1418664,2023-07-18,"Mi cliente de correo no recibe mails Si alguien le pasa lo mismo, desde el webmail funciona ok pero en thunderbird no baja los correo ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-07-18 07:36:54 -0700
1418665,2023-07-18,"Hide message list header > how to unhide it ? In thunderbird 115,  I have clicked ""hide message list header""  and cannot find a way to show it again  how do you",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-07-18 07:50:36 -0700
1418667,2023-07-18,"""rispondi"" Salve, quando rispondo ad una mail, non vedo poi la mia risposta; la trovo sulla posta inviata; questo non mi permette di controllare facilmente, le ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;threading;,2023-07-18 08:03:14 -0700
1418671,2023-07-18,"Filters with multiple accounts I've been using Thunderbird for many years with two email accounts. I had them set to share an inbox, by having both accounts, pl",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;troubleshootingdetailsmissing;,2023-07-18 08:44:35 -0700
1418674,2023-07-18,"Can't send emails. I can't send emails from my PC. ""Paul"" suggested that I find which is my e-mail service provider. My service provider is Telia. I hope this h",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;notathunderbirdproblem;telia;teliaproblem;,2023-07-18 09:09:39 -0700
1418676,2023-07-18,Cannot send emails. I've checked the forum suggested settings. I keep getting this error and I don't know what I'm missing. Please advise. Screen shot.  https:/,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;office365;comcast;msoauth;cannotsendemails;,2023-07-18 09:15:19 -0700
1418678,2023-07-18,"Folder Tabs Not Working I like to keep three folder tabs open all the time.  Since the recent UI update, I can't seem to get more than one folder open at a time",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;troubleshootingdetailsmissing;,2023-07-18 09:23:58 -0700
1418679,2023-07-18,Filters page does not open TB 115 Tools>Filters does not open if I am in a unfied folder eg Unified Inbox.  If I move to an inbox for a specific account Filters,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;filters;,2023-07-18 09:33:17 -0700
1418684,2023-07-18,having trouble authenticating an email account on thunderbird - worked ok now not my outlook account email on thunderbird needs authentication - used to be able,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;outlook;msoauth;probablynotathunderbirdproblem;,2023-07-18 10:08:13 -0700
1418690,2023-07-18,"Connection to outlook.office365.com server timed out. Hi, Started timing out connecting to my Microsoft email yesterday.  Using TB 102.13.0 (64-bit).  Is this a",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;outlook;troubleshootingdetailsmissing;msoauth;,2023-07-18 10:47:05 -0700
1418693,2023-07-18,Duplicates in TB 115 on IMAP accounts in both the inbox and sent folder I'm having an issue that's related to 115 as I didn't have this problem on 102.  This is,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;troubleshootingdetailsmissing;tb115;duplicateemails;,2023-07-18 10:57:50 -0700
1418694,2023-07-18,"printing emails shows only address info on entire 1st page Since update this week, printing emails shows only address info on entire 1st page...all body content",🪟;Win10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;printing;troubleshootingdetailsmissing;probablynotathunderbirdproblem;hp;,2023-07-18 11:07:29 -0700
1418696,2023-07-18,Why do I keep getting this message when I try to get mail?  The account krazgeo@comcast.net is being processed. Please wait until processing is complete to get ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;comcast;probablynotathunderbirdproblem;,2023-07-18 11:15:48 -0700
1418698,2023-07-18,"Cannot adjust height of the reading pane v115 Hi, My reading pane on v115 will only adjust downwards but I would like to adjust it upwards as was possible in pr",🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,🇩;Defender;av:defender,❓;;uc:unknown,customize;troubleshootingdetailsmissing;tb115;messagelistpane;probablynotathunderbirdproblem;,2023-07-18 11:35:03 -0700
1418699,2023-07-18,"115 scales the UI wrong in Wayland I just upgraded to 115 and now Thunderbird is not usable any more. I have a HiDPI 4K screen, KDE Plasma and Wayland. Everythi",🐧;linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,linux;fix-problems;kde;wayland;tb115;kdeplasma;kdeplasma5;,2023-07-18 11:54:10 -0700
1418701,2023-07-18,"Thunderbird filters stopped running automatically I have about 60 filters defined in Thunderbird, to move received emails to particular folders.  Up until a few",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb102;filters;,2023-07-18 12:00:52 -0700
1418702,2023-07-18,"Master folder disappeared One minute all e-mails from all accounts were there and the next, the main/default emails were all gone.  There are no archived e-mail",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;dataloss;rima;rima-international;rimanet;,2023-07-18 12:04:51 -0700
1418704,2023-07-18,i need help with thunderbird. my inbox is full to people trying to email me I need tech support. my inbox on thunderbird says inbox full on people emailing me ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-18 12:29:56 -0700
1418706,2023-07-18,Thunderbird Supernova - Blank Search results. Just was updated to Thunderbird Supernova.  Now when I perform a search with the unified toolbar I get a list of r,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;add-ons;search;troubleshootingdetailsmissing;add-onsproblem;tbunified;tb115;notathunderbirdproblem;unifiedtoolbar;cardbookproblem;cardbook;,2023-07-18 12:48:27 -0700
1418707,2023-07-18,create a .pst file backup in thunderbird I need to create a .pst file back up of my thunderbird emails. How do I do this? ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;outlook;pst;,2023-07-18 12:52:17 -0700
1418709,2023-07-18,Additional email account I have a new employee and I am trying to create an email account for them ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-18 13:02:25 -0700
1418710,2023-07-18,"Calendar Sunday start Greetings - since using T-bird calendar for several years now, there is a recurring bug that is most annoying. On a regular basis, the cal",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,calendar;,2023-07-18 13:08:12 -0700
1418712,2023-07-18,Junk control How many times must we click on JUNK before the dang message goes to Junk automatically? I have some junk mail that comes back repeatedly daily/wee,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;junk;,2023-07-18 13:31:04 -0700
1418713,2023-07-18,Import of profiles fails I have cleaned and re-cleaned existing Thunderbird installation; export still creates a 2.7GB file which import fails with.  HOW DO I M,🪟;Windows 7;os:win7,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;import;notathunderbirdproblem;,2023-07-18 13:37:16 -0700
1418715,2023-07-18,"Can't change background color in Thunderbird v115 I just installed Thunderbird version 115, and it's a mess. When I attempt to write a message, the background c",🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;probablynotathunderbirdproblem;,2023-07-18 13:48:06 -0700
1418716,2023-07-18,Using Thunderbird eMail On Two Computers I'm sorry if this topic has already been answered.....and I know it has.....but I have been reading and trying things f,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-18 14:06:04 -0700
1418719,2023-07-18,"Password Used Setting Up an Account When setting up an new account in Thunderbird, a password is required after entering the email address.  How is that passwor",❓;;os:unknown,👽;other;t:other,📧;Fastmail;m:fastmail,❓;;av:unknown,❓;;uc:unknown,other;fastmail;,2023-07-18 14:47:23 -0700
1418722,2023-07-18,Thunderbird-For 2 days now I don't receive new mail. Using IMAP to outlook.office365.com and I've stopped getting new mail. I can send mail but not receive. It ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;msoauth;,2023-07-18 14:59:23 -0700
1418724,2023-07-18,yellow asterisk om the right on  income   mail messages how do  i stop the yellow asterisks from appearing on n messages ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-18 15:52:07 -0700
1418725,2023-07-18,How do I remove the  yellow stars / new message starburst maybe  i mea  yellow stats what ever hey are called how do  I remove them ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-18 15:53:52 -0700
1418727,2023-07-18,"No way to navigate to downloads from unsupported system. I'm trying to download the install file, but I'm on a chromebook, so all the would-be links just say ""Y",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-18 15:55:31 -0700
