id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1428077,2023-10-19,Sorting emails In one of my accounts I want to temporarily sort the emails by recipient. This was easy to do in previous versions. Can I return to a previous ve,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 00:25:05 -0700
1428078,2023-10-19,"JustReportIt or Just Report It - add-on Question Right then, I use TB as my client for my personal Gmail, Hotmail and my business email.  Gmail and Hotmail have",❓;;os:unknown,🔩;customize;t:customize,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-19 00:48:03 -0700
1428079,2023-10-19,"17.10.2023 versiopäivityksen jälkeen viestiä ei onnistu lähettää, eikä saa niitä Toissapäivän versiopäivityksen jälkeen viestien lähettäminen ei onnistu. SMTP a",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-19 01:04:37 -0700
1428081,2023-10-19,"Reset primary password The solution for resetting the primary password does not work and I can't get emails using Thunderbird, any suggestions? ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,privacy-and-security_1;password-primary;,2023-10-19 01:27:21 -0700
1428084,2023-10-19,Search not including results in the junk folder I have emails in the junk folder which when running the top level 'ctrl + k' search function is only geting emai,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 02:18:45 -0700
1428086,2023-10-19,"Submitting an issue: ""Microsoft Outlook Test Message"" on setting up existing mail account Hi community, I think it's a bug in Thunderbird, currently on version ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-19 02:26:07 -0700
1428088,2023-10-19,"Getting Back To eMail List After Reading one ?  Best Way ? Hello, Can't seem to figure out how to do this. I click on the upper left icon, and all my eMails app",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-19 02:59:27 -0700
1428090,2023-10-19,"No se muestran los emails recibidos en MAC Instale ayer Thunderbird 115.3.3 (64-bit) para mac, y los correos no se ven, tengo que entrar manualmente para que ap",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-19 03:12:12 -0700
1428092,2023-10-19,Emails I have had a Thunderbirds Email client for over 8 years. It has worked brilliantly.  I had an easy set up. I had one Inbox into which all emails arrived ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 03:37:42 -0700
1428093,2023-10-19,Cancellazione posta inviata In tutte le caselle di posta IMAP è stata improvvisamente cancellata la posta inviata ad eccezione di pochi messaggi. In particolare,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 03:47:26 -0700
1428094,2023-10-19,"Updating calendar data database file Hi, As far as I can tell, the calendar database file calendar-data\local.sqlite is updated when I quit Thunderbird, but not",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-19 04:07:18 -0700
1428097,2023-10-19,"Can't send email Updated to Version 115.3.3 (64-bit) Hi everyone  A few days ago, my emails would not send. I recently updated to Version 115.3.3.   Mac OSX 10.",🍎;OSX;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-19 04:30:58 -0700
1428099,2023-10-19,Redirecionamento automático de mensagens Gostaria que mensagens de conteúdo específico ou remetentes específicos fossem automaticamente redirecionadas para outr,❓;;os:unknown,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-19 04:46:04 -0700
1428102,2023-10-19,"Passaggio da TB 3.1.8 (o 17.0.8) a ultima versione 115: non tiene più in memoria la psw dell'account Salve, provando a leggere l'articolo nel forum in cui si pa",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 05:15:38 -0700
1428103,2023-10-19,Inkorgen email Felmeddelande: Kan inte öppna mappen Inkorgen ..................(POP3) därför att den används i en annan process. Vänta tills processen är klar o,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-19 05:47:40 -0700
1428105,2023-10-19,"When composing an email and using BOLD text, turning off BOLD does not seem to work. Same with TEXT SIZE. When composing an email and using BOLD text, turning o",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 06:11:49 -0700
1428106,2023-10-19,"Web Site Hello, Whenever I load Thunderbird, you know also load your website on Firefox.  I DO NOT WANT TO SEE YOUR WEBSITE!  And it slows down my computer.  Ho",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 06:13:06 -0700
1428107,2023-10-19,"Add icon to get new messages for all accounts After I updated to 115.3.3 there is no longer an icon in the menu bar to ""get new messages for all accounts"" like ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-19 06:14:49 -0700
1428108,2023-10-19,"Pannello dei messaggi - Linee discussione Buongiorno, dopo uno degli ultimi aggiornamenti (mi pare dalla 114) non visualizzo più le linee che uniscono i vari li",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-19 06:17:50 -0700
1428109,2023-10-19,"ordinare le email in ordine conologico Buongiorno, con la nuova versione di thunderbird non ho più i messaggio in ordine d'arrivo . Quali sono gli step per ripo",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 06:23:31 -0700
1428114,2023-10-19,Upgrade to 115.3.3 has stopped me sending emails - need IMAP server as imap.outlook.com Thunderbird has today auto-updated itself to version 115.3.3. When I try,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 06:57:01 -0700
1428115,2023-10-19,"Emails in thunderbird inbox move up or down drastically after deleting a message In the past few days, sometimes when I delete an email message in my inbox, the",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 07:03:21 -0700
1428116,2023-10-19,"Transferring Thunderbird/old emails to a new computer Hello, I have a new computer set up and I have Thunderbird on an old computer with old emails that we no l",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-19 07:18:05 -0700
1428117,2023-10-19,unread emails disappearing when clicked Certain emails appear in my in-box listing as unread emails. When I click on the email it immediately disappears. I cann,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 07:26:42 -0700
1428118,2023-10-19,"Changing font size of Message List: userChrome.css no longer working (OSX)? I need to style the message list, and I have googled /chaptGPT'd a lot.  I've set th",🍎;OSX;os:macos,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;,2023-10-19 07:33:40 -0700
1428121,2023-10-19,Posta inviata Da un po' di tempo quando invio una email non trovo più il messaggio nella posta inviata ma se faccio un ricerca riesco a trovarlo ma non so dove ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 08:01:24 -0700
1428123,2023-10-19,download emails from outlook I have several email addresses with outlook. I want to download emails from only one email address . How do I do this? I set up Thu,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 08:14:52 -0700
1428124,2023-10-19,ritarda ad aprire la posta ritarda ad aprire la posta ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-10-19 08:21:03 -0700
1428126,2023-10-19,Thunderbird email I can't get into my thunderbird email. How to do that? Thank you ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-19 08:38:05 -0700
1428131,2023-10-19,"Reporting a bug in the new Thunderbird UI When one empty the Thrash folder, the black dot showing the number of posts doesn't disappear accordingly, you have to",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 08:54:29 -0700
1428132,2023-10-19,"Delivery Status Notifications not working I have used Thunderbird for many years. There was a time, in the past, when I used to get Delivery Status Notification",🐧;Ubuntu;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 08:56:12 -0700
1428133,2023-10-19,"Problem adding secondary account My ISP has cancelled its email program, and I have had to get a new email address.  When I try to add my new email address as a",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-19 08:58:25 -0700
1428134,2023-10-19,"Unified Folder not working after updating to version 115.3.3 (32-bit) After updating to version 115.3.3 (32-bit) a few days ago, Unified Folders don't show up f",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-10-19 08:59:44 -0700
1428136,2023-10-19,"Description box in invite pop-up doesn't increase size vertically Hi, In the thunderbird calendar I find that the description box does not increase size vertica",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-19 09:06:41 -0700
1428137,2023-10-19,"Password richiesta - Mozilla Thunderbird improvvisamente mi chiede una password generale, mai utilizzata e memoria non generata, come posso ripristinarla? il pr",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 09:26:58 -0700
1428138,2023-10-19,SMTP Server User Name across multiple email accounts 115.3.1 Can no longer send email from multiple accounts. SMTP Server User Name used to be unique for each a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 09:30:09 -0700
1428140,2023-10-19,Thunderbird email (Supernova) Not sure where to begin. Thunderbird has been working for years and now it no longer works. I can still get email if I go to my IS,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 09:43:01 -0700
1428141,2023-10-19,Při přepínání složek se mění rozmezí zobrazených zpráv U nové verze Thunderbirdu (teď 115.3.3 32 bitů) mi při přepínání mezi složkami nezobrazuje nejnovější zpr,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 10:02:00 -0700
1428144,2023-10-19,Download Icon within Thunderbird I'm using Thunderbird for Windows 10 and I like it. The issue is for Windows 11 on my laptop.  The little cloud icon to downloa,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 10:24:32 -0700
1428146,2023-10-19,"“Checking inbox for new messages” appears for several minutes then “No messages to download” appears on my Windows computer with AT&T.  Messages exist, my cell ",❓;;os:unknown,👽;other;t:other,🇾;AT&T;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 10:38:38 -0700
1428147,2023-10-19,"Enter key defaults to last used menu button I updated to the new Supernova version and have an issue with the Enter key.  Version 115.3.3, Win 11.  If I use the",🪟;Win 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 11:02:02 -0700
1428149,2023-10-19,"Duvidas sobre backup do Thunderbird Boa tarde! Eu tenho uma dúvida sobre o Thunderbird, eu precisei formatar um PC e eu salvei a pasta:C:\Users\ana.araujo\AppDa",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-19 11:26:19 -0700
1428156,2023-10-19,"unread email gets marked as read when deleted Why does Thunderbird mark all deleted mail as read, even if it wasn't read? This is a big inconvenience when I'm l",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 12:00:43 -0700
1428157,2023-10-19,New Thunderbird I have used Thunderbird for many years. I have also made occasional donations over these years to support Thunderbird and Firefox when appeals h,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 12:09:20 -0700
1428158,2023-10-19,"Drafts folder shows multiple entries for an unsent message When I'm composing a longish email message, I often suspend that task temporarily, to work on some ot",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 12:21:10 -0700
1428161,2023-10-19,"Copy old folder to Thunderbird profile Hi, I recently discovered that all of the emails in one of my folders has disappeared. Possibly deleted by accident?! I h",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 12:30:01 -0700
1428162,2023-10-19,Thunderbird Scrolling with the mouse does not work. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 12:38:26 -0700
1428166,2023-10-19,Can't receive or send email after v 115.3.3 update to Thunderbird last night. I can no longer receive or send email using Thunderbird after the 115.3.3 update o,🍎;Ventura;os:macos,👽;other;t:other,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 13:09:51 -0700
1428167,2023-10-19,Outgoing Server Settings Timing Out ~ Can receive but can't send emails Hello:  I have just set up a new desktop PC.  Have downloaded/installed Thunderbird emai,❓;;os:unknown,👽;other;t:other,💌;Spectrum;m:microsoftemail,Ⓜ;McAfee;av:mcafee,❓;;uc:unknown,other;,2023-10-19 13:10:26 -0700
1428170,2023-10-19,email attachments I am unable to save attachments.  I have been using this function for many years but now when I try to save an attachment (or multiples) from ,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 13:21:50 -0700
1428171,2023-10-19,Constantly freezing Dear reciever. After years of using TB and what we do think is a productive mail-tool that works for the benefits we are looking for has wor,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-10-19 13:22:05 -0700
1428174,2023-10-19,"Thunderbird Send E-mail, unable to write the e-mail to the mailbox Thunderbird will send a message to my account; I can see it in webmail. After sending a test ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 13:41:52 -0700
1428176,2023-10-19,"INBOX A new version of thunderbird installed on my pc today. Why do some incoming emails not show in INBOX? They show up under ALL MAIL, but only some show unde",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 13:49:08 -0700
1428178,2023-10-19,"Date format Still having trouble setting the date format in Thunderbird v. 115.3.1. My xubuntu system is set to format date and time as %Y-%m-%d %a %H:%M, but T",🐧;ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-19 14:21:25 -0700
1428179,2023-10-19,"When opening attachments they are not readable Please see the attached picture when I try to open the attachment with in Thunderbird, it just started happening ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 14:30:17 -0700
1428181,2023-10-19,"extra trash files in regular trash I had an extra trash file in my regular trash file.  I tried to rename it so I could get rid of it, that didn't work, and try",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 14:46:52 -0700
1428186,2023-10-19,"Hide Windows Title Bar, place Tab bar on top, and get Windows minimize/maximize/close buttons on Tab bar Thunderbird option to upgrade automatically was reset s",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,🪛;userChrome;uc:unsupported_customization,customize;,2023-10-19 15:37:52 -0700
1428187,2023-10-19,"Can I change my username My username, SweetTasha, is a nickname for someone whom I no longer respect and admire. I realize that this is a rather silly request a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 15:51:26 -0700
1428188,2023-10-19,how to turn preview pane on?? I just want to turn my preview pane on and have to ask 4 times in various places??? Why is finding what should be such a simple an,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-19 15:59:16 -0700
1428191,2023-10-19,Glitches in latest Thunderbird SuperNova The newest version of Thunderbird (SuperNova 115.3.3 32-bit) has several glitches: 1.  The print menu only selects for ,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-19 16:39:41 -0700
