id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1431700,2023-11-22,Thunderbird List of Messages Cannot find how to make my list of messages appear like they do in outlook.  There is a screen shot on Thunderbird home page that i,❓;;os:unknown,🔩;customize;t:customize,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-21 23:04:07 -0800
1431702,2023-11-22,"aatachment allways shown in email attacahments are shwon in the email but not in the status bar. I found the opption ""shown in email"" in the menu. But it doesn'",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-21 23:10:07 -0800
1431703,2023-11-22,"Support for compressed eml files I use gmvault to back up several years worth of emails, and it's working very nicely. What I'm missing is an easy way to access",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-21 23:11:19 -0800
1431706,2023-11-22,"Recognize ""SV"", ""AW"" and others as alternatives to ""Re"" in incoming mail. My Thunderbird is set up to add ""Re"" to the subject line when replying. When I receive",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-21 23:32:57 -0800
1431709,2023-11-22,Total Message Count not showing after restart I am running Win10 22H2 with TB 115.5.0 (64-bit).  Total Message Count works fine; I then restart TB and TMC does ,🪟;Win10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-21 23:55:35 -0800
1431716,2023-11-22,Filtro rápido Tengo la versión 115.5.0 (32-bit) y el FILTRO RÁPIDO va lentisimo cuando está clickado búsqueda por CUERPO. Y otro problema es que cuando envío un,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-22 00:18:10 -0800
1431721,2023-11-22,"cestino nuova versione 115.4.3 con la nuova versione 115.4.3 nel cestino dei singoli account, compare il numero di messaggi cestinati, ma non compaiono i messag",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-22 01:02:10 -0800
1431725,2023-11-22,"Cannot send email Greetings! This morning, I suddenly cannot send emails. I am using Tbird 120.0 for my Spectrum Road Runner account. No problem receiving email",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-22 01:47:20 -0800
1431726,2023-11-22,"Upgrade to macOS Sonoma from Catalina Help, I've delayed upgrading from Catalina to Sonoma just in case I lose over 10 years and 1000's of TB mails in nearly a ",🍎;Sonoma;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-22 01:49:22 -0800
1431727,2023-11-22,Export Entire Inbox from Thunderbird Hi everyone - is there a way to export ALL emails from a Yahoo Mail inbox?  I have tried right clicking on literally every ,❓;;os:unknown,👽;other;t:other,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-22 01:55:14 -0800
1431730,2023-11-22,How do I get messages from a single email account in thunderbird supernova? Previously I could hit a little arrow on the download messages button that showed a ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-22 02:47:27 -0800
1431731,2023-11-22,[Gmail] folder vanished TB115  the [Gmail] folder has vanished. The subfolders it had in it are still there. Using another email client on iPad and Android show,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-22 03:01:15 -0800
1431735,2023-11-22,Unable to send e-mails after updating password I can get e-mail no issue but sending them i get this:  Sending of the message failed. The message could not be s,🐧;Bsd;os:linux,🔏;privacy-and-security;t:privacy_and_security,📮;gmail;m:gmail,🅰;AVg;av:avast,❓;;uc:unknown,privacy-and-security_1;,2023-11-22 03:40:52 -0800
1431742,2023-11-22,emails in Inbox and other folders This is probably quite simple but I can't figure out how (possibly not familiar with the correct terminology) The problem is i,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-22 05:30:23 -0800
1431743,2023-11-22,Account Trial period/reactivate Or delete Re: New mail Account in Thunderbird       setup Aug. 6th 2023.      By Aug. 12th received the last notice      of the ,❓;;os:unknown,👽;other;t:other,📯;mailfence;m:mailfence,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-22 05:51:37 -0800
1431744,2023-11-22,"Emails Duplicate Immediately After Deletion As of 11/21/2023, I have not received any new emails. Whenever I open Thunderbird, my emails duplicate immediately a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-22 05:57:39 -0800
1431745,2023-11-22,thunder bird update ruined my email The newest Thunderbird upgrade has ruined my email.  I cannot send email and Thunderbird no longer recognizes my settings.  ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-22 06:04:01 -0800
1431748,2023-11-22,Thundebird keeps listing old folders 1) I was using Thundebird 115.5.0 (64-bit) for reading emails on an Office365 IMAP server (on Mac OS Sonoma 14.1.1). 2) I h,🍎;Sonoma;os:macos,🚧;fix-problems;t:fix_problems,💌;Office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-22 06:32:32 -0800
1431759,2023-11-22,not able to send emails I am not able to send emails but can receive them. Also I have 2 email addresses being rayjanenes@westnet.com.au and rayandjalb@westnet.,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-22 08:04:04 -0800
1431765,2023-11-22,"Option to Customize From Address is not always available I just upgraded to v115.5.0 When I compose an email message, I can select the ""Customize From Address..",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-22 09:35:57 -0800
1431769,2023-11-22,"message from Thunderbird when trying to access account ""may have too many cached connections, use IMAP Advanced Settings to reduce cached After clicking the Thu",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-22 10:07:05 -0800
1431775,2023-11-22,Recover deleted emails from thunderbird I recently deleted emails from my I pad which has also removed them from my pc. I need to recover them please ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-22 14:50:30 -0800
