id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1413924,2023-05-22,"Inserisci pdf nel corpo della mail Buongiorno, ho necessità di inserire un pdf nel corpo della mail. Esattamente come è possibile farlo con un'immagine. In quel",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-22 04:27:45 -0700
1413928,2023-05-22,Thunderbird emails This is probably a very fundamental question for Thunderbird. Please bear with me. Other Mail systems I have used have had an 'All Documents',❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 05:39:38 -0700
1413932,2023-05-22,Encryption and Signing certificates not found when using IdenTrust PKI token I am using Thunderbird 91.13.1 (and I have tried to install the latest version of t,🍎;Ventura;os:macos,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-05-22 06:38:49 -0700
1413933,2023-05-22,How to stop Thunderbird going straight to browser when clicking links I am looking at houses several times a day as they come in on emails.  I was hoping there ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-22 06:43:48 -0700
1413938,2023-05-22,"Problem with our corporate emails - ""A valid lincense could not be found"" Hi there, we have a problem with our work email. It is operated on Microsoft Office pl",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-22 07:09:18 -0700
1413941,2023-05-22,Outlook not supporting Thunderbird I was just notified that Go Daddy is moving everything to Exchange and that it will not be supported by Thunderbird.  Is ther,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 07:58:06 -0700
1413942,2023-05-22,Thunderbird will not send mail after update on 5/20/23 Thunderbird will not send mail after update the on 5/20/23. Thunderbird did an update on 5/20/23 after wh,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-05-22 08:09:42 -0700
1413943,2023-05-22,"Unable to access new messages after password change At the end of last week Sky told me to change my email password, which I did. TB then said the (old) passwor",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 08:13:50 -0700
1413945,2023-05-22,TB 102.10.1 I am on Windows 10. I am unable to start TB (102.10.1) as it stops responding as it is starting up. How do I fix this without loss of data ? ,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-22 08:36:35 -0700
1413946,2023-05-22,"Some mails have a strange marking. When moved to subfolders they are not visible, but confirmed when searched What have I done wrong?, and how do I repair it. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 08:40:33 -0700
1413950,2023-05-22,"Profilo da versione release con accesso versione beta Salve, ho installato thunderbird versione 102.11.0 (64 bit) con relativo profilo su un nas. Per sbaglio ho",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-22 09:04:32 -0700
1413952,2023-05-22,Address book delete issue Right clicking on email address.  Delete is greyed out. Using Thunderbird v102.11.0  with Mac Ventura 13.21 (a)  Cannot delete a singl,🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 09:28:03 -0700
1413954,2023-05-22,Move cache folder in thunderbird 102.11.0 I would like to move the Thunderbird caches to a dedicated folder. I have moved my profile into a dedicated folder to ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-22 09:55:18 -0700
1413958,2023-05-22,Get Messages stops working frequently TB has been extremely finicky the past few days with send and receive. The biggest issue is that the Get Messages / Get Al,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 10:43:49 -0700
1413961,2023-05-22,connecting thunderbird to microsoft 365 email account I have upgraded to the Microsoft 365 Business Professional email service which should allow me to continue,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,💌;microsoft 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-05-22 11:09:18 -0700
1413962,2023-05-22,"I Like TB a Lot, but 3 things not so much. In order of priority: 1. Disable Keyboard Shortcuts/Hot Keys.  I have no need for them, and just recently, after many",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 11:12:26 -0700
1413963,2023-05-22,"Mozilla Thunderbird / Lightning Interfacing with Apple OS / Calendar To all, I have been having a long-time issue with my remote biz partner who is in the Apple",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-05-22 11:14:58 -0700
1413964,2023-05-22,Message Rules false positives/misfiling I have a very large Message Rules set that I use to file incoming messages into various folders in my inbox. All rules f,🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-05-22 11:15:11 -0700
1413967,2023-05-22,New user. Want to import Outlook files and history Hi. I have just downloaded Thunderbird (on recommendation) and although it has given me the workings I should,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-22 12:28:07 -0700
1413968,2023-05-22,"Unable to set up a TB e-mail account I started to go though the set-up and chose IMAP and SMPT however received constant ""confirming password"" clock.  Still usi",🪟;Windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 12:54:42 -0700
1413969,2023-05-22,"How do you export contacts without using the ""export tool""  I don't want to export entire profile, only my contacts. how do I export my contacts in TB without t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 12:56:47 -0700
1413972,2023-05-22,Importing into new download of thunderbird I have a problem with the import of my b/u profile into new install of tBird.  I see the mail folder copied to my C:/,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-22 13:34:23 -0700
1413974,2023-05-22,"one account not sending, saving Using the latest version of Thunderbid to read gmail.  Years ago this account quit working and not it is no working again.  I am",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-22 13:57:21 -0700
1413975,2023-05-22,Email problem I need help with my email. Please call Jimmy Borunda at [removed phone# from public forum] Thank you. God Bless ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 14:12:22 -0700
1413977,2023-05-22,"using Windows 1 transfer mailboxes to another deleted profile I had a functioning thunderbird, but due to my host provider I had to change some of the configura",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-05-22 14:40:12 -0700
1413978,2023-05-22,"Lost emails and combined emails Ocassionally, when I put an email into a folder (e.g. trash, custom folder, etc.) it won't be there when I check.  I've checked ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 14:47:39 -0700
1413981,2023-05-22,Disappearance of existing entries in an address book when a new one is dropped into it from the primary list. I'm using version 102 of Thunderbird. I have set u,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-05-22 15:32:32 -0700
1413985,2023-05-22,"Requirement for password when downloading email messages I have several accounts configured on Thunderbird.  However, each time that I download messages, Thunde",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 16:17:20 -0700
1413987,2023-05-22,need help updating my settings from POP/IMAP to Exchange microsoft365 need help updating my settings from POP/IMAP to Exchange microsoft365 I need help doing th,🪟;Windows 10;os:win10,👽;other;t:other,💌;microsoft365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-05-22 16:28:30 -0700
1413988,2023-05-22,How Do I Stop Threading Across All Accounts and Folders I have been struggling to find a better email experience on my Mac.  this is the 5th application I've te,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-22 16:30:10 -0700
1413989,2023-05-22,Swipe to Delete Is there way to enable a swipe to delete on the Mac version of Thunderbird?   I use a trackpad for my iMac and would be great if I could browse ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-05-22 16:32:18 -0700
