id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1410501,2023-04-11,Fresh install in order to access very old (Thunderbird 24) profiles I have kept a PC at a relative's house for more years than I like to admit (mutually benefic,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-11 08:21:27 -0700
1410504,2023-04-11,"When send emails from new account T cannot write to sent folder When I try to send emails from a new email address, Thunderbird cannot write a copy to sent fold",🪟;Windows 10;os:win10,👽;other;t:other,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-11 08:53:51 -0700
1410507,2023-04-11,"missing calendar Hello, I have a similar problem as previously described in https://support.mozilla.org/en-US/questions/1387513 One calendar entirely fails to d",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-11 09:41:40 -0700
1410510,2023-04-11,"Send accounts issues Hi Folks! I'm facing some annoying issues when I send, answer or forward a e-mail. Well, let me explain: I have a work e-mail redirected to",🐧;Linux;os:linux,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-11 09:49:07 -0700
1410522,2023-04-11,"Message Filters Being Deleted I have Thunderbird 102.9.0 (64-bit), running on Linux Mint 20.3 (Una).  Thunderbird is losing rules in a message filter, and losin",🐧;Linux;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-11 12:14:43 -0700
1410525,2023-04-11,I really thought the Thunderbird was better and easier that Outlook 365 I tried and tried; it's not quite working as expected; there are no contacts and no Cale,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-11 13:08:24 -0700
1410527,2023-04-11,"Posta inviata non sempre salvata Ciao, sono passato da pop 3 ad Imap e mi sono accorto che saltuariamente i messaggi di posta inviata non vengono salvati né su ",🪟;Windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-11 13:46:55 -0700
1410528,2023-04-11,I can Receive emails but not able to Send them using Thunderbird / Hotmail I can't SEND emails with Thunderbird.  I use dto be able to - i KNOW Outlook/Hotmail ,🪟;Windows 7;os:win7,👽;other;t:other,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-11 13:53:43 -0700
1410536,2023-04-11,"Thunderbird (TB) is not downloading my emails from outlook and there are15,000+ emails in my inbox. Thunderbird is not downloading my emails since yesterday and",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-11 14:56:08 -0700
1410538,2023-04-11,"How to setup sent folder I find it incredulous that in 2023, Thunderbird doesn't automatically setup your inbox/sent folder. The most basic folders in all of em",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-11 15:32:31 -0700
1410540,2023-04-11,Email gone on custom domain with Thunderbird Asking this question again in a different way. Using Thunderbird 102.10.0 On iMac running OS Ventura 13.3.1 Using c,🍎;Ventura;os:macos,👽;other;t:other,💌;GoDaddy;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-11 16:15:00 -0700
