id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1428238,2023-10-20,Busqueda de mensajes Donde se guardan los mensajes no enviados o para enviar mas tarde? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 02:06:26 -0700
1428240,2023-10-20,Thunderbird 115 inbox scrolls after message drag The new releases of Thunderbird 15.3.2 & 15.3.3 both cause my inbox to automatically scroll down to the bottom ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115scroll;,2023-10-20 02:58:23 -0700
1428241,2023-10-20,Ricezione mail lenta Dopo aver scaricato l'ultima versione di Thunderbird Supernova 115.3.3 in Posta in arrivo ci vuole molto tempo per scaricare le mail. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 03:11:08 -0700
1428243,2023-10-20,"Random freezes after new update (win10) Hello, I have a problem with a latest version of Thunderbird. The program works fine, but after minimizing it to taskbar",🪟;win10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 03:20:22 -0700
1428248,2023-10-20,"problemi con l'account Buongiorno,  utilizzo Thunderbird per un account di posta certificata (PEC) sul un Mac Mini M2. Dopo aver avviato Thunderbird non è possi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 03:58:15 -0700
1428249,2023-10-20,How can I change my line spacing for in my messages list window? Need to increase the spacing between messages in the message list window in Thunderbird. The so,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 04:08:00 -0700
1428252,2023-10-20,"local directory I installed the program on the D drive, which is a separate drive and has more space.  Unfortunately, after adding mail accounts, all the memory",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 04:37:59 -0700
1428254,2023-10-20,"Replicating ""Last Week"" & ""This Week"" AppleMail Smart Folders I'm looking to move over from Apple Mail as it's choking on the amount of email I have. So far, it",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-20 05:02:26 -0700
1428255,2023-10-20,thunderbird opens spam emails when moving to spam folder stop letting thunderbird open the email when it moves to the spam folder.  i would think you would know,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-20 05:13:06 -0700
1428256,2023-10-20,brak możliwości odberania poczty witam na jednym z 4 kont w Thunderbird nie mogę ściągnąć poczty [pop3]. Wyskakuje komunikant: Zapisywanie wiadomości w skrzynce,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-20 05:35:31 -0700
1428257,2023-10-20,attachments Thunderbird updated this week. Now when I attach a pdf document to an email you cannot open the document. What can done to put this right? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 05:41:17 -0700
1428259,2023-10-20,"Timestamp in contact email addresses imported into Thunderbird. Hi, I think this is an error in the contact import routines for Thunderbird. Yesterday I importe",❓;;os:unknown,🛠;download-and-install;t:download_and_install,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-20 05:52:39 -0700
1428260,2023-10-20,perdi todos os email a partir do mês 03/2023 até o mês 10/2023? o que fazer? perdi todos os email a partir do mês 03/2023 até o mês 10/2023? o que fazer?  perdi,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 05:55:31 -0700
1428264,2023-10-20,"Program Crashes (win7) When I first open Thunderbird, it goes through a process of trying to sync old files.  This takes 5 to 10 minutes. It does not respond to",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 07:11:39 -0700
1428266,2023-10-20,"supernova I have a old thunderbird program only compatible with windows 8/vista,  and it keeps crashing on my laptop .  The operating system on the laptop is wi",🪟;windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-20 07:31:45 -0700
1428269,2023-10-20,"Thunderbird ""Not Responding"" I've always left Thunderbird open in the background all day as I'm sure many people do but since the upgrade to 115.3.3 after about",🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 07:46:03 -0700
1428271,2023-10-20,"si richiederebbe l'apertura della posta sugli ultimi messaggi ricevuti Spett.le Supporto Mozilla, da qualche tempo, quando avvio il programma Thunderbird, non s",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 07:59:28 -0700
1428272,2023-10-20,"Slow down after latest update of thunderbird We are running Thunderbird Supernova 115.3.3 (64-bit). Update installed about a week ago. Since then, it takes abou",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 08:02:04 -0700
1428273,2023-10-20,Sent messages disappearing Since 24th September my sent messages in Thunderbird have gone to my sent messages folder and later disappeared. I have not changed a,❓;;os:unknown,👽;other;t:other,🇾;snet;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 08:08:13 -0700
1428277,2023-10-20,"Thunderbird does not read all IMAP server folders Hello, I installed Thunderbird about 2 weeks ago.  All of my emails are stored on the IMAP server organized in",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-20 08:59:17 -0700
1428279,2023-10-20,"keyboard shortcuts I am an old IT guy, have used email for many years, from character terminals to pc to smartphone.  I have used Thunderbird for many years, an",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-20 09:00:32 -0700
1428284,2023-10-20,Deleting bottom  lines from email list - thunderbird v115 My Thunderbird was upgraded automatically and I got v115.  A previous upgrade switched my upgrade sett,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,download-and-install_1;,2023-10-20 10:07:51 -0700
1428285,2023-10-20,"SuperNova: menus and tool bars harder to read? I use the theme ""System Theme - Auto"" which is a medium bluish color. After the SuperNova update it appears darke",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 10:10:24 -0700
1428286,2023-10-20,"In the newest version of Thunderbird (Supernova), how do I turn off message grouping in the Search Messages dialogue box and just see separate emails sorted by ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-20 10:27:34 -0700
1428288,2023-10-20,"When messages are sorted by topic, TB still snaps to the next unread message I am trying to clean out old, read messages in Thunderbird, but it expects me to re",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 10:46:33 -0700
1428289,2023-10-20,Thunderbird server errors Using thunderbird and getting server error and unable to send email.  Can send same email via Gmail.  Still trying identify if issue i,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 10:51:19 -0700
1428290,2023-10-20,Re: searching emails Something has changed with the search function in Thunderbird emails. This used to be fine and now is terrible. If I want to search all my ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 11:05:18 -0700
1428291,2023-10-20,Latest update 115.3.3. Can't enlarge 'displayed' message box to suitable size? Thunderbird decided to update itself to 115.3.3 (64-bit) today. Not pleased. The ,🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,customize;,2023-10-20 11:18:40 -0700
1428293,2023-10-20,"Latest release of Thunderbird does not position the selection at the latest email received. With is latest release, when I go to a mailbox, it does not position",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 11:26:53 -0700
1428299,2023-10-20,"Me aparecieron de pronto, estos DOS carteles, en THUNDERBIRD. Hola.  Buenas tardes. Me aparecieron de pronto, estos DOS carteles. Por favor, que debería hacer ?",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 12:10:12 -0700
1428301,2023-10-20,Thunderbird has been slow and stops running frequently.  [was Memory issues on Thunderbird Supernova] It appears that Thunderbird Supernova version 115.3.3 (Win,🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115slow;,2023-10-20 12:42:02 -0700
1428302,2023-10-20,problem sending emails I have two computers.  One will send emails and the other will not.  I have spent 3 days trying to figure out what is wrong.  Is there an,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 12:57:04 -0700
1428306,2023-10-20,Blank tabbed mails opened in previous sessions Since I've updated to v115 I get all opened mails in previous sessions as blank tabs. Some mails keep in the tab ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-20 13:12:05 -0700
1428307,2023-10-20,Email folders When thunderbird updated this week. Most of my folders in my email are missing. How can I get them back? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 13:20:07 -0700
1428309,2023-10-20,"Thunderbird GET MESSAGES I noticed in the very latest Mozilla Thunderbird version that the ""Get Messages"" tab No Longer shows above the inbox. It was most conve",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 13:41:30 -0700
1428312,2023-10-20,"TB 115.3.2 updated automatically and removed all my folders, contacts, etc.  :-( hello, I have recently been using a laptop which has not been online for a coup",🪟;Windows 7;os:win7,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-20 13:56:31 -0700
1428313,2023-10-20,After latest update Mozilla will not get emails My Mozilla was working fine with my email client until the update 2 days ago. Now it will not pick up/get my ema,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,other;,2023-10-20 14:04:45 -0700
1428315,2023-10-20,Reply from the same address the message was sent to I use gmail to retrieve and simultaneously delete mails from Another Mail Server (AMS). I have linked both a,❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-20 14:20:04 -0700
1428316,2023-10-20,"In the latest update of TB, I have 2 'sent' folders and 2 trash, 2 spam etc for each. How to remove those redundant folders?? email Just as I asked, How to remo",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-20 14:28:00 -0700
1428320,2023-10-20,"why no ""reply-all"" in the new TB? hello, I searched for ""reply-all"" and found a few replies about related things but no real answer to the stark question, Where",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 15:18:06 -0700
1428325,2023-10-20,Namecheap hosting inability to retieve email In the last couple of weeks I have been unable to retrieve my email using Thunderbird or outlook from Namecheap ser,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-20 16:25:03 -0700
1428326,2023-10-20,"formatting Hi Guys! In case of formatting the hard disc, are the mails lost ? In this case, how to save them? Thannks for your answer, if possible in French... ",🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;,2023-10-20 16:48:36 -0700
