id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424796,2023-09-22,Thunderbird 102 64 bit lost ability to use recent folders with move function after reinstall version 1.15 did not work on my PC(didn't display the emails) so I ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 03:48:27 -0700
1424797,2023-09-22,The account email is being processed.  Please wait until processing is complete to get messages The account email is being processed.  Please wait until process,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-22 03:49:16 -0700
1424798,2023-09-22,"lost files during migration Hi, I've got a sticky problem which occurred when using Migration Assistant to move data from my Mac Pro Mid-2012 desktop (OS 10.13.",🍎;Ventura;os:macos,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-22 04:05:20 -0700
1424800,2023-09-22,"new update for Thunderbird: attachment download has disappeared my Thunderbird automatically updated on Wednesday: 'Version 115.2.3, first offered to channel us",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;,2023-09-22 04:14:27 -0700
1424801,2023-09-22,Thunderbird Tags How can I have my emails automatically tagged? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 04:18:45 -0700
1424802,2023-09-22,"Levelezés A levelezésban nemtudok levelet küldeni és fogadni. A küldésnél a SMTP időtullépés ír. Ezek a problémák 4-5 napja vannak, egy frissítés után. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 04:53:39 -0700
1424807,2023-09-22,TB 115.2.3 SUPERNOVA Several attributes disappeared with latest updates introducing supernova. I've found the CSS code #toolbar-menubar{order:-1 !important;} ad,🪟;Windows 7;os:win7,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;,2023-09-22 05:50:11 -0700
1424811,2023-09-22,Deletions in Beta Version I am using Beta Version 118.0b5 (64-bit) Deletions of even 5 emails takes several seconds where the screen dims and I get the timing c,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇩;Defender;av:defender,❓;;uc:unknown,fix-problems;,2023-09-22 06:09:33 -0700
1424814,2023-09-22,"icloud.com account folders not available in ThunderBird 102.15.1 Through several iterations of upgrades to TB 64-bit on Windows Pro 64-bit, after setting up Mic",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-22 06:47:13 -0700
1424815,2023-09-22,"Supernova spell checker So, I upgraded to SuperNova and my spell checker no longer works. I removed and re-installed the dictionary extension, someplace I think",🍎;Ventura;os:macos,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;macos;,2023-09-22 06:48:07 -0700
1424819,2023-09-22,"O assunto do e-mail não corresponde ao e-mails selecionado. Bom dia pessoal, estou com um problema referente ao thunderbird. Com o e-mail selecionado, o assunto",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 07:43:38 -0700
1424824,2023-09-22,"Thunderbird 115.2.3 In response to Wayne Mery, please find attached a JPG files named ""mailscans"". This contains your email to me, plus an email from a puzzle s",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 08:06:41 -0700
1424825,2023-09-22,"Can receive but cannot send Outgoing server not recognized, even though Windows mail does. I've tried several things and yet outgoing server just times out  mai",🪟;windows 11;os:win11,🛠;download-and-install;t:download_and_install,💌;twc;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-22 08:21:22 -0700
1424829,2023-09-22,I cannot get my profile from my C drive on my old computer onto the new computer I have tried: following all the steps on your support article https://support.m,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-22 08:30:30 -0700
1424831,2023-09-22,Thunderbird Calendar Not Sending Out Invitations to Other Addresses I am using Thunderbird 115.2.3 (32-bit) although this problem began yesterday before I updat,🪟;Windows 10;os:win10,📅;calendar;t:calendar,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-22 08:44:22 -0700
1424836,2023-09-22,"thunderbird completely slowed down the PC Hi, I have had TB working for a decade without a (serious) problem, now it suddenly stopped working and slowed down cr",🪟;Win 10;os:win10,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,🇩;Defender;av:defender,❓;;uc:unknown,fix-problems;tbslow;,2023-09-22 09:28:11 -0700
1424839,2023-09-22,duplicate contacts I am wondering why the Duplicate Contact Manager extension has not been updated to be compatible with current TB versions. It is quite annoyi,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-22 09:38:05 -0700
1424840,2023-09-22,"Text signature shows extra characters When creating a new message to send, text signature shows extra characters ""--"" before the actual signature. This seem to ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-22 10:11:26 -0700
1424843,2023-09-22,Problems with setting the size of the letters in a satisfying way.  (large enough) I have been using Thunderbird for years. I loved it and there was never a pro,🪟;Windows 10;os:win10,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115font;,2023-09-22 10:29:58 -0700
1424844,2023-09-22,"Make ""show results as list"" the default when searching Hello, It would be great to have the possibility, at least, to choose this as a default result, not the a",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-22 10:42:35 -0700
1424846,2023-09-22,Interesting message Interest message today. We can't compact your mailboxes because we're busy compacting your mailboxes ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 11:35:41 -0700
1424847,2023-09-22,Thunderbird has just auto-updated to 115.2.3 and it looks terrible.  What number is the previous version please and how do I reinstall it. Thunderbird has just ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115revert;,2023-09-22 11:40:19 -0700
1424848,2023-09-22,"E-mail? I just downloaded the newest version of Thunderbird.  I am having problems getting it set up to work like it was before.  Under incoming, I have in my s",❓;;os:unknown,🛠;download-and-install;t:download_and_install,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-22 12:29:44 -0700
1424849,2023-09-22,"In Supernova, many of the ""Sort By"" setting are greyed out, including ""Order Received"". How do I restore them? As in the subject, in Supernova, many of the ""Sor",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 12:31:45 -0700
1424850,2023-09-22,Fetch email and preview has diff subject than does the email select window. It may take several minutes to correct Have updated to 115.2.0 (64-bit).   Randomly ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-22 12:35:33 -0700
1424852,2023-09-22,Unified folder and IMAP servers with all folders under INBOX/ behave wrong & randomly I have an imap server (provider is LaPoste...) whose system folders are un,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115unified;,2023-09-22 12:38:42 -0700
1424854,2023-09-22,Message filters randomly triggered when email fetched. I have noticed that in the last 4-5 weeks message filters are not being correctly triggered as email come,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-22 13:00:42 -0700
1424856,2023-09-22,Email will not connect with gmail account Thunderbird updated on my system today.....ever since that it will not connect to my gmail account I get a popup and w,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 14:10:18 -0700
1424857,2023-09-22,"resizing message header pane Thunderbird 115.2.3.  Mac OS 10.15.7 on an older Mac mini.  I use larger-sized fonts, so display real estate is limited. I want to ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115size;,2023-09-22 14:50:20 -0700
1424858,2023-09-22,"Thunderbird15.2.3 on OSX 10.14.6 [Receive but cannot send email] Receive but cannot send email after auto-upgrade to 15.2.2, then 15.2.3 Looked for help on-line",🍎;OSX;os:macos,👽;other;t:other,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 14:54:45 -0700
1424862,2023-09-22,HOW do I get the man display layot bak as it was prior to the 115.2.3 (64-bit) update. Can I get back to the main layout as it was prior to the Supernova update,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115css;,2023-09-22 15:12:52 -0700
1424863,2023-09-22,"Thunderbird deleting recent material despite ""don't download"" in retention policy When I have Mozilla download inbox or the content of folders, it immediately p",❓;;os:unknown,👽;other;t:other,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-22 15:24:41 -0700
1424864,2023-09-22,"Calendar shows incorrect time for all events Hi,  I was trying to set up Thunderbird, but I noticed that the calendar was showing incorrect date+time.  I did fi",🍎;Sonoma;os:macos,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-22 15:50:07 -0700
