id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1411142,2023-04-18,fry65 با نصب اپلیکیشن ارسالی چه امکاناتی به گوشی همراهم افزوده شده و چگونه می توانم ترجمه گر یا ترانسلیت را زودتر به کار بیندازم تا دیگر نیازی به پرسش های پی در,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;,2023-04-18 08:41:18 -0700
1411143,2023-04-18,"PLEASE PLEASE PLEASE DeBLOAT Thunderbird!! It's the SLOWEST App on my i5 PC!! I beg Mozilla coders to create a SLIM, Far Less Featured version of Thunderbird, b",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-18 08:48:59 -0700
1411144,2023-04-18,getting into my TB account All of a sudden my account was asking me to login to get access to TB emails. Tried to login and couldn't. Checked the settings etc. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-04-18 08:54:51 -0700
1411146,2023-04-18,Address book text All the text in my address book has become shadowed and hard to read. Sees Attached Linux Mint  System:    Kernel: 5.4.0-146-generic x86_64 bi,🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-18 09:11:18 -0700
1411152,2023-04-18,Outlook emails are no longer moving to POP folder under Thunderbird 2 days ago I have 4 POP accounts with outlook and 1 IMAP account that I access using Thunder,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-18 09:49:11 -0700
1411158,2023-04-18,"no junk or spam folder in list of folders There isn't a spam or junk folder in either the folder list or menu. On occasion, I miss an email. How do I get the ju",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-18 11:17:32 -0700
1411162,2023-04-18,"Email address is name@local.host when adding attendees Hi, When adding attendees the required Attendee is @local.host Referring to: https://support.mozilla.org/",🐧;Linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-04-18 12:11:51 -0700
1411163,2023-04-18,"email I got a new computer and reinstalled Thunderbird. Now I can receive mail, but not send it. When I try to send,the message SSL received an incorrect authen",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-18 12:18:06 -0700
1411165,2023-04-18,Suddenly can’t access my email Hi - I’ve been using Thunderbird for many years. I suddenly can’t access it. I get a window message saying: “Login to server imap,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-18 12:32:01 -0700
1411169,2023-04-18,"Thunderbird 102 Equipe Mozilla,boa tarde. Agradeço desde já a atenção, pois tenho a seguinte dúvida: - Utilizo o Thunderbird versão 102.10.0 64 bits no WIN 10 6",🪟;WIN 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-18 13:15:02 -0700
1411171,2023-04-18,Thunderbird not syncing icalendar This morning Thunderbird stopped syncing my calendar and the pop ups below appear every other minute or so. I've removed the t,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-18 13:56:40 -0700
1411175,2023-04-18,"Can't install add-ons Have 1 Windows PC that cannot install Thunderbird add-ons.  If I try to browse to, or search, the add-ons site, it opens a new tab and han",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-18 15:08:46 -0700
1411179,2023-04-18,writing an email - how do I put the address book on the sidebar? I inadvertenly removed my address list from the side bar when writing emails. How do I get it b,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-18 16:53:07 -0700
