id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1428653,2023-10-24,Deleting a folder Thunderbird has changed one of my folders. This now has a different icon (see snip) and I cannot delete it as there is no option. Is it someth,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;needsinfo;,2023-10-24 03:09:35 -0700
1428654,2023-10-24,"Edit contents of message body like a document. The topic is described here:  https://support.mozilla.org/ne-NP/questions/1389750 A use case is for example, to s",❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 03:22:50 -0700
1428655,2023-10-24,Thunderbird Local Folders My local folders are presently on my C disk. Can I move them or another disk where I have more space? Next ime I move folders to local,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 03:34:57 -0700
1428656,2023-10-24,"Problemi di spazio su disco rigido Pur compattando i messaggi, Thunderbird mi occupa molto spazio, e mi dice che non ce n'è più sul disco rigido (malgrado ce ne",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 03:37:58 -0700
1428658,2023-10-24,"Following a thunderbird advice to clear the save file of my default email, the delete folder dird. This is ny umpteenth request for ""How to reinstate the delete",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 04:05:58 -0700
1428660,2023-10-24,when I click on individual mail in search results it opens the whole thread not just the mail I want First step is that I type text into the search field and pr,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 04:16:11 -0700
1428661,2023-10-24,"Thunderbird 115.3.3 Olá, bom dia a todos !!! Gostaria de saber se mais alguém esta passando pela seguinte questão. Temos um cliente que usa o Thundebird a muito",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 04:26:14 -0700
1428662,2023-10-24,unread message count on intermediate folders does not show when moving messages via automated rules to a sub of a sub folder (3 levels down) When I receive emai,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 04:34:01 -0700
1428663,2023-10-24,"Bloqueo de IP Tal vez sea una coincidencia pero nunca tuvimos un problema mientras tuvimos instalado W7 durante bastante tiempo, luego pasamos a W10 también sin",🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-10-24 04:35:22 -0700
1428665,2023-10-24,schede thunderbird Da qualche giorno quando avvio thunderbird le schede lasciate aperte non si aprono più e se riprovo mi da errore. Cosa posso fare? Grazie. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 05:02:45 -0700
1428666,2023-10-24,"Get emails for a specific account, not all of them at the same time Hi everyone. I am a Thunderbird user since it was first introduced way back when... I just m",🪟;Windows 7;os:win7,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 05:11:02 -0700
1428670,2023-10-24,Restoring from a PCV Some malware blew right through my security and ended up munging the MBR. I had to rebuild the partition and reinstall Windows. Since my ba,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-24 06:28:54 -0700
1428673,2023-10-24,"dopo aggiornamento automatico si blocca continuamente da qualche giorno è stato fatto un aggiornamento automatico al programma di posta Thunderbird ed ora, oltr",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 06:49:15 -0700
1428677,2023-10-24,"repetitive open tabs Shortly after the last update, when I open Thunderbird, there are hundreds of repetitive tabs for all folders such as Inbox, Drafts, Sent, ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 07:30:47 -0700
1428678,2023-10-24,Thunderbird email not connecting to server Yesterday my email was working fine - this morning I have not been to access my email I have a message that the addre,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 07:42:23 -0700
1428679,2023-10-24,"Open ICS attachments in macOS Calendar program? My primary calendar is Apple's iCloud system, which doesn't appear to play very nicely with Thunderbird. When I ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 07:44:03 -0700
1428680,2023-10-24,"Hi, i just paid a computer tech - to get back my favorite prevoius version of Thunderbid becasue the new one was very unintuitive and confuising Hi, I just paid",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 08:12:06 -0700
1428682,2023-10-24,Display Full Email Address I am using the latest version of Thunderbird on Linux (version 115).  I need to see the real email address without opening (before op,🐧;Linux;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-24 09:16:27 -0700
1428683,2023-10-24,"Lost folders and sync not working Hello, The new version has been installed (115.3.3 32 bits). As it no longer syncs with my ""Mailo"" email, they tell me to dele",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 09:22:16 -0700
1428685,2023-10-24,"Inbox list is there but subject and sender does not display As the title mentions, when hitting ""inbox,"" the list of email messages comes up, but it does not di",🍎;Big Sur;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 09:26:32 -0700
1428686,2023-10-24,"odělovač u odpovědi Zdravím. Snažil jsem se dohledat možnost odstranění vertikální čáry, která se vkládá před originální text v odpovědi. Domníval jsem se, že j",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 09:32:43 -0700
1428687,2023-10-24,Thunderbird 115 - How to hide GMail folders Another thing I hate about Supernova is that Thunderbird now displays all of my GMail folders at the top of my accou,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 09:37:35 -0700
1428689,2023-10-24,Thunderbird bugs Thunderbird has been my mailer for more than 15 years.  The latest incarnation Supernova is awfully buggy. I installed version  102.3.3 in earl,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 09:52:36 -0700
1428690,2023-10-24,How to adjust  and save  display settings please? Hello The 'new' Thunderbird installed itself on my PC yesterday BUT the list of messages has become hard to re,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 10:15:03 -0700
1428692,2023-10-24,"Get rid of yellow diamond to left of Subject How do I get rid of the useless yellow diamonds to the left of the subject? It appears to do nothing but show ""READ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-24 10:36:28 -0700
1428695,2023-10-24,Supernova window unresponsive during mailbox updates - single threaded? Since the Supernova update I notice that Thunderbird isn't responsive to UI interactions,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 11:16:11 -0700
1428696,2023-10-24,"Thunderbird doesn't scale on high DPI displays, needs Windows compatibility mode which resets on every update On my Microsoft Surface Pro 7 running Windows 11 T",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-10-24 11:23:35 -0700
1428699,2023-10-24,"Can't Add any email accounts to Thunderbird I am trying to add my first email account to Thunderbird (a Gmail account).  I can complete the entire process, even",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-24 11:53:29 -0700
1428702,2023-10-24,"Attachment with very long filename pushes action buttons out of window When a message arrives with an attachment that has a very long filename, the header secti",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-24 12:23:24 -0700
1428704,2023-10-24,"Problem after ugrade Thunderbird has been updated to version 115.3.3. Now when I open Thunderbird I don't have any account, folders, I can't send emails... I ha",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 12:36:49 -0700
1428707,2023-10-24,Inbox in Thunderbird issues Hi: Can anyone provide a quick check how to fix the problem if the Inbox stopped working - I've try to use the Utility built in Thun,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-24 13:03:54 -0700
1428708,2023-10-24,"Mail and Web Site Hello, Every time I log on to Thunderbird mail, I now get your website automatically logged on to Firefox.  I do not want the website!  And it",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 13:08:06 -0700
1428709,2023-10-24,"ThunderBird não baixa e-mails que contém mais de 5Mb Olá galera, estou com um problema para receber e-mails... Eu uso a versão 115.3.3 a mais recente. Quando al",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 13:08:23 -0700
1428710,2023-10-24,"Moved Thunderbird profile to new user, Can't connect to Office365 or Gmail Select Download Messages status bar at bottom displays ""..connected to outlook.office",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-24 13:21:07 -0700
1428714,2023-10-24,Should I confirm the security exception preventing sending emails? (I get warning and error messages when trying to send email) When attempting to send emails f,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;GoDaddy;m:microsoftemail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;,2023-10-24 13:52:08 -0700
1428715,2023-10-24,"How can I downgrade to Thunderbird 115.2.3? Thunderbird 115.3.3 64 bit has removed many used functions. The SEND button in 'Write"" email has disappeared in TB v",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 14:13:30 -0700
1428719,2023-10-24,Pass word not working Someone has crashed my access to the account.  I cannot get any new messages ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;,2023-10-24 15:12:03 -0700
1428722,2023-10-24,How to access Thunderbird database on my wife's pc while she is also using it? My wife's pc has a local Thunderbird installation/database.  Is there any way I c,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 15:59:44 -0700
1428725,2023-10-24,"lost .lnk file Somehow my .lnk file for thunderbird has disappeared.  If I were to download and reinstall Tbird would it wipe out my emails and address books, e",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-24 16:25:53 -0700
