id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1432493,2023-11-30,How can I wrap long lines in plaintext **respecting** the indent? I want to be able to send plaintext messages with long lines wrapped (eg. 80 characters) while,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-30 02:50:55 -0800
1432494,2023-11-30,"Scrolling by the mouse wheel not working.. Hello, I have problem - after update of Thunderbird (few months ago), mouse wheel doesn't work only in Mozilla Thunde",🪟;Win10;os:win10,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-30 03:02:05 -0800
1432497,2023-11-30,"Thunderbird con gmail, impossibile scaricare messaggi POP3 Questo account è configurato in modo identico ad altri 4, tuttavia non si connette a gmail. Al comand",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 03:55:22 -0800
1432499,2023-11-30,"Change Thunderbird icon on taskabar Hi folks, I am wondering if there is some way to change the Thunderbird icon showed on Win10 Taskbar, when TB is opened. Aft",🪟;Win10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 04:47:54 -0800
1432500,2023-11-30,"Agenda visability in new Thunderbird 115 Thunderbird 115 Agenda issues.  The upgrade to 115.5.0 (64-bits) on my Linux-Mint PC happened, but now my agenda is bla",🐧;Linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-11-30 04:54:27 -0800
1432502,2023-11-30,"Supernova Thunderbird 115, calendar, chat, address book, tasks are missing on flatpack I've just moved to Fedora 39. First tried installing the official fedora ",🐧;linux;os:linux,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,linux;download-and-install_1;flatpak;fedora39;,2023-11-30 05:28:21 -0800
1432503,2023-11-30,Address book is empty after TB update. Where did the saved email addresses go? I recently (on the 28th Nov '23) updated TB to the latest version. It was so awfu,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 05:36:44 -0800
1432505,2023-11-30,"Recuperare messaggi pec - File ""INBOX"" Ciao a tutti, recentemente, senza un apparente motivo, Thunderbird non mi fa vedere le pec che siano precedenti ad una da",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-30 06:16:03 -0800
1432506,2023-11-30,"Thunderbird title bar disappears at times, no Get messages, Write, etc. Dear Mozilla Volunteers,   Thunderbird title bar disappears at times, no ""Get messages, ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 06:17:06 -0800
1432507,2023-11-30,"Confirmação de entrega Bom dia  Existe no thunderbird algum lugar para configurar a ""Confirmação de entrega"" do e-mail. Eu Encontrei para ""Confirmação de leitur",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 06:43:54 -0800
1432509,2023-11-30,SMTP settings working fine via testing service but I get error message within Thunderbird I use a email campaign service called Moosend. Their SMTP details for ,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 06:52:28 -0800
1432514,2023-11-30,"i am using thunderbird for my email accounts. i have an aol and gmail accounts  when i open thunderbird, the accounts are not joined. 'i am now using thunderbir",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-30 07:46:46 -0800
1432516,2023-11-30,Unable to Send Using Alternate Email I have 2 email addresses with Comcast linked to the same account. I was always able to send an email from either address us,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 08:09:00 -0800
1432518,2023-11-30,"Deleted mails remain on imap server Hi everyone! Apologies upfront in case this question has already been asked, but I'm struggling to see if something similar ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-30 08:18:34 -0800
1432522,2023-11-30,Issue with release 115.5.1 (64-bit) I keep getting pop-up asking for credentials to sign in that goes nowhere (and not impacting my accessing my email).  Each t,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 08:44:59 -0800
1432525,2023-11-30,Sent mail rejected by recipient Email that I am sending from Thunderbird is being rejected for no apparent reason by the recipient server. This is not due to an,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🅰;AVG;av:avast,❓;;uc:unknown,fix-problems;,2023-11-30 08:57:10 -0800
1432527,2023-11-30,Thunderbird 115.5.1 zip attachment How can I prevent thunderbird 115.5.1 from expanding my zip attachments prior to mailing?  Even though the zipped file is bel,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-30 09:23:00 -0800
1432528,2023-11-30,"Need to hide Subject column in Thunderbird The Subject column is so annoying that if I can't find a way to hide it I am going to have to change back to Outlook,",🪟;Windows 11;os:win11,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 09:24:46 -0800
1432529,2023-11-30,Gmail emails of known addresses automatically go to the spam folder. For some reason particular emails i receive from known senders who's addresses are in my ad,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 09:33:04 -0800
1432530,2023-11-30,"Gmail won't allow Thunderbird access. System is win 11, latest TB, personal gmail account of long standing.  I want to use TB as my email program for gmail.  Af",🪟;win 11;os:win11,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-30 10:04:32 -0800
1432532,2023-11-30,"Thunderbird Junk filter does not work. All messages of one sender are always listed as Junk. Hi, I did put a sender of a daily newsletter in the address book. I",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-11-30 10:13:36 -0800
1432534,2023-11-30,"Some emails not being marked as read, even though they have been viewed/read With SuperNova 115.5.1 and all previous versions I've used - after I have viewed/re",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 10:17:54 -0800
1432535,2023-11-30,Não consigo acrescentar conta gmail no Thunderbird Tenho duas contas IMAP gmail funcionando no Thunderbird. Ao tentar incluir mais uma conta forneço as informaç,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-30 10:24:45 -0800
1432538,2023-11-30,"Thunderbird won't accept my ISP provider's port settings When I try to set up Thunderbird on a new computer, it won't connect.  And Thunderbird changes the port",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-30 10:51:28 -0800
1432540,2023-11-30,"Release 115.5.1 undocumented changes to Thunderbird appearance/behavior Is there any place to find an explanation of the ""improvements"" made to Thunderbird (and",🪟;Windows 11;os:win11,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 11:06:17 -0800
1432542,2023-11-30,Not able to set up new account in Thunderbird I have installed many new email accounts on Thunderbird for my employees.  I tried to install a new account yester,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 11:18:02 -0800
1432544,2023-11-30,"Thunderbird not sending email to event invitees I'm not sure when this started happening but Thunderbird (115.3.1, Linux) is no longer sending email invites to ",🐧;Linux;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-11-30 11:32:36 -0800
1432545,2023-11-30,"Thunderbird - Mac Os Catalina: Il link""configurazione manuale"" creazione account non Funziona Salve,  Come spiegato in oggetto ho problemi nel creare un account",🍎;Catalina;os:macos,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 11:46:09 -0800
1432546,2023-11-30,"Thunderbird mark message as read on delay marks it as read immediately upon opening Hello, I am essentially cross-posting from the Mozilla connect forum as the ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-11-30 11:48:10 -0800
1432548,2023-11-30,"Thunderbird is blank on startup I use TB daily on my PC .. yesterday all fine. Today W10 booted OK, I started TB and it opens with a page asking  me to create a",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-30 12:07:08 -0800
1432551,2023-11-30,"Thunderbird 115, email import from Outlook, immediately says ""No Profile Found"" I'm trying to migrate old messages (stored under pop) in an outlook .pst. choosi",🪟;windows 10;os:win10,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-11-30 12:30:14 -0800
1432563,2023-11-30,"delete button has stopped working After many years of use, the delete button has stopped working. Moving any email into the deleted folder of local folders work",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-30 14:08:22 -0800
1432564,2023-11-30,Black background I inadvertently changed the background of my Thunderbird to black with white text. I have NO idea what I did or how to get it back. I tried thi,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-30 14:09:06 -0800
1432569,2023-11-30,"Email When I open a new email I get message ""predownload limit has reached its limit"" ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-11-30 14:57:21 -0800
1432570,2023-11-30,Correos con diferente asunto se unen como conversación En la bandeja de entrada se están uniendo correos en conversación aunque tengan distinto asunto. ¿Cómo pu,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-11-30 15:10:41 -0800
