id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424318,2023-09-18,"ImportExportTools NG incompatibile con thunderbird ultima versione 115.2.2 ImportExportTools NG incompatibile con thunderbird ultima versione 115.2.2, non ci so",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-17 23:21:16 -0700
1424319,2023-09-18,"Calendar events are not displayed. Good afternoon.  After some time or after pressing the sync button, events in the calendar will no longer be displayed. But i",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-17 23:56:28 -0700
1424321,2023-09-18,"gelen kutusu Merhaba, Mailde gelen kutusunda mailleri göremiyorum ekran resmi ektedir. Yardımlarınzı rica ederim. iyi çalışmalar. ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 01:05:55 -0700
1424322,2023-09-18,Non riesco ad aggiungere un account GMAIL a thunderbird Quando lo faccio mi viene rifiutato per errore di login o password. Ma se vado sul web ed entro con quel,❓;;os:unknown,👽;other;t:other,📮;GMAIL;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 01:11:59 -0700
1424324,2023-09-18,Invitation Calender I´m inviting a person (how it is discriben) but the person doesn´t get the invitations ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-18 01:42:53 -0700
1424326,2023-09-18,"Sending mail error, when I didn't send one Hi, That's the third time in a few days I got this error :   Sending failed; Une erreur est survenue lors de l’envoi ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 02:22:05 -0700
1424327,2023-09-18,"create event from message Updated to release 115.2.2 (64-bit) Previous release, able to create a calendar event by right click an unopened message and convert t",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-18 02:31:25 -0700
1424329,2023-09-18,"'új lap' probléma Kedves Mindenki! Úgy használom a Thunderbirdöt, hogy azokat a maileket, amelyekkel külön is kell foglalkoznom új lapon nyitom meg. Az új verzi",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 02:40:41 -0700
1424330,2023-09-18,"U2F key login to Gmail doesn't work Good morning, I am using Thunderbird 115.2.2 (64 bit) Windows 11 and I cannot add new Gmail accounts that are secured by Goo",🪟;Windows 11;os:win11,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 02:40:53 -0700
1424333,2023-09-18,deleted inbox messages when changing mail server help! Hi I recently changed mail server from my own server to 123reg server. As Ive moved mail servers before a,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 03:09:42 -0700
1424335,2023-09-18,Sending emails I am unable to send emails with Thunderbird although I can receive them. I am able to send and receive using BT ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 03:20:28 -0700
1424337,2023-09-18,Supernova v115.2.2 64x Is there a limit to the number of email accounts that can be shown in Thunderbird Supernova? I have 8 separate email accounts and if I lo,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 03:37:43 -0700
1424338,2023-09-18,"Cannot change inbox location to another folder After updating Thunderbird on my main machin (pc1), my inbox was suddenly empty. On another computer (let's call ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-18 04:03:38 -0700
1424339,2023-09-18,Outlook is blocking Thunderbird. This happened today. This is an EMERGENCY. We moved and had to change email. GMX does not work with Thunderbird. I finally sett,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 04:25:32 -0700
1424343,2023-09-18,"Interlinea Pannello Cartelle/account Salve, ho da poco installato la ver. 115.2.2 di Thunderbird. Non riesco a trovare una visualizzazione giusta della interlin",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,customize;,2023-09-18 05:02:28 -0700
1424346,2023-09-18,"""Mark"" button no  longer toggles In the newest version of Thunderbird the ability to toggle the read/unread status via the ""Mark"" button has gone away.  The Mar",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 05:17:18 -0700
1424347,2023-09-18,Unable to send out mailings to sub groups in Thunderbird Supernova With previous versinons of Thunderbird my wife was able to send out mailings to The main list,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 05:27:58 -0700
1424350,2023-09-18,security issue error message I keep getting this message when trying send an email: Sending of the message failed. An error occurred while sending mail: Outgoin,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-18 06:00:51 -0700
1424352,2023-09-18,Exclude subfolders from Unified Folders view I have several accounts set up in Thunderbird and I'd like to use the Unified Folders view to see all my inboxes in,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 06:03:22 -0700
1424353,2023-09-18,"""Copy to"" and ""Move to"" dialogs frm left click menu  miss folder search  box after upgrade to 115.2.2 How to get it back? ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 06:31:21 -0700
1424354,2023-09-18,How can the thunderburd layout be changed to improve efficiency Thunderbird 115.2.2 on my W10 Laptop crams the list of emails together and they are much harder ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 06:36:53 -0700
1424355,2023-09-18,"Thunderbird sort by from My Thunderbird software was recently updated to Supernova v115.2.2. After that update I have not able to sort messages in my inbox by """,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 06:37:29 -0700
1424357,2023-09-18,"How to get rid of the huge-ass search bar taking up space at the top where tabs used to be Hi! Since the last update, the global search box which used to be itt",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 06:41:56 -0700
1424358,2023-09-18,Menù tendina di visualizzazione per ordine Ho installato Thunderbird 115.2.2.  Uso sempre la modalità di visualizzazione > Ordina per > raggruppati per ordine. ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 06:50:16 -0700
1424360,2023-09-18,"Thunderbird induláskor lefagy, ha be vannak állítva CALDAV naptárak A 115-ös verzió telepítése óta nem tudjuk használni a CALDAV naptárainkat. A Lightning naptá",🪟;Win11;os:win11,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,🇪;eset;av:eset,❓;;uc:unknown,fix-problems;needsinfo;,2023-09-18 07:00:33 -0700
1424362,2023-09-18,"Global Search Hi, I have an issue with the Global search feature. I only get results that come from the sent and trash locations. When I click the sent one to v",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 07:17:14 -0700
1424363,2023-09-18,"can no longer change event duration since 102.15.1 When creating/updating an event, if start or end time is such that event duration is not 1 hour, then the sta",🐧;Ubuntu;os:linux,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-18 07:17:25 -0700
1424364,2023-09-18,Cartelle locali sparite a seguito di aggiornamento a 115.2.2 A seguito dell'aggiornamento odierno non compaiono più le cartelle locali del cestino. In altra ris,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 07:19:50 -0700
1424365,2023-09-18,Folders expanding too quick; buttons and menu bar reversed; compact folders not working Now that I have TB 115.2.2 installed I have a couple of annoying changes,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 07:24:04 -0700
1424366,2023-09-18,"bulk mail I am not getting my bulk mail and I need to see what is in there, please tell me what to do. I stopped getting it with the upgrade ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 07:26:06 -0700
1424368,2023-09-18,Thunderbird v 115.2.2 and ImportExportTools I have recently bee updated to v 115.2.2 . As part of this update the add on ImportExportTools is no longer working.,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 07:31:06 -0700
1424369,2023-09-18,TB 115.2.2 on Mac: notifications for email in Inbox subfolders I am using Thunderbird 115.2.2 on a Mac running macOS 13.5.2 and am using IMAP to collect my emai,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 07:34:35 -0700
1424372,2023-09-18,ver 115.2.2 (32-bit)  I can't read the preview window or emails. Everything is in a gigantic font My thunderbird just upgraded to 115.2.2 (32-bit) - my windows ,🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,download-and-install_1;fonts;tb115;tb115size;tb115font;,2023-09-18 07:41:13 -0700
1424375,2023-09-18,"Multi-Day View Is there a way to set a Multi-Day View in the Calendar? With ""Multi-Day View"" I mean something similar to a Week View but just for a specific num",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-18 07:55:33 -0700
1424376,2023-09-18,"Vertical orientation for folder pane Is it possible to set the folders pane ""on top of"" the messages pane? This could be very useful in screens on portrait mode",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 08:02:31 -0700
1424377,2023-09-18,Cannot receive emails in thunderbird. Cannot receive emails in thunderbird. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 08:07:02 -0700
1424378,2023-09-18,Confusion of headers/etc. on some emails after upgrade to 115.2.2 I recently upgraded from the 102 series to the new 115.2.2.   I did not use the automatic upgr,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 08:12:04 -0700
1424379,2023-09-18,Can't access Thunderbird mail since today's update 9/18/23 I downloaded the new Thunderbird version today and my mail folders are gone.  Clicking on the mail ic,🪟;Win10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 08:36:39 -0700
1424382,2023-09-18,"LOST EMAILS AND FOLDERS Hi - I renamed/re-organised some folders and it appears that I have lost some emails as a result, or the software has not synchronised c",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 09:02:34 -0700
1424384,2023-09-18,"New TB 115 release options TB 115 release: Need to open folders at first unread message. Currently opens on old emails.  Also, any way to remove message count h",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 09:31:37 -0700
1424386,2023-09-18,Limite storage Thunderbird ho raggiunto il limite di storage . cosa devo fare? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 09:39:23 -0700
1424388,2023-09-18,Tasks Progress Hello! I am a long-time user of the mail side of Thunderbird but recently started in-roads to the Task functionality. A) I have created a number ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 09:42:27 -0700
1424389,2023-09-18,Edit As New Message no longer works when selecting multiple messages in TB 115 I am currently running TB 115.2.2 and when I select multiple messages I can no lo,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 09:47:29 -0700
1424391,2023-09-18,"Thunderbird kimenő levelek mappa A Thunderbird levelező szoftver új változatában eltűnt nekem a ""kimenő levelek"" mappa az összes korábbi kimenő levelemmel, és a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 10:01:24 -0700
1424392,2023-09-18,I need to revert to my old version of Thunderbird immediately!!! My history is gone!! I need to revert to my old version of Thunderbird immediately!!! My histor,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-18 10:25:53 -0700
1424395,2023-09-18,"Moving messages in SuperNova Previously, when I manually moved a message from Inbox to folder, the cursor returned to its previous place in the Inbox message li",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 10:53:49 -0700
1424396,2023-09-18,"Cannot send emails. September 15, 2023. Updated Thunderbird and cannot send emails. Get error: ""Sending of the message failed. The message could not be sent bec",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 10:59:54 -0700
1424400,2023-09-18,"Po automatické aktualizaci nevidím žádné emaily Dobrý den, v sobotu se stáhla do Thunderbirdu nová automatická aktualizace a od té doby nemám přístup k žádným e",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-18 11:11:03 -0700
1424401,2023-09-18,"Thunderbird Update from 102 to 115 I had Thunderbird automatically upgraded to 115. Since then I only see the new emails, all folders and emails from September ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-09-18 11:18:20 -0700
1424402,2023-09-18,"Thunderbird Hi, I use thunderbird and have recently lost all my sent emails. According to my email provider they believe the emails have been deleted, but I hav",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 11:19:56 -0700
1424405,2023-09-18,"115.2.2 unable to add event in calender - hangs Hi. Since 115.2.2, I click on the + New Event button, choose the appropriate calendar, set the date and time and",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-18 11:50:05 -0700
1424406,2023-09-18,"Trouble with Firefox After updating to the latest version of Thunderbird, I am having all kinds of problems with emails displaying and downloading.  When I clic",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-18 12:10:37 -0700
1424407,2023-09-18,"Thunderbird I have recently been upgraded to 115.2.2; I've just tried to look at my calendar for coming events to find that the caledar is empty. Thus, I've LOS",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-18 12:12:49 -0700
1424408,2023-09-18,Thunderbird update 115.2.2 Thunderbird update 115.2.2 was automatically installed yesterday. I have local folders that I keep certain emails in. With this updat,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 12:16:30 -0700
1424410,2023-09-18,"same email runs on and on across the top Updated to Thunderbird Supernova v 115.2.2 64 bit When an email shows in inbox it sprays across the top, see picture ad",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 12:28:57 -0700
1424412,2023-09-18,Update 115 and Calendar with Samsung phone When I send an invite to my Google email from TB Calendar it would show up on my Samsung phones calendar under the ve,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-18 12:36:20 -0700
1424414,2023-09-18,"No unified folders after update 9/18/23 After today's update, and after my mail folders finally came back, I'm left with no ability for the ""unified folders"" ch",🪟;Win10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 13:00:51 -0700
1424415,2023-09-18,"LOST W-MAILS LOGGED ON TO THUNDERBIRD E-MAIL ACCOUNT. EVERYTHING HAD BED DELETED. HUNDREDS OF E-MAILS THAT i REQUIRE.  inbox, drafts, sent, trash, everything go",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115unified;,2023-09-18 13:02:29 -0700
1424419,2023-09-18,Number Of Open Emails Cannot find a way to increase the number of email messages I can have open at one time.  I could do this prior to 115. ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 13:26:31 -0700
1424420,2023-09-18,Problema di visualizzazione email dopo installazione versione Supernova ieri ho installato la versione 115.2.2 64 bit sul mio notebook. prima c'era la versione ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 13:40:00 -0700
1424424,2023-09-18,Want the last version of T'bird. This one sucks I can't control the FONT SIZE of the incoming emails with the new version of T'bird. Hate it!! It's ugly. Looks ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-09-18 13:57:42 -0700
1424425,2023-09-18,"Thunderbird my POP email account won't download new emails. but my gmail account, which uses the IMAP format, does download new emails ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 14:06:57 -0700
1424426,2023-09-18,"Supernova upgrade problem connection error when I try to send an email Hi all, I am getting the following error message on my main default Microsoft email accou",❓;;os:unknown,👽;other;t:other,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 14:19:55 -0700
1424427,2023-09-18,Line spacing when composing emails Using Thunderbird 115.2.2 As in previous versions it appears to be impossible to single space text.  Whenever Enter is presse,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 14:20:37 -0700
1424428,2023-09-18,space between lines was reduced Inbox's and other folders line spacing in Thunderbird was reduced after the latest Thunderbird update. I send a photo with the c,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-18 14:23:07 -0700
1424429,2023-09-18,"Need help with migration, will pay I tried asking this before and got no answers, so let me reword and try again. A Microsoft rep convinced me my Windows was to",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-18 14:23:49 -0700
1424431,2023-09-18,No eMail. My Thunderbird email has deceased. I'm trying to use Frontier. My local company is Cox Communications. Thanks. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 15:28:08 -0700
1424432,2023-09-18,"email Okay, no reply. Hmm. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 15:29:36 -0700
1424434,2023-09-18,"Spark New Zealand Used Thunderbird for years in New Zealand, now the Spark doesn't want to know. Can't get Thunderbird authenticated by Spark/Xtramail? Help - G",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-18 16:17:58 -0700
