id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424279,2023-09-17,Back off latest update Latest update unsatisfactory. How can I return to previous? ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115revert;,2023-09-17 11:26:12 -0700
1424280,2023-09-17,"Do not want to have labels “drafts “, “sent”, “sent mail”, “spam”, “trash”, “all mail”, “important “, and “starred “ showing up under each email account. I want",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115revert;,2023-09-17 11:39:40 -0700
1424284,2023-09-17,"missing accounts in unified folders Tbird 115.2.2 Like many others, I'm seriously considering going back to v112 because I find SO many of the changes in 115 ""c",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;tb115;tb115foldersmissing;tb115unified;,2023-09-17 13:27:33 -0700
1424286,2023-09-17,"Version 115.2.2 - I do not like the new font, overall appearance, is it possible to change it? I would really like to have the old look back Please advise me if",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-17 14:16:35 -0700
1424287,2023-09-17,"remove message pane altogether Just updated Thunderbird and - surprise! - it's an entirely new beast. I like the way my messages list seems to hold more, every ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-17 14:29:26 -0700
1424289,2023-09-17,Automatic update to 115.2.2 (64-bit) deleted folders This morning I opened Thunderbird to find a very different program.  All my junk mail and spam folders are ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-17 14:41:39 -0700
1424291,2023-09-17,"Version 115.2.2 does not work ! hey, How can I return back to older, working version? This 115.2.2. does not work and no help seems not to be availlable. Unto ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-17 15:20:32 -0700
1424293,2023-09-17,"Quick Filter seems slower in 115. Long time user and supporter of Tbird here... While I really love and applaud the improvements to Thunderbird 115.x, I have no",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;bug1849650;,2023-09-17 15:45:17 -0700
1424294,2023-09-17,"How to create duplicate (empty) folder structure into other folders I note the thread https://support.mozilla.org/bm/questions/1362889, but it doesn't answer my",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-17 15:46:53 -0700
1424297,2023-09-17,"Thunderbird does not fetch email In the previous version , Thunderbird would fetch mail when I opened it. This new version does not. when I click the ""get messa",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-17 16:43:11 -0700
1424298,2023-09-17,After the upgrade to 115.2.2 I lost all of the contents of my Sent folder - Help I am a long time Thunderbird email user (back to Eudora) and never have had a p,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115foldersmissing;,2023-09-17 16:47:07 -0700
