id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1422483,2023-08-29,POP3 Emails kept on Server not downloading to inbox after 1st time even after uninstall-reinstall & deleting app data NOTE: I finally found out how to solve thi,🪟;win 11;os:win11,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-29 12:19:53 -0700
1422484,2023-08-29,"Sincronizzazione contatti google Ho installato la versione beta 117.0b6 (64 bit), trovo ottime le funzionalità ma ho perso la funzionalità di sincronizzazione c",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-08-29 12:20:02 -0700
1422489,2023-08-29,"Comcast 2 account bold textI get a notice  on the right side of my computer screen that says ""Your Comcast 2 account settings are out of date"" I contacted Comca",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-08-29 13:26:27 -0700
1422490,2023-08-29,"T-Bird version 115.1.1 x64 Check Mail Button too Small The design change making a large +New Message button is okay, but the tiny check mail button is way too s",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-29 13:32:53 -0700
1422492,2023-08-29,"moved messages keep coming back to inbox moved messages keep coming back to inbox, they eventually move to correct folder then come back again next time Thunder",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-29 13:44:22 -0700
1422499,2023-08-29,"Red spam flag set on many new emails arriving in inbox. When I look at inbox, many of the newly arrived emails already have the red spam flag set . They are not",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-29 14:04:50 -0700
1422503,2023-08-29,Problems with Profile when I migrate TB versions - so I can migrate from Eudora My overall goal is to migrate my mailboxes and related files from Eudora.  Histo,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-29 14:38:53 -0700
1422507,2023-08-29,"I only get POP3 as an option When trying to add an email account on a particular computer, the program only gives me the option for a POP3 account. I also tried",🪟;Win 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-08-29 15:32:46 -0700
1422508,2023-08-29,"Sent folder emails missing My sent emails in Mozilla prior to August 4, 2023 just disappeared.  How do I get them back?  Someone suggested I check my archives f",🪟;windows-7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,windows-7;desktop;other;,2023-08-29 15:37:43 -0700
1422509,2023-08-29,Restoreing I have Backed up my whole system with Windows 11 Backup (because I was having problems with Edge and Windows Explorer) and saved the backup to anothe,🪟;Windows 11;os:win11,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;download-and-install_1;windows-11;,2023-08-29 15:38:43 -0700
1422510,2023-08-29,"Thunderbird not downloading new messages Thunderbird has stopped downloading my new email messages. It gets to ""Downloading message 1 of 13 ..."" but nothing hap",🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-08-29 15:41:05 -0700
1422512,2023-08-29,Cannot copy messages from local folder to online inbox When I try to copy emails that I saved in a local folder nothing happens but on the client bar at the bot,🪟;Win11;os:win11,🚧;fix-problems;t:fix_problems,💌;Office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-08-29 16:31:44 -0700
