id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423798,2023-09-13,Thunderbird non scarica posta Buongiorno. Stamattina windows 11 si e' aggiornato e da quel momento Thunderbird versione 115.2.2 ne' all'avvio ne' premendo il ta,🪟;windows 11;os:win11,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🅰;avast;av:avast,❓;;uc:unknown,fix-problems;,2023-09-13 02:33:49 -0700
1423799,2023-09-13,"How to view saved emails in mbox Downloaded Thunderbird in order to view backed-up gmail messages, that are in an .mbox container. (Thunderbird was suggested by",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 02:41:24 -0700
1423800,2023-09-13,"Údržba složek Thunderbird se nedokončí Opakovaně mi při pokusu o údržbu složky ""Doručená pošta"" píše:  ""Nelze provést údržbu složky ""Doručená pošta"" v účtu ""Mís",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 02:59:57 -0700
1423803,2023-09-13,"items in Thunderbird address book are overlapping and blurry In thunderbird when I want to see a list of contact addresses, I go to Tools then addresses.  The l",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 03:43:49 -0700
1423804,2023-09-13,"OAuth and Sending Emails Fail for Outlook or Gmail with server timeout When I set up an account (Outlook or Gmail) to use OAuth, sending emails fails. When I cl",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-13 03:48:11 -0700
1423805,2023-09-13,Unified folder junk removes gmail spam folder from unified list when switching from windows os to linux os and using common profile I use TB on both win 11 and ,🐧;linux;os:linux,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 03:59:56 -0700
1423807,2023-09-13,"No gap after last messge in version 115 Hi. In Thunderbird, there always was a gap between last message in the message list and a message window, so you can alw",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-13 04:10:20 -0700
1423808,2023-09-13,Thunderbird Running 115.2.2  Stopped receiving emails few days ago on older PC running Win/7 but still getting email on mobile devices. Can still send on the PC,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 04:26:03 -0700
1423809,2023-09-13,Any way to restore unread & top toolbar to pre-115 UI? Just went from 105 to 115.  Two things that are bothering me are -  the unread messages now with a large ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tb115;,2023-09-13 04:54:30 -0700
1423810,2023-09-13,"Přeposílání či odpověď na zprávu - odsazení a čára vlevo - jak odstranit Dobrý den, ahoj. Lze nějak při odpovědi nebo přeposlání nastavit to, aby tam nebyla vle",❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-13 04:56:21 -0700
1423813,2023-09-13,"Thunderbird 115.2.2 (64 bit) - E-mail e ordine di visualizzazione in posta in arrivo, ma anche nelle altre cartelle Nonostante abbia messo la visualizzazione in",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 05:13:52 -0700
1423815,2023-09-13,"Migrating Thunderbird to new PC as a secondary mail client. Hello, I have two businesses. One I run from a PC desktop using Outlook for emails and the other I r",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-13 05:15:44 -0700
1423816,2023-09-13,"Sender rejected AUP#I-1320 o365 -> Sender rejected AUP#I-1320 o365 -> roadrunner Posted by ChipConnJohn on Nov 29th, 2017 at 11:06 PM Solved   Email wi.rr.com i",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;o365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 05:26:39 -0700
1423818,2023-09-13,Thunderbird non scarica e non invia la mail Ho aggiornato Thunderbird alla versione 115.2.2 (64 bit) ma il programma non funziona. Non scarica la mail ricevuta;,❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-13 05:34:42 -0700
1423823,2023-09-13,"Cannot receive email at work but can at home with same laptop Hello-     After a recent upgrade to TB, I have a puzzling problem. I can receive my emails from t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 06:45:54 -0700
1423825,2023-09-13,"Visualizzazione sorgente messaggio Buongiorno, non so come ma Thunderbird ha impostato la visualizzazione delle sorgenti del messaggio, tanto che nel reply, nel",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-13 06:57:42 -0700
1423829,2023-09-13,"Emails Opening Incorrectly in Thunderbird I routinely receive emails each day from ""Nextdoor"" community website. After opening the first of these in Thunderbird",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇫;FSecure;av:fsecure,❓;;uc:unknown,other;,2023-09-13 07:33:30 -0700
1423832,2023-09-13,"New email popup opens the Message Pane.  I don't want to use the Message Pane. Clicking a new email popup opens the Message Pane, but I don't use Message Pane g",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-13 07:56:41 -0700
1423835,2023-09-13,Informazioni Salve sono collegato a internet ma le mail si fermano a fine agosto sul Pc  cosa può essere capitato sul telefono ne ho ricevute altre  Cordiali sa,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-09-13 08:22:52 -0700
1423837,2023-09-13,Thunderbird 115.2.2 will only allow me to send mail from one of my email accounts Thunderbird will now allow me to send emails from each of my email accounts. E,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 08:32:13 -0700
1423839,2023-09-13,"Thunderbird No Longer Retrieving Messages from Yahoo Mail after Latest Update This morning, my Thunderbird was automatically updated to version 115.2.2.  Since ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 08:33:10 -0700
1423840,2023-09-13,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 08:42:25 -0700
1423841,2023-09-13,"Default ""Reply Above Quote"" will not hold in Config. Editor for Outlook accounts using Owl My outlook accounts opening through Thunderbird with Owl add-on assis",❓;;os:unknown,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-13 08:45:02 -0700
1423842,2023-09-13,I bellieve third parties are connecting too my internet and sending porn through my computer. I would like to see these 3rd parties cut loose for being getting ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 08:45:29 -0700
1423843,2023-09-13,"Multiple support pages in thunderbird Recently while using Thunderbird some event (unknown) triggers a call to the Thunderbird support page, not just once, but ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 08:45:43 -0700
1423845,2023-09-13,"Some calendar reminders cannot be dismissed Hi. I am using Thunderbird Version 115.2.2 and several calendars. My personal calendar is hosted on my synology NAS,",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,calendar;,2023-09-13 09:07:55 -0700
1423846,2023-09-13,My emails are in separate folders and I am not being prompted for my password for my email inbox. The problem started when my email inbox stopped working. When ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-13 09:08:39 -0700
1423848,2023-09-13,Why can't I no longer delete open emails? In Thunderbird Version 115.2.0 why can I no longer delete open emails? This just recently started. To delete an email ,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 09:27:17 -0700
1423849,2023-09-13,what is this ? VAAPI connection ? Hello teamsters !! What does this here mean ? Here is running TB 118.0b3 : linux@home ~/Downloads/thunderbird $ ./thunderbird ,🐧;linux;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-13 09:29:28 -0700
1423851,2023-09-13,"Message List Pane  (v: 115.2.0 (64-bit)) Version: 115.2.2 (64-bit) With this newer version (I was using, and happy with, 92.0.1, but Thunderbird keeps updating ",🪟;Windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 09:34:16 -0700
1423852,2023-09-13,"Emails not received I got back on to Thunderbird today after being away for a couple of weeks.  Downloaded and updated Thunderbird, as I usually do when an upda",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;firefox-1170;firefox-11701;,2023-09-13 09:48:33 -0700
1423857,2023-09-13,release 115.2.2 Salve in seguito all'aggiornamento con la release 115.2.2 è sparita la cartella posta inviata dell'account principale e la cartella con gli arch,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-09-13 10:49:40 -0700
1423860,2023-09-13,cannot send email from my one business account to another I am trying to send an email from info@boodlsofbaskets.com to customerservice@giftbasketscanadadropshi,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 11:20:54 -0700
1423864,2023-09-13,"Global Search Good Afternoon, I am having a problem with Thunderbirds Global Search feature.  Every time I search something it only returns emails that are eith",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-13 11:28:34 -0700
1423870,2023-09-13,"""Not Responding"" I am using Win10, Thunderbird 115.2.0. When deleting new emails, thunderbird is very slow, get message ""Not Responding"" does not occur every ti",🪟;Win10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,🇳;Norton;av:norton,❓;;uc:unknown,fix-problems;,2023-09-13 12:30:10 -0700
1423871,2023-09-13,Thunderbird 115 won't allow changing From in email composition When writing an email I can't select a different email address in the From drop down menu. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 12:37:04 -0700
1423877,2023-09-13,"Folders missing from folder pane in Unified Folders mode The latest version of thunderbird 115.3.0 (54-bit) has rearranged my folders, and the junkmail folders ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115unified;,2023-09-13 13:29:55 -0700
1423878,2023-09-13,"Thunderbird buttons are only working once For the past few weeks, I've been having a problem with Thunderbird's buttons. When I have an email open, I can usuall",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 13:50:43 -0700
1423885,2023-09-13,"115 is slower than expected. Gmail folders downloading messages, plus exchange account with OWL. Windows 10 I was looking for a new client that would allow for ",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-09-13 15:03:23 -0700
1423888,2023-09-13,"not recieving e-mails I can send e-mails, but I can't recieve e-mails ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-09-13 15:46:07 -0700
1423889,2023-09-13,"Thunderbird Beta 118.0b2 (64-bit) I've been a Firefox and Thunderbird user for YEARS.  I've been very happy with both.  However, the latest update (showed up, t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 16:04:32 -0700
1423890,2023-09-13,"Problem Importing a ZIP backup of Thunderbird into newest version I was having an issue connecting to the ISP thru Thunderbird so I decided to ""repair/install"" ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 16:18:10 -0700
1423892,2023-09-13,Sending email.  mail server responded: <END-OF-MESSAGE>: End-of-data rejected: user smtprelay service AUP suspended cannot send email. Can receive email fine. l,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 16:24:18 -0700
1423893,2023-09-13,"After update 115 Thunderbird made the Menu Bar the Bottom bar, how do I revert it? Update 115, Bottomed my Menu Bar, how do I revert it? I.e image showing Firef",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-13 16:26:44 -0700
1423894,2023-09-13,Thunderbird has stopped trying to download emails from one of my accounts I have a number of emails managed (very well) by Thunderbird. A month or so ago an ema,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-13 16:33:33 -0700
