id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1423596,2023-09-11,TB always downloading I use Gmail and TB is continuously downloading over and over. Why? How do I stop this from making the program unresponsive for 20-30 minut,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-11 06:16:36 -0700
1423599,2023-09-11,Unusual Problem with one email address. BACKGROUND: Thunderbird running on two PC's PC-A & PC-B. PC-A accesses about 10 email addresses AOL & GMAIL accounts (ac,❓;;os:unknown,👽;other;t:other,📮;GMAIL;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 06:48:31 -0700
1423610,2023-09-11,"several ""sort by"" options have been disabled in Thunderbird 115.1.0 On upgrading to 115.1.0 on OpenSUSE Linux, message sorting seems to be substantially differe",🐧;Linux;os:linux,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-11 08:34:35 -0700
1423611,2023-09-11,"When opening attachments from compose new message window, thunderbird makes empty .part files in ~ I am using Thunderbird 115.2.0 on Linux / Debian “Bookworm”, ",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-11 08:40:56 -0700
1423613,2023-09-11,"new email for thunderbird does not show one of the accounts ""Trash"" folder from Cox my thunderbird email updated to the new ""Supernova"" format today.  I had a b",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 09:11:24 -0700
1423614,2023-09-11,"cannot send or receive emails on one computer after update We have two computers that both access our email via Mozilla. One is working, but the other hasn't be",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 09:12:47 -0700
1423617,2023-09-11,"Thunderbird 115  message view truncates words and sentences In Thunderbird 115.2, in Ubuntu, messages appear truncated, in the message view panet (panel on the ",🐧;Ubuntu;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 09:31:34 -0700
1423618,2023-09-11,Thunderbird creates multiple messages in Drafts folder for each save I've asked before and gotten no response. I am once again trying to get this solved. I'd re,🐧;Ubuntu;os:linux,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 09:36:44 -0700
1423619,2023-09-11,"HTML rendering during MFA is broken. In trying to complete sign on to an IMAP or OWL account, I have to go through an MFA login. After entering my MFA username ",🐧;ubuntu;os:linux,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 09:49:51 -0700
1423621,2023-09-11,"Upgraded to 115.2 and all mail folders disappear on each startup... ... and the only way to restore them is to delete the folderCache.json, session.json, xulsto",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;tb115blank;bug1853961;,2023-09-11 09:59:03 -0700
1423626,2023-09-11,"position of Menu line on top With the new supernova TB email, how can I put the menu line on the top of the screen with the tool bars I selected under this menu",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-11 10:39:40 -0700
1423627,2023-09-11,"OpenPGP in TB v.115.2: Auto-sign replies/forwarded messages doesn't work I am using OpenPGP to automatically digitally sign (not encrypt) all outgoing messages,",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-11 10:54:51 -0700
1423630,2023-09-11,"TB 115.2.0 Not loading - gloda.index_msg: Problem entering folder: xxx ... Error was: undefined:629: [Exception... ""Component returned failure code: 0x80070057 ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-11 11:23:17 -0700
1423631,2023-09-11,"Nelze provést údržbu složky Při pokusu provést údržbu složek se pravidelně stává, že u složky ""Doručená pošta"" to vypíše zprávu podle následujícího obrázku a úd",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 11:28:50 -0700
1423636,2023-09-11,"Thunderbird Folder Icons? Why does the icon for ""All Mail"" show the same trash can icon as the Trash folder instead of the Archive Icon? I am truly stumped! ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 12:16:37 -0700
1423640,2023-09-11,"Any way to sort by From, THEN by number of messages in each sorted group? This was asked before (https://support.mozilla.org/en-US/questions/1370917#question-re",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-11 12:31:24 -0700
1423645,2023-09-11,"INFO Folder has disappeared after upgrade. After an upgrade, was not able to receive new emails, but had all the current folders. After waiting overnight, I am ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;tb115blank;,2023-09-11 12:49:23 -0700
1423647,2023-09-11,"Can I return to an older version of Thunderbird? Sorry, I can't check if other people are asking; I get migraines from the animations here. I updated to Thunder",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-11 13:42:19 -0700
1423651,2023-09-11,"Download from ISP to Thunderbird Quit 'Thunderbird has stopped delivering emails to my desktop computer since September 5, 2023. Two of us share the Thunderbird",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 14:50:32 -0700
1423653,2023-09-11,Unable to remove unused email account (Thunderbird 115.2.0) I'm running Thunderbird 115.2.0 on a 1918 vintage Macbook Pro under Ventura 13.5.2 There is an unuse,🍎;Ventura;os:macos,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;mac-os-x-1015;firefox-1170;,2023-09-11 15:14:06 -0700
1423654,2023-09-11,as of 9/10/2023 unable to send email from thunderbird client (outlook.live) account I have searched the internet for 2 days to find an answer to this. looks lik,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-11 15:18:57 -0700
