id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1433117,2023-12-06,Thunderbird asked me password every time My Thunderbird connected to the mail.ru mail server and it asked me for password every time ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 03:53:41 -0800
1433121,2023-12-06,"DECK de NextCloud Buenos días, En mi empresa trabajamos con NextCloud tanto para los calendarios, el repositorio de archivos y ahora empezamos con Deck (es pare",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-12-06 04:06:01 -0800
1433126,2023-12-06,Thunderbird suddenly does not check one of my email accounts anymore. Hi guys.  A couple of days ago Thunderbird would not show that its checking my private ema,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 05:30:58 -0800
1433127,2023-12-06,"How to filter from raw message/source? As the title asks, how can I filter from the raw message? Not the body or header, but from the source? I seem to be plagu",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 05:33:09 -0800
1433130,2023-12-06,"Email threading Hi This morning, when I wasn't at the computer, my emails suddenly all changed!  To explain, I keep my emails in date order with the latest rece",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 06:24:52 -0800
1433131,2023-12-06,"Syncing emails from Gmail only syncs 24 emails at once Hey everyone, I've recently come into Thunderbird and I love using it - however, for my Gmail account, Th",❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-06 06:37:45 -0800
1433135,2023-12-06,Thunderbird Server For 2 days I cannot send emails - everything has been working fine.  As soon as I donated money to Thunderbird I began getting error messages,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;troubleshootingdetailsmissing;ipage;cannot-send-email;,2023-12-06 07:21:49 -0800
1433139,2023-12-06,"email The ""send"" icon has disappeared, therefore I cannot send any emails.  How can we restore the Send icon? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 07:32:02 -0800
1433141,2023-12-06,"Donazione Thunderbird Vorrei fare una donazione in euro con carta prepagata circuito mastercard per Thunderbird, ma pare impossibile, d'altra parte mi risulta t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 07:44:20 -0800
1433144,2023-12-06,New e-mail icon? Cant see / compose mail icon to compose an e-mail ? Does anybody know how to rectify this? Thanks. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 08:13:45 -0800
1433145,2023-12-06,"unwanted account After recent update, TB seems to have created an extra account.  My account has name <myemajl> and ends in "".com"". New acct has same name but  ",🪟;windows-11;os:win11,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;privacy-and-security_1;windows-11;firefox-1200;firefox-12001;,2023-12-06 08:27:18 -0800
1433146,2023-12-06,"Delete contacts in address book After decades of using Thunderbird it has amassed contacts.  Even for my own contact it saves a contact like ""lynn@szetosolution",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 08:33:11 -0800
1433147,2023-12-06,Following update to TB v 115 two Drafts folders have appeared I find TB exactly what I want in an email system. But...folllowing being (unwilingly) auto upgrade,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 08:56:39 -0800
1433150,2023-12-06,I have  Thundedrbird but it always says not responding and is very very slow. I hope a new installation will help Will a new installation help to make my Thunde,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115slow;,2023-12-06 09:24:51 -0800
1433151,2023-12-06,"Just got versio 115.5.1 and the email count is still not correct. I had three new emails and it showed 3 but, after I read one it showed NONE insted of 2 Just g",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 09:25:51 -0800
1433155,2023-12-06,"Thunderbird groups messages in topics even if I choose not to group New version of Thunderbird keeps grouping messages in topics, If I change option to not grou",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-12-06 09:51:35 -0800
1433156,2023-12-06,"Thunderbird slow to the point of unusability Hi, I just got a new laptop and downloaded thunderbird. On the new computer, Thunderbird is slow to the point where",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-06 09:52:51 -0800
1433159,2023-12-06,Thunderbird Update lost accounts After Thunderbird update it asks me to set up account? Can't access my email accounts. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-06 10:12:15 -0800
1433163,2023-12-06,"deleting emails Deleting emails takes way too long. If I delete more than one email at a time, I get a ""not responding"" message and have to wait for more than 3",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-06 11:08:15 -0800
1433164,2023-12-06,receiving e-mails cant receive e-mails to my android s10 but no problem to my laptop ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-06 11:11:16 -0800
1433166,2023-12-06,"Firefox I have been using Firefox exclusively, for decades.  I loved it. However, the latest version, I totally dislike.  I want to roll back to the previous ve",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 11:39:32 -0800
1433168,2023-12-06,Missing Sub-folders I have read and tried previous suggestions about missing folder and sub-folders. I saved all of my folders and sub-folders in a file and del,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-06 11:55:19 -0800
1433171,2023-12-06,Thunderbird Trying to install thunderbird and it use the wrong host address for my e-mails how do I correct it? ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-06 12:11:24 -0800
1433173,2023-12-06,User canceled primary password entry STO IMPAZZENDO - Istallazione nuova versione di Thunderbird (Da anni utilizzo Thunderbird) - I dati risultano tutti corrett,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;needsinfo;,2023-12-06 12:16:34 -0800
1433176,2023-12-06,Thunderbird 115.5.1 is still not shwoing the correct number of unread emails I received three emails and it shows 3 correctly in the task bar icom. But when I r,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-06 13:52:50 -0800
1433183,2023-12-06,ics files are not visible in Thunderbird.  Not inline.  Not as attachments.  Message appears completely blank I'm a long time TB user on MacOS and make monthly ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-12-06 15:15:25 -0800
1433184,2023-12-06,can I run thunderbird 102 with supernova portable Can I run Thunderbird 102 (full install) with Supernova portable?  I want to see what SN looks like w/o commit,🪟;Win 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-06 15:20:56 -0800
1433189,2023-12-06,Lost My Local Folders I purchased a new computer and downloaded and installed Thunderbird using the instructions for installation for the att.net server. It see,❓;;os:unknown,🛠;download-and-install;t:download_and_install,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-06 15:51:41 -0800
