id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1427705,2023-10-16,"Old tabs are not loading in Mozilla since upgrade to 115 Just installed 115.3.1  and now the tabs for previous version attachments, searches or messages are sti",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 07:16:57 -0700
1427706,2023-10-16,"Dopo aggiornamento scomparse cartelle - IMPA Salve, dopo l'ultimo aggiornamento del 16/10/2023 alla versione 115.3.2, aprendo il software non si vede tutta la s",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 07:29:10 -0700
1427710,2023-10-16,"Cannot open attachments from Flatpak on Linux Mint 21 Hi All, Ever since moving from the Thunderbird binary files downloaded directly from the Thunderbird websi",🐧;Linux;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 08:03:19 -0700
1427711,2023-10-16,"thunderbid Buon pomeriggio, con i nuovi aggiornamenti di Thunderbird non riesco più a tenere sotto controllo la posta (sia in entrata, che in uscita), si creano",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 08:06:19 -0700
1427712,2023-10-16,Can not print a DRAFT message open in compose window I routinely print messages right before I send them** and Thunderbird v115.3.2 doesn't let me do that. It a,🍎;Ventura;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 08:07:11 -0700
1427713,2023-10-16,pošta Dobrý den před poslední aktualizací jsem v každé složce viděl počet zpráv proč se mi nezoobrazuje po aktualizaci ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 08:17:30 -0700
1427719,2023-10-16,I cannot get any messages I do not get messages ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 08:31:14 -0700
1427720,2023-10-16,Copying text from email I am not able to select and copy text from any email in Thunderbird. I am up to date and this is new. I'm on an up to date Mac. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 08:38:49 -0700
1427721,2023-10-16,New version of Thunderbird I immediately ran into a problem with the new version of Thunderbird. I use 3 email accounts and the update erased and/or changed the,🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 08:55:42 -0700
1427723,2023-10-16,Multiple email accounts only send from one account I have multiple gmail accounts - I receive emails to these individually but if I try to send ( as new email o,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 09:12:25 -0700
1427725,2023-10-16,"can't access my email any more since Oct. 3, 2023 Please call me at [removed Phone# from public] ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-16 09:21:26 -0700
1427726,2023-10-16,"Duplicate email in sent folder. My version of Thunderbird is 102.11.1 (64-bit) don’t like the newer version. I'm new to Thunderbird. When I send a message, I ge",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 09:32:23 -0700
1427727,2023-10-16,"Last upgrade of Thunderbird to my Linux computer is not working properly At the beginning of October - I believe or thereabouts, my computer received an update ",🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 09:34:45 -0700
1427728,2023-10-16,The latest update to Thunderbird and Microsoft Exchange I've been using Owl with TB in order to access email through Microsoft Exchange (as required by Go Daddy,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Microsoft Exchange;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 09:37:12 -0700
1427729,2023-10-16,posta elettronica certificata Vorrei sapere come salvare su Thunderbird i messaggi  da me inviati ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-10-16 09:41:22 -0700
1427730,2023-10-16,Error importing mbox file greater than 4GB with ImportExportTools NG I am trying to create a copy of my Gmail account in Thunderbird so I can free up Gmail spac,❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-16 09:44:48 -0700
1427732,2023-10-16,"URGENT: How to search and copy (not move) found messages to new folder? I have to search for key words in folders with 500-1,000 emails each. Then I need to cop",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 09:48:33 -0700
1427733,2023-10-16,How do I uninstall v115? V115 changed significantly how it looks and how the menus work. Which is now interfering with the way I work. How do I revert to the pr,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-16 10:01:44 -0700
1427734,2023-10-16,"One of my Gmail accounts stopped working with Thunderbird When I open Thunderbird, I get this error message: ""The STAT command did not succeed. Error getting me",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-10-16 10:05:58 -0700
1427736,2023-10-16,"Panel Widths in Vertical Display Mode I hope this isn't a stupid question, but: In the vertical display mode, we're viewing folder contents in the second panel.",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 10:30:24 -0700
1427741,2023-10-16,Increased font size-error I've accidentally increased my font size from 1.5 to 150% and I cannot see Thunderbird correctly or adjust. I've deleted and re-instal,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 10:58:46 -0700
1427745,2023-10-16,"How can I make TB118 look like TB112? Even the ""Compact"" mode of TB118 is nowhere close to where I use TB112 and I see no way to further configure TB118.  I sho",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 11:56:42 -0700
1427748,2023-10-16,"Problems setting up Exchange Account on Thunderbird 115.3.2 My Thunderbird just updated to the latest version 115.3.2. When it did, it seemingly lost the inform",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 12:04:21 -0700
1427749,2023-10-16,"Get Messages/Write Toolbar suddenly disappeared Hello, I have used Thunderbird as my email account for years. Suddenly this morning, it all looked different. It",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 12:05:03 -0700
1427750,2023-10-16,"Fix Line Wrapping Failures Some, but not all, incoming email messages fail to wrap to the message mane width; the lines of text extend past the right edge.  How",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 12:20:32 -0700
1427751,2023-10-16,Can I use the same default folder/accounts with two startup drives - Mac I have two startup drives on our Mac. One uses an older OS (10.11) and one uses 10.15. ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-16 12:21:01 -0700
1427753,2023-10-16,Shaded lines aka banded lines aka Tractor feed lines I am not a coder and need the shaded / banded / tractor feed lines back in my inbox (vision issue). Totally,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 12:38:10 -0700
1427754,2023-10-16,No puedo recibir correos desde la actualización de Thunderbird a la versión 115 Desde hace una semana que se me actualizó automáticamente Thunderbird a la versi,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 12:44:06 -0700
1427755,2023-10-16,"Deleting old emails There is not enough disk space to download new messages. Try deleting old mail, emptying the Trash folder, and compacting your mail folders,",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 13:15:16 -0700
1427756,2023-10-16,"Problem after update to 115.3.2 32 bit I have 5 email accounts in my Thunderbird.  Two are my primary  Roadrunner accounts, others are from other sites. After t",❓;;os:unknown,👽;other;t:other,💌;Roadrunner;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 13:23:25 -0700
1427757,2023-10-16,"Thunderbird I am trying to install thunderbird using my att.net internet and am getting msg ""failed to connect imap.att.net for incoming  and imap.mail.att.net ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,🇾;att.net;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-16 13:26:01 -0700
1427758,2023-10-16,"Issues with deleting emails I've previously had an issue where my Inbox went blank after deleting an email. Now the Inbox ""Pages up"" when I delete an email.  As",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 13:47:02 -0700
1427759,2023-10-16,Recent Update for Thunderbird My Mozilla Thunderbird recently updated 115.3.2 (64-bit) The Display font & size are now so different that I struggle to read it. ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 14:04:32 -0700
1427761,2023-10-16,"CLI Update? Are there any commands to update Thunderbird in Windows os? Like ""cmd /c ""C:\Program Files\Mozilla Thunderbird\thunderbird.exe"" --update --silent"" o",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-16 14:09:59 -0700
1427762,2023-10-16,"Some Messages Take Much Time To Switch From Unread to Read... (115.3.2 64bit) When I click on new messages, some of them either: (1) take a few seconds to switc",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 14:12:59 -0700
1427763,2023-10-16,Attached photos do not display Expansion on my earlier request as I have not heard back from anyone. 1.  Running Windows 11 with latest update 2.  Running Thund,🪟;Windows 11;os:win11,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 14:15:45 -0700
1427764,2023-10-16,Attached photos do not display Thought of something else that might be important: 14.  All the 'still' security cameras are set up to send emails with attached ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-16 14:31:57 -0700
1427765,2023-10-16,TB115 hangs Thunderbird keeps freezing after the update to 115.3.2 on Win10 ,🪟;Win10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-10-16 14:37:10 -0700
1427766,2023-10-16,"Updated Thunderbird Version - I have questions Greetings Mozilla, I'm technology adverse but I have been using Thunderbird as my email client for many years. Re",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 14:46:07 -0700
1427767,2023-10-16,GMail folders no longer in a [GMail] parent folder - can I revert? So my Thunderbird updated today to 115.3.1 Previously for each of my GMail accounts I had a [,❓;;os:unknown,🔩;customize;t:customize,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 14:49:24 -0700
1427768,2023-10-16,View multiple accounts/inboxes at the same time (similar to Apple Mail) Hello! How can I highlight and view my multiple inboxes at the same time? I am coming ov,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;needsinfo;,2023-10-16 14:51:48 -0700
1427769,2023-10-16,v115 and all the required hacks This is an observation from a very long-term Thunderbird user.  Not sure what the developers have in mind but the trendy stuff n,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 15:01:01 -0700
1427770,2023-10-16,"Adjusting Column Width(s) in v.115.3.2 64bit... When I attempt to adjust a column's width in any direction, it (weirdly and unintentionally) affects the width o",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 15:04:50 -0700
1427771,2023-10-16,"Keyboard shortcut for ""italics"" doesn't work on Thunderbird 115.3.1 (32-bit) When I try to use the keyboard shortcut for ""italics"" in the new Thunderbird, my cu",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-16 15:07:32 -0700
1427773,2023-10-16,How can you set the built in PDF viewer to open in it's own window? The basis of the question is the frustration on closing the window with the PDF in it and it,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 15:23:47 -0700
1427775,2023-10-16,"Quick filter bar not working correctly The switch for selecting read messages only does not stay in the state chosen between usages. In the prior versions, it w",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-16 15:31:49 -0700
