id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1415398,2023-06-08,"pdf non può essere aperto Creando una email da Thunderbird e allegando un PDF, se si tenta di aprirlo, appare Messaggio di errore: pdf non può essere aperto poi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-08 09:23:54 -0700
1415399,2023-06-08,"How do I merge several Thunderbird Calendars? I have Thunderbird installed on my Windows 10 Desktop PC. When I open the Calendar tab, in the left column under """,🪟;Windows 10;os:win10,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-06-08 09:49:34 -0700
1415404,2023-06-08,email Domain name email stopped working yesterday.  My Comcast email is still working fine.  Geek Squad cannot figure out why - other than its some sort of Thun,❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-08 11:18:28 -0700
1415407,2023-06-08,New Account on Thunderbird I can not get my Spectrum email to work in Thunderbird. I have called my ISP and everything is set properly and still no email. Does ,❓;;os:unknown,👽;other;t:other,💌;Spectrum;m:microsoftemail,🇩;Defender;av:defender,❓;;uc:unknown,other;,2023-06-08 12:04:50 -0700
1415408,2023-06-08,Sub Folder not Syncing when all other folders do I have been using Thunderbird for years with few issues.  I have had it set up on this computer for over a year,❓;;os:unknown,🚧;fix-problems;t:fix_problems,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-08 12:17:29 -0700
1415409,2023-06-08,"Save as Draft give error, but then Sends the email Running TB 102.12 on MacOS Catalina 10.15.07 After accidentally deleting my default SMTP and then re-entering",🍎;Catalina;os:macos,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-08 12:26:51 -0700
1415410,2023-06-08,Attached documents do not open with selected helper application I am running Thunderbird version 102.9.1 on Fedora 38. I select LibreOffice Writer to open Micro,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-08 12:27:15 -0700
1415411,2023-06-08,"Send an email again How about a ""Send Again"" option? Or am I missing something? ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-08 12:31:30 -0700
1415412,2023-06-08,Scam detection It would be great if users could mark a sender as safe and prevent the false positive scam messages. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-08 12:33:40 -0700
1415415,2023-06-08,in coming email not working for only one of our 5 email accounts in coming email not working for only one of our 5 email accounts Main email account [edited] @r,❓;;os:unknown,👽;other;t:other,💌;godaddy;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-08 13:16:51 -0700
1415416,2023-06-08,"Recover Thunderbird emails after fresh install Hi, I need to recover some Thunderbird emails. My Windows 10 crashed. I overwrote the drive with the new installa",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-08 13:26:34 -0700
1415422,2023-06-08,"For some time, emails to any gmail account from our entire organization have been ""undeliverable"".  Now it is starting with Hotmails. Must find a solution soon.",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-08 15:13:40 -0700
1415426,2023-06-08,"Writing email with attachment causes Open Office to be launched bold text  When writing an email including an attachment, why does thunderbird show the correct ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-08 16:21:56 -0700
1415427,2023-06-08,"Error: ""A unique identity matching the from address was not found..."" TB version 102.12.0 Windows 10 V:22H2.  Incoming mail is opening in edit mode (not read mo",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-08 16:28:14 -0700
