id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1416261,2023-06-19,"Problem with expiring passwords Hello Guys I have 287 computers that use thunderbirb as a mail reader on a single domain. On the last 15th, they all stopped wor",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,privacy-and-security_1;,2023-06-19 04:37:23 -0700
1416262,2023-06-19,"Interruzione LiberoMail Dopo un interruzione di LiberoMail, Thunderbird non carica i messaggo in arrivo. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 04:38:31 -0700
1416265,2023-06-19,Thunderbird combining emails to create gobbledygook I am using Thunderbird 102.12.0 (but the problem may have started before the update) I have had this problem,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 05:17:45 -0700
1416266,2023-06-19,"Lost old emails when setting up gmail account I have had to move to a gmail account after I left Virgin Media as my ISP, as they no longer supported my email ad",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 05:20:36 -0700
1416270,2023-06-19,"E-mail mark as read when I lunch the app. Hi everyone, quick question. At the moment, when I open Thunderbird, it will automatically update the feed with newer ",❓;;os:unknown,🔩;customize;t:customize,💌;outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-19 06:19:50 -0700
1416272,2023-06-19,le mail di Libero non vengono registrate in Thunderbird Dal down del 14 giugno di Libero non vengono più scaricate le mail in Thunderbird ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 06:31:07 -0700
1416273,2023-06-19,mozilla asking for my password when I enter password goes back to asking for password Can I get help with this problem ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 06:32:50 -0700
1416277,2023-06-19,Since adding the NEW SPACES TOOLBAR the left side calender view is missing. Can not switch calenders anymore It Thunderbird installation 102.12.0 Since latest r,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-06-19 07:08:52 -0700
1416279,2023-06-19,"Connessione al server fuori tempo massimo Buonasera, dopo il down di libero e virgilio mail di questi giorni, il server in entrata su Thunderbird ha smesso di f",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-19 07:24:57 -0700
1416280,2023-06-19,mancata connessione imapmai.libero per fuori tempo massimo o connessione rifiutata mancata connessione imapmai.libero per fuori tempo massimo o connessione rifi,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-19 07:29:03 -0700
1416283,2023-06-19,NON RIESCO PIù A SCARICARE LA POSTA Pare che dal 16 giugno fosse giù la posta di Virgilio e Italiaonline per cui non riuscivo più a scaricare la mia posta sul P,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-19 07:53:10 -0700
1416284,2023-06-19,"SMTP Outgoing Server Password Field Not Keying In Password Good day, We assist clients that use Thunderbird Email Client with Outgoing Server. The issue is we c",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-19 08:00:30 -0700
1416285,2023-06-19,"email doesnt work Everytime I open up Thunderbird to try to send an email, it says “Login to server pop.shaw.ca with username ricc failed”  It also says “Cannot",🪟;windows-10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,desktop;other;windows-10;,2023-06-19 08:12:46 -0700
1416286,2023-06-19,"lost of pass word at your end for years I have been using Thunderbird, and suddenly no emails ,just to say please enter password, which I did but no good. I've ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-06-19 08:23:21 -0700
1416287,2023-06-19,"Connessione a libero.it Quando cerco di leggere le mail dal server imapmail.libero.it viene visualizzato sempre l'errore  ""Connessione al server  imapmail.liber",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 08:33:05 -0700
1416289,2023-06-19,Algunos e-mails recibidos muestran fecha incorrecta Hola! Acabo de configurar dos cuentas de correo en Thunderbird. Ambas son de Google. Una funciona perfectame,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-06-19 08:58:09 -0700
1416290,2023-06-19,impossibile autenticarsi sul server la configurazione il nome utente o la password potebero essere errati ho eseguito la configurazione automatica dell' account,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-19 09:06:04 -0700
1416296,2023-06-19,"question - Thunderbird - text-size, line-spacing, font, etc, when sending emails Hello everyone I wonder whether anyone could help In Thunderbird, when I'm typi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 10:13:27 -0700
1416299,2023-06-19,"Mancata connessione mail virgilio Buonasera, come saprete i giorni scorsi ci sono stati disservizi per le mail dei server virgilio e libero. Il problema è parzi",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 10:34:33 -0700
1416300,2023-06-19,"Thunderbird Message Toolbar Icon Buttons Missing Text Labels Hi Folks, I must have accidentally hit a wrong key or something, as now I am missing the text capti",🪟;Windows 10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-06-19 10:59:28 -0700
1416304,2023-06-19,Cannot download e-mails This morning TB stopped receiving e-mails.  It said to check my password.  I have re-entered my password and can now send e-mails as nor,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 11:42:28 -0700
1416311,2023-06-19,"Firefox worked great for years.  Now it won't display a ""send"" button or show the address list on a ""reply"" or write screen.   Can'f find any solution on the ""h",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-06-19 12:44:48 -0700
1416315,2023-06-19,"New Thunderbird install does not recognzie my old profile. I had to reinstall Thunderbird, so I saved my old profiles to another folder on my computer and also ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-06-19 13:37:31 -0700
