id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1418065,2023-07-11,I cannot send e mails I cannot sands my e mails . This is the message I can see:  Invio del messaggio non riuscito. Autenticazione non riuscita col server di po,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-11 01:15:33 -0700
1418066,2023-07-11,TBird can't read subfolders. After run update just current. I've decide to switch from old Claws Mail. It is TBird 102.11.0 (64-bit) on Xubuntu 22.04 After run ,🐧;ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 01:20:53 -0700
1418067,2023-07-11,"How do I fix the drag and drop option with wacom-tablet? It has stopped working. Since I updated from Ubuntu 20 to Ubuntu 22.04, Thunderbird has become unstable",🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 01:28:55 -0700
1418069,2023-07-11,"Account gone in hiding after update Hi, So after the update one of my accounts went missing/ or better said goes into hiding when starting up. To make it visibl",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 02:09:13 -0700
1418070,2023-07-11,How to back up my emails in Thunderbird before changing my email provider? I have to switch to another email provider. But the old provider does not allow me to,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-07-11 02:35:36 -0700
1418073,2023-07-11,"Recupero indirzzo email thunderbir Salve vi contatto in merito al mio indirizzo email aziendale, in quanto avando impostato una password principale per l'access",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-07-11 03:31:51 -0700
1418077,2023-07-11,"Sometimes cannot send email Sometimes I can't send email.  Sometimes I can.  When my message won't send, I get this error message... ""Sending of the message fai",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 05:22:50 -0700
1418081,2023-07-11,Can't add a valid email address to my address book I am trying to add what looks to me like a valid email address to my address book but when I input the email ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 05:52:33 -0700
1418082,2023-07-11,"Agenda Hi, I encounter since the last but not the last upgrade an issue with agenda and, as I suppose, with recurent events. Looks like Thunderbird agenda is no",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 05:54:07 -0700
1418085,2023-07-11,Thunderbird won't start up Thunderbird crashed after an update and won't restart.  I uninstalled and reinstalled.  Still won't start up.  What can I do? ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 06:06:25 -0700
1418087,2023-07-11,"cursor color How do we change the color of the cursor when navigating through message panes? With my new Windows 11 Thunderbird, I customized background and fon",🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-11 06:25:33 -0700
1418088,2023-07-11,"Thunderbird 102.13.0 and Exquilla Hello, I upgraded this morning TB to the latest version 102.13.0 but my account on office 365 is not working properly. I canno",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;,2023-07-11 06:51:19 -0700
1418091,2023-07-11,"email In the header above new e-mails which has address book, reply, junk etc. Many e-mails are coming up as ""not junk"" making it harder to get rid of them and ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-11 08:47:39 -0700
1418092,2023-07-11,"Thunderbird working well with several USA email accounts but notable problems with Yahoo.com. Latest Thunderbird version ( Win11 Pro, Desktop PC ) will not acce",🪟;Win11;os:win11,🚧;fix-problems;t:fix_problems,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-11 08:47:57 -0700
1418093,2023-07-11,"After updating to Thunderbird 102.13.0, can no longer send emails but I can receive them After updating to Thunderbird 102.13.0, can no longer send emails but I",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-11 09:29:56 -0700
1418100,2023-07-11,"We are long-time, non-profit, Firefox user: 2months ago, we paid in for Thunderbird email: we can receive, but cannot send. Please fix the problem ASAP. We'd li",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-11 11:49:20 -0700
1418101,2023-07-11,"How can I deduplicate a subfolder? The email system that my organisation uses does not have an ""All Mail"" folder, and any folder I want has to be created as a s",🪟;Windows 10;os:win10,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-11 11:57:11 -0700
1418102,2023-07-11,"3.3 MB Pasted Image becomes 22 MB Message TB 102.13.0 (64-bit)/macOS 13.3 (22E252)/2023 MBP, 16"", M2 Max If I take a photo on my iPhone 12 SE/iOS 16.5.1 and Air",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;heic;,2023-07-11 12:06:34 -0700
1418103,2023-07-11,"Message filters not working To whom it may concern, Since I'm using Thunderbird I've been building a Message Filter (Tools> Message Filters) to automatically de",🐧;Ubuntu;os:linux,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-07-11 13:22:29 -0700
1418106,2023-07-11,"otobaca@gmail.com V zahraničí nefunguje, po prejdení hraníc SVK mi prestane fungovať ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-11 13:33:48 -0700
1418113,2023-07-11,"How to remove the new toolbar in version 115? Hello, The new UI has this massive customizable toolbar at the top of the screen, it wastes a lot of space and doe",❓;;os:unknown,🔩;customize;t:customize,💌;outlook;m:microsoftemail,❓;;av:unknown,🪛;userchrome;uc:unsupported_customization,customize;unsupported;userchromecss;unsupporteduserchromecss;tb115;bug1843804;unifiedtoolbar;,2023-07-11 15:15:10 -0700
