id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1427456,2023-10-13,backround of events Hi I am using Mozilla Thunderbird 115.3.1 with Ubuntu 20.04.  Is it possible to configure Mozilla Thunderbird so that:   full-day events spa,🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-13 12:56:13 -0700
1427458,2023-10-13,no incoming e-mails since upgrade Since you upgraded my Thunderbird I'm not getting any incoming mail in my primary e-mail address: tom@barkodesign.com. I'm get,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-13 13:01:48 -0700
1427459,2023-10-13,Update is trying to force me to use gmail everytime I start it. I do not wish to sign into gmail. How can I uninstall the new update or remove the requirement t,❓;;os:unknown,🛠;download-and-install;t:download_and_install,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-13 13:19:42 -0700
1427460,2023-10-13,MS exchange support I have to MS mail. Will TB become capable of using Microsoft exchange? I hate MS mail Mike Minor ,❓;;os:unknown,👽;other;t:other,💌;MS exchange;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-13 13:39:04 -0700
1427462,2023-10-13,"Is there a way to change the action of icons in TB Supernova? Hello, Is there a way to change what the icon buttons in TB Supernova do? There is a Get Mail butt",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-13 14:23:02 -0700
1427463,2023-10-13,How to remove display of number of unopened messages? In Thunderbird 115.3.1 I don't want to see a number telling number of unopened messages in each folder (or,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-13 14:32:13 -0700
1427470,2023-10-13,"twc.com account ""junkmail"" folder not identifiable as ""junk"" folder I have a rarely-used Spectrum account that's served via mail.twc.com. Automatic setup doesn'",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;twc;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-13 16:07:47 -0700
1427471,2023-10-13,"Message missing in imap inbox, visible in webmail. Running 115.3.2 I have an IMAP account setup. A message received a few hours ago has disappeared from the inb",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-13 16:41:43 -0700
1427473,2023-10-13,Upgrading (on Win 10) from vers 78 I've stuck with Mozilla since mid-1990's (since it was Netscape before vers 0.9). Been on T-bird for awhile after that and my,🪟;Win 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-13 16:50:04 -0700
1427475,2023-10-13,"My Thunderbird ""new mail"" chime keeps going off but there is no new mail. This started about ten days ago.  I use Thunderbird on a Windows 20 desktop.  I have t",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-13 16:55:53 -0700
