id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1418759,2023-07-19,"Indbakke bliver sendt til papirkurv Hej jeg modtager 20 sparm mail om dagen, og jeg prøver at få slettet dem inde de kommer til min indbakke, jeg ved ikke hvad ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-19 02:32:56 -0700
1418762,2023-07-19,"Printing Issue with latest update After installing the latest version, when I print an email with more than one pages, the first page is blank after the From/To",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;printing;troubleshootingdetailsmissing;tb115;,2023-07-19 03:03:17 -0700
1418766,2023-07-19,Why does my computer open a new tab when I click on a e-mail to open it? Answer my subject line. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-19 03:31:18 -0700
1418768,2023-07-19,Carpetas unificadas versión 115 He actualizado a la versión 115 y las carpetas unificadas no funcionan correctamente. El problema mayor es con la bandeja de ent,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-07-19 03:47:25 -0700
1418770,2023-07-19,Thunderbird Email and Printing Thunderbird has suddenly decided that it will split the header and sender information of an email from the text message which mea,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;printing;troubleshootingdetailsmissing;,2023-07-19 04:31:18 -0700
1418772,2023-07-19,Links in signature Hi! How can I add a hiperlink / link with my Private Policy and Cookies to my signature? Please send me an instruction.  Attention! - I don't,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;troubleshootingdetailsmissing;signature;,2023-07-19 04:50:14 -0700
1418775,2023-07-19,My Thunderbird often pauses and stops working. I have several files in my email account.  It seems that they keep loading everytime I log in.  It takes a long t,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;troubleshootingdetailsmissing;,2023-07-19 05:54:46 -0700
1418777,2023-07-19,"free busy calendar Hello, I am used to make events in my calendar and mark them as free or busy.  Free events are for example, school vacations of my child or i",❓;;os:unknown,📅;calendar;t:calendar,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,calendar;troubleshootingdetailsmissing;,2023-07-19 06:21:56 -0700
1418785,2023-07-19,Thunderbird 115.0 Remove duplicate messages Knows anybody if exists a “Remove duplicate messages”” add-on compatible with Tunderbird 115.0 (Windows11)? ,🪟;Windows11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;add-ons;add-onsproblem;tb115;notathunderbirdproblem;removedupes;remove-duplicate-messages;,2023-07-19 07:37:17 -0700
1418788,2023-07-19,thunderbird settngs GO DADDY put my email on Office 365.  I cannot set up up on thunderbird.  Any suggestions? ,❓;;os:unknown,🔩;customize;t:customize,💌;Office 365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;needsinfo;troubleshootingdetailsmissing;godaddy;msoauth;,2023-07-19 08:01:32 -0700
1418791,2023-07-19,emails missing from my inbox My email account linked to my website has had all the messages moved from the inbox to the trash folder.  How can I stop this from ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-19 08:37:29 -0700
1418793,2023-07-19,Archives in most accounts missing!!! Hi; I noticed today that many years of archived emails have disappeared in all but 1 account(yahoo). The only years still t,❓;;os:unknown,👽;other;t:other,🇾;yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,other;dataloss;troubleshootingdetailsmissing;tb115;betterbird;bug184637;fixedtb1151;,2023-07-19 08:44:04 -0700
1418795,2023-07-19,"Thunderbird email glitch I'm using Earthlink for my email, sending to Thunderbird. Suddenly yesterday incoming mail is no longer being sent to my Tbird inbox, a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;troubleshootingdetailsmissing;earthlink;,2023-07-19 09:10:15 -0700
1418798,2023-07-19,Thunderbird 115 not allowing me to send e-mails Server: smtp.office365.com Port: 587 Connection: STARTTLS Authentication: OAuth2 A browser looking window opens ,❓;;os:unknown,👽;other;t:other,💌;office365;m:microsoftemail,🅰;Avast;av:avast,❓;;uc:unknown,other;avast;outlook;tb115;msoauth;piavpn;,2023-07-19 09:39:52 -0700
1418800,2023-07-19,"new computer has old tb files- how do I get them to run my old pc has died, I had copied all files from it to a new pc. I want my old profile to run but I canno",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;import;,2023-07-19 10:12:20 -0700
1418803,2023-07-19,"Can't import ics calendar file. I'm using an old, no longer supported add-on called Reminderfox that saves its contents in ics format. I used to be able to impo",❓;;os:unknown,📅;calendar;t:calendar,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,add-ons;calendar;outlook;possible-add-ons-problem;probablynotathunderbirdproblem;ics;reminderfox;,2023-07-19 10:21:39 -0700
1418805,2023-07-19,Retrieving emails from a deactivated aol account via thunderbird I had to deactivate an aol account that was being backed up and accessible via thunderbird. Wit,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-19 10:47:13 -0700
1418807,2023-07-19,remove yellow  5 point stars on incoming mail I see a yellow 5 point star  before every new incoming email  . I do not likje that is there a way to remove  them,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-07-19 11:18:18 -0700
1418808,2023-07-19,this is what i mean i will show you ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-07-19 11:20:08 -0700
1418810,2023-07-19,Sent e-mails not in Sent Folder My sent e-mails are not showing up in the Sent folder.  I know at least some of them are going out because I get responses but t,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;troubleshootingdetailsmissing;sentfolder;,2023-07-19 11:23:14 -0700
1418811,2023-07-19,"SMTP server is set up properly, but isn't listed in Saved Logins I've changed my ISP's mail server password, and it's correct in Saved Logins, but I can't send ",❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;centurylink;smtp;notathunderbirdproblem;,2023-07-19 11:27:26 -0700
1418812,2023-07-19,"How long does it take for TB to get junk to disappear? I thought I'd asked this before, but can't find a answer. I've read the junk mail controls. I have tried ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;junk;,2023-07-19 11:31:53 -0700
1418813,2023-07-19,"TB 115 and Outlook accounts (oAuth) need authentication every startup I have several Outlook.com e-mail addresses in TB 115. Every time I start TB, I get the po",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;msoauth;,2023-07-19 11:39:44 -0700
1418815,2023-07-19,"email In Box After opening an email in my Thunderbird IN Box , when I shut my email down the read message no longer stays in my IN Box - It disappears! ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;troubleshootingdetailsmissing;,2023-07-19 12:13:42 -0700
1418816,2023-07-19,"Supernova migration to live Hi, I run TB on 2 machines. On one (running Win10) Supernova downloaded automatically, odd as I thought you had to opt in to get it.",🪟;Win10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;tb115;notathunderbirdproblem;,2023-07-19 12:16:17 -0700
1418817,2023-07-19,"Calendar - Can week numbers be hidden/removed Hi, As the subject suggests, is there a way to hide week numbers in the mini month section, shown by the yellow ar",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-07-19 12:19:44 -0700
1418821,2023-07-19,"probabile attacco di ""Beacon"", probabile attacco di ""Beacon"", mi chiedeva soldi in bitcoin, ho spostato in Spam la mail e da quel momento si è bloccato Thunderb",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-07-19 12:44:32 -0700
1418823,2023-07-19,Thunderbird sending error message I have been getting this error message since yesterday.  I have sent test messages from Thunderbird to my other email accounts,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;troubleshootingdetailsmissing;cannotsendemails;,2023-07-19 12:49:58 -0700
1418824,2023-07-19,"Unified folders not working with version 115. WORKAROUND: delete the ""smart mailboxes"" folders Unified Folders in Thunderbird 115 for mac no longer works. Usele",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;tb115;unifiedfolders;,2023-07-19 12:50:44 -0700
1418826,2023-07-19,"Big Gloda search finds email but cannot open or show as list My Thunderbird has a *lot* of emails, the gloda sqlite database reaches near 500Mo. It runs back 10",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb115;gloda;,2023-07-19 13:20:40 -0700
1418829,2023-07-19,"Sending Mails issue in Ver 115 Hi; Having many issues in the new Ver. 115 Can not send some emails, some work some don't? Emails not showing up in sent mail fol",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;troubleshootingdetailsmissing;tb115;cannotsendemails;,2023-07-19 13:52:12 -0700
1418832,2023-07-19,"Thunderbird 115.0 64bit - change background colors was recently forced to upgrade to winblows 11..  in the previous version of Thunderbird,  102.2 64 bit, I cou",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,🪛;userchrome;uc:unsupported_customization,other;userchromecss;unsupporteduserchromecss;tb115;,2023-07-19 16:06:29 -0700
