id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1410775,2023-04-14,"""Unable to connect to IMAP server. You may have exceeded the maximum nu...?"" Good morning. About two weeks ago, a proble, developed withmy Mozilla account: ever",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 01:36:48 -0700
1410778,2023-04-14,"Segítség kérés - új bejelntkezés Tisztelt Ügyintéző! Szeretném a segítségét kérni, abban, hogy egy új számítógépen szeretnénk bejelentkezni a meglévő céges thun",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;Eset;av:eset,❓;;uc:unknown,other;,2023-04-14 02:28:00 -0700
1410779,2023-04-14,"Changing between multiple tabs, it will scroll to the top content position,but not the previous position I have read. for example, I double click to open a emai",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-14 02:39:31 -0700
1410785,2023-04-14,"Proposed new TB Please can a ""remove duplicate names from address book"" be incorporated in the new design? ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;tbidea;,2023-04-14 04:06:56 -0700
1410788,2023-04-14,How to specify fixed column width in message pane I often have to change screen resolution because of multiple monitors and or attaching/detaching laptops to do,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-14 04:20:00 -0700
1410792,2023-04-14,"Synchronization of labels on multiple computers Hello, together with my team we are using the same Thunderbird account (email adress). We are also using labales",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-04-14 05:21:28 -0700
1410795,2023-04-14,Thunderbird Message Filters Which file contais the definitions of the message filters? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;tb102filter;,2023-04-14 05:38:15 -0700
1410797,2023-04-14,"Nelze smazat okno Položka na serveru byla změněna. V kalendáři mi neustále vyskakuje okno Položka změněna na serveru, týkající se události, která byla již z Kal",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-14 05:46:29 -0700
1410798,2023-04-14,"Cannot Send/Receive Tiscali Emails I installed Thunderbird After several tries I added my Tiscali (IMAP) account manually, but omitted the password (otherwise c",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 06:28:33 -0700
1410805,2023-04-14,"¿Cómo puedo hacer que los correos etiquetados con colores se puedan ver con las mismas etiquetas de color, en otro ordenador con Thunderbird? Hola Mi problema e",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 07:26:44 -0700
1410809,2023-04-14,"Black background on text when receive an answer Hello, Thunderbird : 102.10.0 (64 bits) Since 1 or 2 weeks when some people answer to my email, all the history ",❓;;os:unknown,👽;other;t:other,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 07:47:37 -0700
1410812,2023-04-14,Default settings on Thunderbird updates I have a client who has been complaining about message threads being turned on in recent updates to Thunderbird.  The cl,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-04-14 08:27:23 -0700
1410813,2023-04-14,Can not import public keys on Thunderbird Mac I am working on both a Windows 10 computer and on a MacOS 10.15.7 I believe - I do not have it in front of me righ,🪟;Windows 10;os:win10,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-04-14 08:34:39 -0700
1410819,2023-04-14,"Thunderbird Inbox Corruption My Thunderbird inbox keeps getting corrupted, almost daily, despite using the Properties/Repair trick.  Mail I know is there goes i",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-14 09:32:15 -0700
1410820,2023-04-14,"Updated Thunderbird and lost email inbox and connection Pressed the 'update' request for Thunderbird this morning, After which I lost my entire inbox and the fa",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-04-14 09:38:40 -0700
1410824,2023-04-14,Mail shows as sent in Thunderbird but as drafts in gMail I have a series of messages between myself and one other person which all show as sent in Thunderbird. ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-14 11:30:55 -0700
1410830,2023-04-14,NEW VERSOPM You asked for feedback on what I think of the new version (111.0b3 (64-bit)).  I am not impressed. Why can't I select a group of messages with the s,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 12:41:52 -0700
1410834,2023-04-14,thunderbird blocking large attachment downloads how to stop thunderbird from blocking large attachment downloads ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 13:40:28 -0700
1410837,2023-04-14,Prevent Thunderbird from opening a separate TCP connection for every STATUS check Thunderbird clients seem to have some strange behavior that absolutely baffles,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-04-14 13:48:39 -0700
1410839,2023-04-14,"zeros in front of messages When I go to my inbox, my screen reader says zero and the name of the message sender. How can I fix this problem? ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 14:05:31 -0700
1410841,2023-04-14,"Missing sub folders I had to re-install Thunderbird under the direction a Cablevision tech support person. It's working again, but all of my sub folders (includ",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 14:12:13 -0700
1410843,2023-04-14,"Messages move directly to trash Recently (I'm guessing within the last two weeks), some messages move directly to trash, without my having seen them in the in-b",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-04-14 14:25:03 -0700
