id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1427600,2023-10-15,"new emails no displaying at correct position in time line Hi All, With the new program when i download my email instead of showing them the screen shows old ema",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 02:05:59 -0700
1427602,2023-10-15,Betűmérettel kapcsolatos kérdés A kezdő oldalon az e-mailek felsorolásánál hogy lehet a betűméretet növelni? Köszönöm előre is. ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-15 02:38:11 -0700
1427606,2023-10-15,"Search box missing in Supernova upgrade Hello, I upgraded to Supernova yesterday and now there is no search bar showing. Image attached is how it looked just af",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-15 04:23:57 -0700
1427608,2023-10-15,Primary password When i try to install Mozilla Thunderbird I prompt to use a primary password and i can’t remember any password  So anyone please please help me,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-15 04:38:28 -0700
1427610,2023-10-15,"O al menos, si me pueden decir, a donde puedo preguntar lo siguiente : 15/10/2023 - hola, bs. días.  por favor si me pueden ayudar : o al menos, si me pueden de",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-15 05:10:57 -0700
1427612,2023-10-15,Unable to minimize message display pane on new version SuperNova 115 of Thunderbird I have a small screen and with this new version of Thunderbird there is not ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-15 06:32:22 -0700
1427613,2023-10-15,"RaspBerry-pi ThunderBird release | version 115 not responding or freeze ""RaspBerry-pi 4"" with ThunderBird release | version 115 not responding or freeze Good mo",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;GMail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-15 06:46:23 -0700
1427614,2023-10-15,"Cannot receive mail after update 115.3.2 Long time Thunderbird user that also cannot receive emails after the 115.3.2 update. Clicking on get mail does nothing,",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,🇩;defender;av:defender,❓;;uc:unknown,other;,2023-10-15 06:57:37 -0700
1427616,2023-10-15,"thunderbird Good afternoon, where can I find instructions for obtaining the Thunderbird source code? ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-15 07:37:07 -0700
1427617,2023-10-15,"With the new update, new mail won't highlight the subfolder it's in using win 7 With the new update, new mail won't highlight the subfolder in blue it's in usin",🪟;win 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 07:42:38 -0700
1427619,2023-10-15,"local folders disapear how do I get my local folders back, after the last update half of them disappeared ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 07:52:32 -0700
1427621,2023-10-15,Need to delete an email account from Thunderbird. I have searched for instructions to remove an email account from Thunderbird.  The only problem is that most o,🐧;Linux;os:linux,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 08:08:24 -0700
1427622,2023-10-15,Error with the last update of Thunderbird I simply can't login because of the cookies ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 08:24:22 -0700
1427623,2023-10-15,in box of Thunderbird used to display the number of emails in the lower right hand corner. It is no longer there  er. How can I get back the number of emails th,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 08:32:35 -0700
1427628,2023-10-15,How do I disable an email account? A new version of Thunderbird got installed on my system now and I keep getting messages from defunct accounts indicating ther,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 09:54:52 -0700
1427629,2023-10-15,Email Can someone Please help me sign into Thunderbird email! I can't find password or configuration info for Tbird account we've  been using for years and I ha,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,download-and-install_1;,2023-10-15 10:00:43 -0700
1427632,2023-10-15,"Tbird migration to new PC not working despite following ""Moving Thunderbird Data to a New Computer"" instructions I'm back and forth between houses in two differ",❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-15 10:37:43 -0700
1427633,2023-10-15,"Getting Message ""Profile Missing ..."" After Attempting Downgrade from 115 to 102. Earlier in the week I did a successful downgrade from 115 to 102.  It ran fine",❓;;os:unknown,🛠;download-and-install;t:download_and_install,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-15 10:52:36 -0700
1427634,2023-10-15,"Why does my Thunderbird light screen AddOn keep changing to a dark screen I'm using a new Windows 11 laptop and the touchpad is driving me mad. In Thunderbird, ",🪟;Windows 11;os:win11,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-15 10:53:28 -0700
1427636,2023-10-15,unable to update thunderbird going round in circles here trying to upgrade thunderbird.  Have ended up with no less than 2 thunderbird apps on my laptop (which ,🪟;Windows 10;os:win10,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-15 11:12:44 -0700
1427637,2023-10-15,new version doesn't have lines between messages?!? the new version of Thunderbird doesn't seem to have any way to add lines in between messages in the display--,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-15 11:19:41 -0700
1427638,2023-10-15,Why suddenly can I no longer copy emails directly from Thunderbird to Windows Live Mail ? For years I have always been able to copy emails from Thunderbird fold,❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 11:20:48 -0700
1427639,2023-10-15,"After upgrade to 115.3.2, no focus/selection on first unread email. I just upgraded to version 115.3.2 (from ???). The previous version would load new emails, a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 11:28:47 -0700
1427640,2023-10-15,"Default time zone for calendar events I would like ""Local Time"" to be the default time zone when a new calendar event is created. I changed calendar.timezone.lo",❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-10-15 11:30:32 -0700
1427642,2023-10-15,I want to move the adress books from one location to another and point TB to the new location I want to move the address books from one location to another and ,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-10-15 11:57:16 -0700
1427648,2023-10-15,thunderbird email it looks like you upgraded the email and now i cant get to open  it says could not load xpcom  what do i need to do to get it working   im one,🪟;windows 7;os:win7,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 13:28:21 -0700
1427652,2023-10-15,"Inadvertant deleteion Hi, I created a bad message filter, and inadvertently deleted all the mail in my inbox. Trash is automatically emptied on exit. Is there a",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-15 14:34:58 -0700
1427654,2023-10-15,"Suddenly I cannot send or receive emails I am using a PC with WIN 11 OS, Thunderbird version 115.3.2 Before 11:01 today Thunderbird was working without an issue",🪟;WIN 11;os:win11,🚧;fix-problems;t:fix_problems,🇾;Yahoo;m:yahooemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-15 15:22:29 -0700
