id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1428584,2023-10-23,"Thunderbird windows does not appears after last update Hello everybody, after receiving a regular update for Thunderbird yesterday evening, this morning a new p",🐧;Ubuntu;os:linux,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-23 07:37:23 -0700
1428585,2023-10-23,"Downgrade Buongiorno, vorrei sapere come tornare alla versione precedente a quella attuale, la quale per malfunzionamenti mi sta creando parecchi problemi. Mi t",❓;;os:unknown,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-23 08:00:53 -0700
1428586,2023-10-23,"What happened to my folder hierarchies? Now all folders are at the same level I had folders, and folders within folders, in Thunderbird. But now all folders are",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 08:16:54 -0700
1428593,2023-10-23,Multiple accounts broken on T 115. Here's my work around. I've had multiple incoming accounts for years with them all directed into a single account's set of fo,❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-10-23 09:21:53 -0700
1428598,2023-10-23,Unified Email folder is not showing Currently I have for years 12 Email accounts connected to my Thunderbird and with the latest upgrade the unified folders are,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-23 10:33:18 -0700
1428599,2023-10-23,"Thunderbird Supernova è molto lento Purtroppo, dopo alcuni giorni dal download dell'ultima versione di Thunderbird, il programma continua ad essere estremamente",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-23 10:58:23 -0700
1428601,2023-10-23,Sort messages by Date & Group By Sort not working like it used to I now seem to have Supernova Thunderbird 115.3.3 running on a PC.   The Group by Sort no longe,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 11:07:46 -0700
1428603,2023-10-23,"Startup icon shows, but nothing else happens. As of today, Thunderbird doesn't start, the startup icon shows but nothing else happens. Fedora 39 and the version",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-23 11:22:04 -0700
1428604,2023-10-23,v115.3.3 updated last night/ overwhelmed with unread messages and strange organization Thunderbird v115.3.3 was updated last night and I have a lot of questions,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 11:38:05 -0700
1428605,2023-10-23,"UI improvement: keep position of list of folders stable Dear developers, in Thunderbird versions before release 115 the position of list of folders was stable. ",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 11:48:32 -0700
1428607,2023-10-23,"Mail summary screen jumping erratically I'm running version 115.3.3 (64-bit). I sort and group by correspondents. Frequently, when I delete a single mail within",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 12:00:46 -0700
1428610,2023-10-23,No se puede identificar al servidor de salida (SMTP) smtp.office365.com. Buenas tengo un problema con thunderbird inicie seccion con mi cuenta hasta ahi todo bi,❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;office365;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-10-23 12:30:53 -0700
1428614,2023-10-23,"Supernova Thunderbird Since Supernova, ""send to"" a named mail box has not been working.  The message disappears but comes back after closing and restarting Thun",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 13:00:34 -0700
1428617,2023-10-23,I'm just starting with Thunderbird. Is there any way to display each inbox message on one line instead of two? I'm just starting with Thunderbird. Is there any ,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-23 13:42:51 -0700
1428618,2023-10-23,I was unable to find the icon to write new mail in my Thunderbird email page. Tell me how to find the icon to write new mail in my Thunderbird email page ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 14:17:34 -0700
1428619,2023-10-23,"Thunderbird Upgrade to 115 Thunderbird upgraded itself to 115.  This produced the error of no Folder structure or e-mails being shown, I rolled back previously,",🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-23 14:23:08 -0700
1428623,2023-10-23,deleted i lost files that i had a great deal of stuff ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-10-23 15:24:04 -0700
1428626,2023-10-23,"Left side of mail preview header cropped I normally have the full list of folders on the left pane of my window, and then in the right side I have the list of e",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 15:42:23 -0700
1428628,2023-10-23,Thunderbird 15 The new 155.3.3 populated my email platform and it has fundamentally changed all my access. Extremely angry and frustrated. It may be free but so,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-10-23 16:18:49 -0700
1428629,2023-10-23,"Thunderbird 115 not showing POP3 email in Unified inbox Hi, I have just downloaded Thunderbird 115. I notice that my Unified folders do not include the PoP3 acc",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-10-23 16:22:33 -0700
1428630,2023-10-23,"Backup Thunderbird from cron on Ubuntu 22.04 I want to cleanly close Thunderbird sometime overnight, copy the profile folder to a backup location, then restart ",🐧;Ubuntu;os:linux,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-10-23 16:24:46 -0700
