id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1432626,2023-12-01,emails wont send cant send emails on thunderbird says login failed then wants me to reset password but wont let me ,❓;;os:unknown,👽;other;t:other,💌;outlook;m:microsoftemail,🇪;eset;av:eset,❓;;uc:unknown,other;,2023-12-01 07:40:18 -0800
1432628,2023-12-01,"Getting duplicated messages with Outlook account Some messages get duplicated in my outlook.office365.com Inbox. They both have the same date, time and content.",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 08:17:50 -0800
1432636,2023-12-01,No importable items found when trying to import .ics file into new TB Profile One user's Thunderbird profile was acting strangely with settings reverting back t,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-12-01 08:56:43 -0800
1432642,2023-12-01,"6 mesi di mail Gmail perse Buonasera, il 28 Novembre aprendo Thunderbird sul PC mi sono accorto che l' ultima mail ricevuta ed inviata era del 5 Giugno 2023. Av",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-12-01 09:48:21 -0800
1432648,2023-12-01,codes showing in emails My emails suddenly started showing all the codes.  How do I make this go away? ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 10:11:13 -0800
1432650,2023-12-01,"Archive is not working properly. Thunderbird 115.5.1 Windows 10 When I use the Archive Function in this latest edition of Thunderbird, it does not consistently ",🪟;Windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 10:26:09 -0800
1432652,2023-12-01,How to sync Thunderbird Calendar with CALENDAR on Imac How to sync Thunderbird Calendar with CALENDAR on Imac ,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-12-01 10:37:27 -0800
1432653,2023-12-01,"Mail delivery failed: returning message to sender For the last month or so, I receive this message at my Email In-box (leemann@windyridge.us). Problem is, I did",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 10:38:34 -0800
1432654,2023-12-01,Thunderbird 115 - Local Folders missing. Recently updated to Thunderbird 115.5.1.  Everything appears fine except my Local Folders do not appear anymore.  The T,❓;;os:unknown,🛠;download-and-install;t:download_and_install,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,download-and-install_1;,2023-12-01 10:42:33 -0800
1432655,2023-12-01,"suggestions to make choosing text color easier Two suggestions: - In an earlier version of Tbird, it was faster to apply text colors to email.  Currently, after",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-12-01 10:43:00 -0800
1432656,2023-12-01,Changed password in Juno pop mail & cannot get Thunderbird to download my email anymore How to restore link from Juno pop mail to Thunderbird?.  Changed passwor,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-12-01 10:43:06 -0800
1432657,2023-12-01,"josé  maría Hola,  Tengo mozilla instalado desde hace 17 años en un dispositivo  con el servidor POP3. Ahora tengo un nuevo dispositivo, he instalado mozilla pa",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-01 10:45:54 -0800
1432663,2023-12-01,"Unable to send emails Recently, I have been unable to send emails from my computer through Thunderbird. I am able to send emails on my cell phone using the same",❓;;os:unknown,👽;other;t:other,💌;verizon;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 11:20:00 -0800
1432667,2023-12-01,thunderbird mal funzionante in windows 11 Thunderbird in windows 11 da alcuni mesi sempre assai lento. Da alcuni giorni appare la pagina iniziale bianca con cer,🪟;windows 11;os:win11,🚧;fix-problems;t:fix_problems,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,fix-problems;needsinfo;,2023-12-01 11:57:47 -0800
1432669,2023-12-01,Suddenly Thuinderbird stopped recognizing my password or I lost my password.  How can I recover my password.  I've looked at saved password. Nothing there.  It ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 12:04:30 -0800
1432671,2023-12-01,komunikat przy próbie wyslania wiadomości Przy próbie wysłania wiadomości pojawia się komunikat o niemożności zapisania wysyłanej wiadomości i przypuszczalnych ,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-01 12:17:52 -0800
1432673,2023-12-01,Is there a way to hide the subfolders other than inbox for gmail? Is there any way to reduce the space that Gmail accounts take? from my own domain (the top acc,❓;;os:unknown,🔩;customize;t:customize,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-12-01 12:59:44 -0800
1432674,2023-12-01,Can not get  my e-mail on Thunderbird at all Same as subject. I need all the help someone can give me! I'm not sure this will go out?? I don't know there to tur,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 13:04:06 -0800
1432680,2023-12-01,"6 mesi di mail perse Probabilmente stai usando IMAP, per cui quello che fai da una postazione viene sincronizzato con tutte le altre. In altre parole se hai can",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-12-01 14:18:59 -0800
1432683,2023-12-01,changing password in Thunderbird Hi....I had to help my dad with his email and I needed to log into the server and of course he didn't remember his password so ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-12-01 14:28:57 -0800
1432687,2023-12-01,Downloading entire inbox Can you please help me make it stop downloading my entire inboxes randomly. I've put up with this for years because my research has fai,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-12-01 14:55:01 -0800
1432688,2023-12-01,Why do I have to reenter all my details is this a scam I asked why do i have to reenter all my details and restart my thunderbird account ,❓;;os:unknown,🔏;privacy-and-security;t:privacy_and_security,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,privacy-and-security_1;,2023-12-01 15:26:35 -0800
1432689,2023-12-01,How do I stop collapsed threads from expanding when I return to a mail folder? One of the most important uses of threading is to significantly reduce the number,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-12-01 15:32:40 -0800
