id,date,content_1st160chars,os,topic,email_provider,antivirus,userchrome,tags,created
1424697,2023-09-21,no me aparece la barra de menu en redactar no me aparece la barra de menu en redactar ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 04:43:08 -0700
1424700,2023-09-21,"Email folders I have a Gmail and Hotmail Account in Thunderbird and relating folders for each account. Since yesterday, all my Gmail folders will also show in m",❓;;os:unknown,👽;other;t:other,📮;Gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 05:53:57 -0700
1424704,2023-09-21,115.2.3 ID build 	20230919180656 The event set by thunderbird is created with date tags 13 days in advance See first (oggi_123456_web) correct event using out m,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-21 06:14:56 -0700
1424709,2023-09-21,Email message Threading How do I stop Threading in TB 105? The instructions at <https://support.mozilla.org/en-US/kb/message-threading-thunderbird> do not work.,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 06:36:55 -0700
1424711,2023-09-21,"Emails - Open TB - Open Inbox to see all emails - Open an email, read it, delete it - Scroll down, reading email Subjects until I find another email I want to o",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 06:46:19 -0700
1424716,2023-09-21,"gestione identità da qualche mese non riesco ad impostare un profilo nuovo per la gestione identità. avevo già più profili che andavano bene, per cui non capisc",🪟;Win10;os:win10,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-21 07:40:14 -0700
1424717,2023-09-21,Thunderbird Hoe kan ik een pdf uit een mail direct doorsturen naar een andere mail? How can I forward a pdf from one mail directly to another mail? Gr. Michael ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-09-21 07:44:47 -0700
1424718,2023-09-21,"Thunderbird Version 115.2.3 behaves strangely with pop ""download headers only"" I am a POP user using Thunderbird Version 115.2.3. I retrieve the  mail headers f",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115pop;,2023-09-21 07:56:19 -0700
1424719,2023-09-21,"Thunderbird 115, local ""mother"" folders that receive new messages (via message filters) do not appear in blue anymore In the previous version I was using, when ",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-21 07:59:29 -0700
1424722,2023-09-21,"Email preview shows email, but when clicked, content is not visible I can see the email preview in the window, but when I click on the email, there is nothing t",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 08:13:40 -0700
1424724,2023-09-21,Tbird 115.2.3 - Calendar sync to iCloud Have tried many iterations to synch calendars and can now see fetched entries in Thunderbird that were originally entere,❓;;os:unknown,📅;calendar;t:calendar,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,calendar;,2023-09-21 08:37:55 -0700
1424725,2023-09-21,graphics I no longer receive email with graphic. What I get is internet references.  How can I defeat this development. ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 09:00:08 -0700
1424727,2023-09-21,"Primary email account keeps dumping junk mail into trash bin instead of Junk folder. I have three email accounts on Spectrum/Time Warner's ""Roadrunner.""  I use ",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Spectrum;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-21 09:26:52 -0700
1424728,2023-09-21,"Email doppie Buongiorno, ho cercato l'argomento ma era già stato archiviato e non ho potuto rispondere alla discussione. Ho anch'io il problema delle email Dopp",❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-21 09:33:22 -0700
1424730,2023-09-21,My incoming emails have been blocked after updating Ever since the new Thunderbird program was automatically installed I am not receiving emails?  This is criti,❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-21 10:02:52 -0700
1424732,2023-09-21,Sending - Unable to authenticate Outgoing server (SMTP) I'm on Thunderbird version 115.2.2 (64bit) under Windows 10 on an Acer laptop.  My mail provider and ISP,🪟;Windows 10;os:win10,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,🇿;ZoneAlarm;av:zonealarm,❓;;uc:unknown,fix-problems;,2023-09-21 10:10:22 -0700
1424734,2023-09-21,"Unified mailboxes and server with folders under ""inbox"" not working well with 115.2.3 I have a mail provider that has a funny folder hierarchy like inbox    tra",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;tb115;tb115unified;,2023-09-21 10:16:00 -0700
1424735,2023-09-21,Thunderbird message pane won't resize after update I just updated Thunderbird and now the message pane is stuck halfway. I can make it bigger but not smaller. I,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,🪛;userChrome;uc:unsupported_customization,other;,2023-09-21 10:25:13 -0700
1424736,2023-09-21,"Thunderbird asks me to re-enter Hotmail password each time I open it. Starting yesterday, after the most recent update, every time I open/start Thunderbird the ",🪟;Windows 11;os:win11,👽;other;t:other,💌;Hotmail;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,other;needsinfo;,2023-09-21 10:45:02 -0700
1424737,2023-09-21,"No puedo enviar correos Buenas tardes, tengo un problema. Tengo un compañero que tiene problemas con enviar mensajes de Thunderbird, pero si recibe. Al enviar e",❓;;os:unknown,🚧;fix-problems;t:fix_problems,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-21 10:53:11 -0700
1424739,2023-09-21,"Random scrolling! Hello Since the latest update, I find that deleting an email or moving an email to another folder can cause the screen to scroll down about 40",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-21 11:39:37 -0700
1424746,2023-09-21,"Account settings cause problems by duplicating at will In 'Account Settings,' I have my gmail-address listed. I only want my OWL connection to my outlook accoun",❓;;os:unknown,👽;other;t:other,📮;gmail;m:gmail,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 13:43:42 -0700
1424748,2023-09-21,"Thunderbird Portable 115.2.2 ""Sort by"" problem Thunderbird 115.2.2 Portable, I have just installed it on a new device and the problem I am having is that the So",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 14:01:52 -0700
1424749,2023-09-21,"after update 155.2.2 I only get an empty screen After the update I see the three windows, (folders, messages and content) but they are empty.  When I select all",🪟;windows 10;os:win10,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 14:27:10 -0700
1424751,2023-09-21,"Making Thunderbird's Inbox Appear Less Crammed I really like Thunderbird overall, and I want to replace Outlook with it on my personal laptop, but I really disl",❓;;os:unknown,🔩;customize;t:customize,💌;Outlook;m:microsoftemail,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-21 14:48:57 -0700
1424758,2023-09-21,"115.2.3 I use  a Macbook Pro and my email is from POP1and1. There is no download remote option Emails arrive with missing data - text and links are missing, mak",❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 16:01:13 -0700
1424760,2023-09-21,"emails wont download My emails wont download, when I click on get messages the left bottom of the screen says ""checking mail server capabilities""  but nothing h",❓;;os:unknown,🚧;fix-problems;t:fix_problems,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,fix-problems;,2023-09-21 16:12:42 -0700
1424761,2023-09-21,emails I send to myself go to Junk emails I send to myself go to Junk ,❓;;os:unknown,👽;other;t:other,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,other;,2023-09-21 16:18:03 -0700
1424762,2023-09-21,Frequency that new email messages are retrieved on new Thunderbird Supernova On the previous Thunderbird release there was an option to change how often new mes,❓;;os:unknown,🔩;customize;t:customize,❓;;m:unknown,❓;;av:unknown,❓;;uc:unknown,customize;,2023-09-21 16:29:57 -0700
